review,sentiment_label
A good phone to get under 40k.Highlights:-* Screen* Samsung One UI* Design* CameraCompromises:-- Battery- Exynos ChipsetREAD MORE,positive
"Picture quality is good but not flagship photos, as when you zoom in the photos you can see disruption in photos. Having battery issue, if you only keep data on and do nothing, still the Battery starts draining rapidly, not flagship battery.Samsung store starts updating apps without permission. Can't uninstall or stop Samsung app.Phone heats after 20-25 min while talking continuously. Display quality n sound quality is good.READ MORE",negative
"Writing this review after only 1 day of usage however I already know I'm going to love using this phone. From long I wanted a compact phone with great cameras. A device I can use for office work(emails/calls/IM) and also carry on vacation. S21 FE is a pocket rocket and a great all-rounder. Got it on big billion at a great discount. Love this phone. The best part about this phone is the perfect size. Not to small, not too big. Simply perfect!READ MORE",positive
"phone is full value for money and will give you a true premium feel of a samsung galaxy product with its 120 hz refresh rate, dynamic amoled display, premium dark mode, high end camera with excellent image processing and many more premium features.only con which i faced initially was battery performance but that also became bit better after a few samung s/w updates and also after switching off ""always on display"".READ MORE",positive
"Got this phone today. Superb display, Awesome camera, Crisp sound overall well balanced flagship phone. Got two updates to install after first time turning on. Battery backup is average and its normal for a flagship and it will improve in future updates.READ MORE",positive
After 4 Month Uses:1. Camera 📸 supper2. Performance best3. The quality of the colours is very good.4. Android application testing is very good.5. Video supper quality.6. Music sound system supper.7. Battery good.READ MORE,positive
good camera phoneREAD MORE,positive
Camera Quality amazing☺️☺️Overall a very good handset..i like it😍😍😍Samsung is super power😍👍READ MORE,positive
Best phone ... full flagship feel in this phone .... Camera is super 👌🏻  sound quality also good and full flagship feel with IP 68 Rating. ... display is so smooth .. It's do work with 120 refresh rate and dynamic amoled display is so smooth like butter 👍 really I love this phone so much ....READ MORE,positive
"best phone in BBD sales, battery is little cons,but in 📷 is awesome and performance is good well.all rounder phone in this segmentREAD MORE",positive
"This device is exceptionally good !!Pros :- I brought it for 33k, trust me u will never get a device like this under 40k in 2022,Talking about display, how good it is, it is gorgeous and soo smooth and very bright also Ip68 rating!! it is like a gift to users, i tried dropping it in water twice but nothing is happened, i want to thanks samsung for this feature and i appreciate if every company should follow this for more than 30k price segment.Coming to battery, i saw some reviews t...READ MORE",positive
Great display and awesome camera. Didn't  have a budget for this but got a good value for my OnePlus Nord. So went for it. Loving it from the moment I saw it. Everything feels premium and no lag whatsoever. Would recommend to someone looking for balanced phone.READ MORE,positive
Just awesomeREAD MORE,positive
Phone Is Super..battery life is medium otherwise   goodREAD MORE,positive
Good camera and displayREAD MORE,positive
Camera and display clarity super.....READ MORE,positive
Only for those who know the meaning of semi flagshipsREAD MORE,positive
If u want a multi purpose  budget  less premium  phone blindly  u can go for s21fe. I was using  pixel  6a last 7 months  but I want  customization and versatility  of camera.  So I switch over to samsung.  SAMSUNG  one ui is the best android  Interface in current  market.  Pros..good and smooth display  ..best camera in this  range. Customization of samsung..premium feel in hand...light weight...wireless  charge...sound quality Cons: not for heavy setting gamers like call of duty BGMI. if u...READ MORE,negative
Fully satisfied with Camera.....READ MORE,positive
"Who can buy this?If you are an average user... And if you don't game often... And you love to take pictures... And want some premium features like wireless charging, IP68...Who shouldn't think about it?If you are a gamer, if you want a long lasting battery.I am using this for past 1 month,1. Battery backup is worser than its competitors.Hardly last a day for an above average user.And charging the battery is also bad with 25w charger( charger don't come with phone).2. Exynos 2100 is go...READ MORE",negative
Great phone for non gamers. Camera is excellent. A must buy..READ MORE,positive
Very nice Phone in this price 👌READ MORE,positive
"Best phone in market at 35k. TRUE flagship killer. Better battery life at 60hz than 120hz because it drains a lot on 120hz. It's overall smooth in day to day task, gas best ram management system. U can expland the ram upto 8gbs (total 16gb) if u want. Except gaming it's the best one.READ MORE",positive
S21fe flagship primium phone from samsungIt will never disappoint youDisplay 5/5Camera 5/5Battery 4/5Performance 4.5/5Design 5/5Overall phone looks so primium so light waightGo for lavender colour it is an eye catchy Colors people will definitely ask you which phone is thisBetter hdr performance than iPhone 13READ MORE,positive
AwsmREAD MORE,positive
Camera-100%Performance-100%Battery -50%Speakers -100%Best flagship phone under 35kREAD MORE,positive
Such a beautiful camera in this price rangeREAD MORE,positive
Working GreatBattery is not too goodOverall great phone at 35kREAD MORE,negative
Awesome device go for it guys its really premium and far better than any other device in this price segment.READ MORE,positive
Camera 📸 value for money and battery life 6hour screen on time 💯💯💯💥💥💥READ MORE,negative
"Camera quality is very good, 30x space zooming works well ,battery backup is good, I uses it from last 5 days. I loved this phone.READ MORE",positive
It have nice display and It comes with very awesome camera setup and takes awesome looking photos. And have stereo speakers with good quality audio experience. It feels very smooth while performing normal tasks but as it's not a gaming smartphone it heats a lot while playing heavy games in higher settings. Charging from 0 to 100 take 1 hour 15 min with samsung 25 watt fast charger.READ MORE,positive
Nice phone ...nice diaplay ..nice camera ..to save battery dont use always on display and high refreah rate...if used like that battery will stand for one day ..overall good phoneREAD MORE,positive
A Good phone with decent performance using this device for a period of 2 months and no problem faced. Camera performance is unbeatable at this segment.Battery backup is not that good as compared to other devices in this segment. I didn't face any major heating issues till date if you're a heavy user this device may not suitable for you.READ MORE,positive
Best for working professionals. Best camera phone. Telephoto lens is the main  highlight.READ MORE,positive
"Awesome display, Camera is good with all good features, Good battery backup but it takes nearly 2 hours for full recharge. Samsung really needs to improve in fast charging and must include Fast charger in the box!READ MORE",positive
"The phone is absolutely brilliant1.Camera 5/52.Display 5/5 3.Performance 4.5/54.Battery 3.5/5 ( I keep getting an SOT of about 7 hours which is quite good )5. Haptics 4.5/56. Design 4.5/57. Software 5/5Overall a close to perfect phone that one could ask for Only con for me is that it gets a tad warm on heavy usage plus they don't give a charger in the boxRest no complaintsSurely , one of the best under 50kGot it for 32k which was a steal dealWorth every pennyREAD MORE",positive
Amazing product lovely display great camera and value for money. I love it 😍Simply Wow 👌READ MORE,positive
"I haven't used a phone having camera like this one before , I'm getting obsessed with this phone , I'm writing this review after 3 days of purchase let me tell the pros and cons that I faced in these days.Pros:-1- camera is the best in the segment special I used telephoto lens my cousins says is the photo clicked on dslr when I show then the pic they get shocked when they know that this pic is captured in a phone2- display is awesome , I love watching ott content in this phone3- speaker i...READ MORE",positive
Awesome Camera and decent Performance 👌READ MORE,positive
"Flipkart sale days are scam, never buy phone during sale. During sale price was 31999 and after sale it was dropped to 29999 😞. Pros - Phone camera and display are best in this segment. Cons - Battery backup and heating issue are major concerns.READ MORE",negative
Perfect mobileREAD MORE,positive
If you are planning to buy a phone with best camera and display then go for it otherwise this phone is not good in terms of battery backup and performance.  Back plastic is very poor it scratches easily.READ MORE,negative
Camera is amazing.Just the camera shifting during video shooting is not that smooth.Overall phone is perfect.READ MORE,positive
Great Phone overallPros1. Great Display2. Great Camera3. Software update4. IP 68 rating5. Reverse charging is a bonus6. Battery last for one full day with 8.30 hrs SOT with medium usageCon.1. Ive checked from PhoneInfo Samsung. It seems ive got refurbished one2. Samsung should have provided adaptar3. Being FE but SD card slot missingREAD MORE,positive
Excellent camera and display quility .READ MORE,positive
"This was my initial impressions, Later I will update this review:Once i opened the box, i was so excited and happiest! The Design, the quality of display was just outstanding! Top notch!!Initially I felt it was getting warm after 10 minutes of heavy tasking. After updating it to September security patch, now i felt the warmness got better fixed (not 100%)Though it was Samsung and you can't avoid bloatwares (irritating - something unwanted is always occupy your space)This device is for tho...READ MORE",positive
Amazing phone with great cameras and better software experience. I just love the camera.😍READ MORE,positive
"Got this phone yesterday.. The delhivery was bit late (11days).. As a previous samsung user this phone worth every penny.. I wanted android phone and also a Samsung one.. I watched multiple videoes about this smart phone before buying. I have seen many nagative reviews about the battery backup and heating issues.. But after using 20 hours.. I can asure you that all the alligations are partially correct.. You can extend battery life by turn off some festures like, scanning devices, always on ...READ MORE",negative
Nice phone with little heating and battery drain issues.READ MORE,positive
Best Camera in this rangeREAD MORE,positive
Camera is great....sofware is silky smooth..READ MORE,positive
Excelent Camera quality and display quality5 hours screen on timeREAD MORE,positive
"*Important* I am not a gamer so my review will be based on just daily moderate usage.I used this phone for a week now. Initially I planned to put review after one month of use but it changed, apparently. 1. Camera: One of the most important reason why I wanted to buy this phone. I needed a robust set of cameras and this phone offers really impressive results. Daylight photography is just superb although it lags behind a little in challenging conditions such as harsh light and low light. You...READ MORE",positive
"I have been using Samsung S21 FE for 10 days, I have found bad and good points in it.1. I liked it very much in looks and size2. And the display is excellent. Such a display is very good in this price range. Smooth and fast display3. In terms of camera, wonderful camera, this phone is better than iPhone 12 in terms of camera.4. I found the battery and heating very poor. And if there is a Sanpragon processor instead of Exynos, this issue would have been seen.5. But this phone is very goo...READ MORE",negative
Nice CameraREAD MORE,positive
Good phone at this BBD price. 👌 Camera 👌Battery 🤏Performance 👌Design 🤏Display 👌Overall good phone. Phone can't disappointed you.Best click attached.READ MORE,positive
Superb phone value of moneyREAD MORE,positive
"The overall performance is worth for price, I loved it. The camera quality is best and display is also to good.READ MORE",positive
"Product is Good ,but battery performance is not good , it should charge 2 times per day for medium users.READ MORE",negative
"User experience with S21 fe 5G is great Display is fantastic The camera is goodIn hand, feel Overall, great deal at 33kREAD MORE",positive
"It's pretty good phone, but with minor issues, like little heating issue and a slightly less battery life for me with 85 charge it lasted morning to evening without charging so no issues for me, for others it can be differentREAD MORE",negative
Heating ProblemREAD MORE,negative
Bought this smartphone during Big Billion Days.The white colour looks absolutely outstanding.The display is best in class. Samsung is the king in display department. Overall performance is quite good. The battery backup is not at all satisfactory. Apart from battery everything seems to be absolutely fantastic. No complaints.Overall great experience till nom.READ MORE,positive
Nice phoneREAD MORE,positive
Camara is awesome then Video.Portrait shot on 3x zoom .Amazing  Portrait shot with this phone.Display 5/5Camara 5/5Speaker 4/5Battery 4/5Performance 5/5READ MORE,positive
Awesome camera but some device heating issuesREAD MORE,positive
Battery backup is not that good other than that this phone is best for normal usage. You will get a good software experience  and the camera is also top notch. Only problem is battery which will not last a day and need to charge twice. It takes 2 hours from 0 to 100 i m using realme 65w charger.READ MORE,positive
"Best deal below 35, go for it. Personally im not a phone gamer. So i dont experienced any laggs in the software. Software, Display,  Cameras and voice outputs gives its best performance. Charging speed is little bit slower than other comparators.  But if you have 30 minutes of extra time for Charging , just go for itREAD MORE",positive
Camera is too good. But night photography isn't that good. Battery is like ok ok. And the phone have heating issue 😭. 5G speed is incredible 😍(12 5G bands)READ MORE,negative
Overall good compact phone.Camara is ultimately good.Phone heating issues from day 1.Battery backup is good need to charge once a day.READ MORE,positive
Great design statement. Looks and feels premium with zero doubts.Pros1. Camera is top notch that you would expect out of the phone of this budget2. Processor is damn great. No heating issue between moderate to heavy use.3. Design is premium 4. Polycarbonate back panel is better than glass (personal)5. Display is excellent Cons1. No charger 2. Battery could have had slightly enhanced capacityREAD MORE,positive
"Fully satisfied with this phone, though this is too early to write a review... At first the phone was heating up a bit, but after switching to 60 hz refresh rate the phone is not at all heating and the battery easily lasts a day with normal usage. (Earlier I had LG G6 which had snapdragon 821, and that phone heated up like hell, wasn't able to use that phone without a case.) So I am satisfied with Exynos 2100. The low light camera is also awesome, I had not expected that this phone will captu...READ MORE",positive
"Except battery life everything is phenomenal, review coming from a iphone 10 user.Conclusion - iPhone is overhypedREAD MORE",negative
"Not a gaming phone but a perfect camera phone,Batter drains like hell but adjustable. UI is awesome and having a great time with Bixby.Looks stunning ....🤞✌️READ MORE",positive
"Awesome display and camera, must buy....READ MORE",positive
Normal heating problem btw phone is good.READ MORE,negative
Battery is drained fastly and the product is not get return. Only 2 days useREAD MORE,negative
Best quality phone for this range and also super cool lookREAD MORE,positive
Impressive light weight flagship phone.READ MORE,positive
Everything is good but battery life is not that great. I am a medium user still i have to charge this phone 2 time a day without gaming.READ MORE,negative
I'm scared of this phone is too much hitting manREAD MORE,negative
SuperbREAD MORE,positive
"Battery 🔋  time maximum 8 Hours.. not good .. very disappointed 😞  also little bit hitting problem 😕 Other screen,  camera, processing all fantastic 👏 Please improve Battery 🙏🏼READ MORE",negative
Overheating since first day And battery draining like anything Samsung care was okay with All the problems They said overheating is normalBe awareREAD MORE,negative
"Awesome Phone, Amazing Performance, Killer Design, Compact Device, Best Knox Security, Excellent Camera, Fast Processor, Overall Best Smartphone I have ever Purchace.READ MORE",positive
Nice phoneREAD MORE,positive
Awesome 👌READ MORE,positive
First day review design is very very awesome olive colour very unique back side meterial is far better than glass rear camera is super after use some days i give review again but what a product feels like 1 lakh type phoneREAD MORE,negative
Camera very good i had change 120Hz to  60Hz Display now I getting  full day battery. 🙃READ MORE,positive
Camera and display are superb 👌READ MORE,positive
Camera is very goodREAD MORE,positive
"Too early to write a review. This is fast, smooth and handy with respect to my earlier phone A51. Display is superb. I can feel the difference of 120 Hz refresh rate. Finger print scanner is quick.READ MORE",positive
"If you get it for 30k or something around it, go for it without a doubt. Used it for a month,and it has amazing display, super-durable,  good rear cameras, study built, fast and snappy UI.Cons : unnecessary Heating sometimes (will solve if you can use the phone at 60 hz), average battery backup.Rest all is absolutely amazing about the device. Best in the range for a normal userREAD MORE",positive
Review After using 1 year: Cons:The battery is drains so fast while multitasking. Not good for gaming (performance is good but battery issue and overheating)Overheats when mobile in above room temperature and while on charging.Internet bandwidth is less compared to other mobiles in this range.Eventhough it has 120hz refresh rate we can't use because battery usage becomes heavy. Pros:Very good camera in this price range.If you want a overall balanced and water resistance mobile under...READ MORE,negative
"Pros- 1.) Camera - 5/5 Much better than iPhone clicking natural photos in daylight and low light also, front camera is ok not great 2.) Display - Dynamic AMOLED 2X, 120Hz, HDR10+ best in class much better than iPhone 3.) Design - 5/54.) Performance - 4/55.) Battery - 4/5 (Medium use full day)6.) User interface (Samsung UI) - 5/5 best in mobile segment7.) IP68 dust/water resistant (up to 1.5m for 30 min)8.) Security - 4/5 Samsung Knox9.) Timely security updates Cons- 1.) N...READ MORE",positive
Everything is upto mark except battery.Camera 5/5READ MORE,positive
Good 💯 phoneREAD MORE,positive
This is one of the best camera phone I came across.....you never regreat for camera after buying it....people complaining about battery life and heating..but after 5.1 update battery life and heating issue is resolved....it's best flagship phone for affordable price range....READ MORE,positive
Excellent camera 📷READ MORE,positive
Low budget then buy this one amazing features best performance battery life 4500 and lightly hight problemsREAD MORE,positive
Nice phone but heating problem and charging was  very slow 25 what only. Nice sound Nice screen overall Nice phoneREAD MORE,negative
Grt camera 👍READ MORE,positive
Simply a much much better experience than my previous realme and mi phones.READ MORE,positive
Camera is excellentREAD MORE,positive
This is a camera phone...READ MORE,positive
Overall goodREAD MORE,positive
Camera is the main highlight of this phone(4.8/5)Display quality is the best (5/5)Battery is okay(3.9/5)Overall very smooth and fantastic device. Try to purchase it under 40kREAD MORE,positive
Camera is very goodREAD MORE,positive
Battery backup is very bad.....Battery draining very soon....Again am Submitting my review after use of 3 months..This is very worst mobile..Am facing more issues on this device. 1)Frame drop.2)Hang.3)Network issue. 4)Call connection issue. 5)Heating Issue. 6)Battery consumption High.7) Slow Charging. Again I will not purchase Samsung mobile.  I made a big mistake by purchase this device. Samsung Team please take action against the issue as soon as possible....READ MORE,negative
"I am adding some camera sample. I faced heating issue during charging but it can be resolved by update I think. Display and speakers are awesome. Battery is decent it lasts 6am to 10pm after all day data on, Bluetooth on, location on and 40 photos were taken. Map was used too and normal day calls and  reels.READ MORE",positive
It heats a lot in initial days while charging or using multiple apps but after some days of usage it has adopted the routine so less heatREAD MORE,negative
Nice phone for lot of media consumption and photography. The display is a cherry on the cake. But all of these comes at the cost of the battery backup. I wish they could improve it with a further software update.READ MORE,positive
Good camera outsideREAD MORE,positive
Battery Life is the worst on this phoneShould provide adaptive refresh rateHas Exynos 2100 in Indian variant as opposite to snapdragon 888 in USA variant.And this is big difference in performance and also affects battery life in Exynos version.Also has heating issues.READ MORE,negative
Device heating too muchREAD MORE,negative
Samsung premium quality is really awesomeREAD MORE,positive
Battery  performance is  not  goodREAD MORE,negative
Best features phone at best price.READ MORE,positive
Everything is good at this Price Range..I got it under 30k.....if you are not a heavy gamer and if you know how to reduce battery consumption by some settings..then this phone is the best for photography and best screen ...READ MORE,positive
Superb mobileREAD MORE,positive
"Awesome, Review after 15 days of use.ProsDisplay Awesome Touch incredibly super Camera good (better than 1+ 10R, 2T ,9 R, I phone 13 ) Charging full charge in 65 minute Look- very nice, feel light in hand No glitch,  hang etcConc.Fast charging Gaming (bot good)Heating issue (1hr plus cont use)I switched from 10R to S21 FEREAD MORE",positive
"After 6 month is use, i can give details review at the phone.Price :- RS. 32850 (Bang on deal on BBD)CAMERA:- 4/5Day light phote top notchNight photo ExcellentMoving Image Capture - PoorOverall - Capture real images with detailsDisplay and InterfaceGreat Display, even great brightness.4k video's 👍Sound, Stereo speaker have Great experience.I try to avoid earphones.Battery 😞It drainge as fast as it could, not even one working day of office. Need to Charge twice.Adding to in...READ MORE",negative
"Superb, excellent,  models, mind blowing 🤯READ MORE",positive
"Very good product as per price . Fast Wireless charging also support .Doesn't comparable with Chineese brand like Xiomi , Redmi , Vivo , Oppo , One Plus , etc .Value For Money is above - 96Glass back and E-Sim  is not available on this phone .12 5G Bands also .Dual 5g is not supported .No overheating issue . Some people have a claim regarding this but i have not experienced any problem with this device after gaming 2.5 hr   in high setting 120 FPS .Charging is also good 0 to 100 in 1 ...READ MORE",positive
Everyone talking about battery backup here is mine. It is good enough. 30X Camera zoom can click moon picturesREAD MORE,positive
"The dream comes true, fabulous phone as well as looking great, thanks FlipkartREAD MORE",positive
"Amazing phone with good battery backup performance , camera everything is great.READ MORE",positive
Best in the segmentREAD MORE,positive
Superb camera qualityREAD MORE,positive
"First 2 days mobile was heating a lot, battery was draining like a big leakage. I was bit worried about my purchase.But after 2 days when I all setup and updated my phone, the battery holds pretty long, ie; 6+ hours of SOT and heating issue was disappear.Then i come to know that the mainly Samsung device take few days to adjust with user behavior and to optimize their hardware for the daily work.So anyone who is hesitating to buy this beauty, please feel free to buy this personally if y...READ MORE",negative
If u r looking for best camera with best DisplayThis is for you💚💚💚Audio quality is outstanding 😍😍U can hear dolby atmos output without connecting to external audio devices like headphones.READ MORE,negative
Good experienceREAD MORE,positive
Touch issus is there with this.Problem while scrolling the page everywhere.Scrolling is not smooth and uniform.Dont know it's hardware issue or software glitch.READ MORE,negative
It's blazingly fast. Camera is awesome. Performance wise no compromise. Loved it.READ MORE,positive
"Display: 5/5, this can't get better at this price rangeBattery: 3.5/, it goes all day if you want to, if you don't want, you can kill it in 5-6 hoursProcessor: 3.8/5, don't want to give it 3.5, and it don't deserve to be at 4/5Camera: 4/5, Solid dynamic range, suffers a bit, but a definitely a good set of cameraREAD MORE",negative
I love this phone  s21 feREAD MORE,positive
"I am in love with Samsung software experience it's whole another level thing, far ahead of it's predecessors. Camera algorithm is excellent on per with iPhone 13. Display is mind-blowing, it's a gorgious FHD+AMOLED panel. Also love how it's looks. In hand fills is totally flagshippy. I have no issue with it's plastic back. The only downside is it's battery I have to charge it again around 9:30pm. *This device is not for hard-core gamers.READ MORE",positive
Nice handy and comfortable phone. Photo quality is superb. Speed is less. Battery is averageREAD MORE,positive
"Except the battery, everything in this phone will give you a top notch feel and flagship level experience.The best thing is it's camera and the security patch update which you'll keep getting consistently.There might be a little warning issues (I won't say it at heating because it's very temporary) when used excessively in sunlight or while charging.Apart from these, if you've a budget of 30k, go for the device blindly.READ MORE",negative
Camera  is good 👍 👌READ MORE,positive
READ THIS. I also bought this few days back and I was also getting low battery n heating issues but its fixed and now its good. Do these:1. Change 120hz setting to 60hz for more battery 2. Uninstall non using apps3. The phone will give better battery life after 2days coz it learns your usage pattern.4. Update to the latest version one cuz it reduces device heating.Rest I am using in normal mode only no power save or anything and I am getting full day charge I would say. Example: charged ...READ MORE,negative
It is a excellent smart phone.camera and display like a flagship.low weigh..just perfectREAD MORE,positive
"Upgraded to it from an ASUS ROG II. Lighter, smaller, better cam, readily available accessories etc. I like the fact that it has a plastic back, so no cracks when I drop the phone unlike the glass phones. One of the reasons I had to switch from the ROG since parts are difficult to come by. I slowly realised glass back is a huge disadvantage if you are someone who doesn't change phones often. Liking the Samsung One UI (combined with Nova7) more and more I use it. The battery life is not that ...READ MORE",positive
Battery drain in 6 hours from 100 to 10 percent and it heats a alot during Video call. Rest of the things are best.READ MORE,negative
"Just wow. I got a great deal on exchange, to have  such a good phone at that price point is just awesome. The camera set up is top notch. You get great pics from the main camera, the ultra wide camera gets you good shots and covers such wide angles. The telephoto lens also captures crisp pictures. The screen is one of the best I have used. You get wireless charging and an IP68 rating for water resistance. They could have done better in the battery and charging  department, but overall this ph...READ MORE",positive
"Good:CameraDesignDisplay Sound qualityNot Good:Touch vibrationSoftware glitches in Bluetooth, video sound is mixing from one app to anotherREAD MORE",negative
Rear camera is Awesome but front camera is OKREAD MORE,positive
Mobile Overheating issueREAD MORE,negative
"Recieved it two days earlier. Indeed a good phone. Heating is not a big problem, it gets warm during its first setup and after that haven't seen much heating.However, battery did disappoint me. It is not that good. I am an average user and at 9:00 am, i charged it to 100% and it dropped to 20% by 5:00 pm, so yeah you might have to charge it twice PS : My refresh rate was 120Hz, Always on display OFF, and brightness around 60%, so you can assume the case.Apart from that, Camera, display and...READ MORE",negative
For me camera and display is imp and i just loved it. With water resistant and wireless charging it worth every penny.Object eraser and expandable ram make it perfect.READ MORE,positive
Battery backup is worst. Never expect more than 5 hours in normal usage.READ MORE,negative
"Best in class camera, good performanceREAD MORE",positive
Heating issueREAD MORE,positive
Go for it! Awesome phoneREAD MORE,positive
Camera is good. Little bit concerned in battery backup . U have to charge twice or thrice a day in case of heavy use. Overall phone is awesome .build quality is great. Phone is light weight.READ MORE,positive
Battery heat problem less battery backupREAD MORE,positive
"After 2 weeks of usage, i must say this is pure camera centric phone at superb attractive price..I bought it in 30,000 rs. It is totally worth it.I was concerned with the battery issue of this phone, and also faced low runtime in the first week due to heavy usage. But day by day as my usage beacame normal,, i realised that battery is fine for one day normal use.I m in love with this Samsung product.Truly flagship level.All the pics i shared are captured by me with this s21feAnd the moo...READ MORE",positive
Phone is good at this price range. But phone just support 25w charging. Its charge the phone but takes time. Battery drain very fast. Phone has heating issue. I can't use phone all day in just single charge. If they improve the battery and heating issue then the phone is excellent at this price range. Phone is very good in every aspect except battery and heating issues.READ MORE,negative
"I got this device for 32k, I'm extremely impressed with display quality n camera quality. Even in low light able to get good quality pics. Live motion picture option makes you feel you are using iPhone. This Samsung S21 FE completely dominated even the iPhone 14plus camera clarity. My sis using iPhone 14 plus n she is feeling low when she compared her camera pictures with this.READ MORE",positive
Wrost mobile ever used. Heating like iron box and battery drains very fastREAD MORE,negative
Lovely product. No regrets after purchasing it. A little issue is of the battery backup and it has heating issue. Otherwise the product is worth every penny.READ MORE,positive
Camera is amazing ... battery backup  is good and performance is excellent.... like itREAD MORE,positive
Moon pic camera superbREAD MORE,positive
Hii Im Indonesian . And I was buy samsumg in India . AWESOME 😍🥰READ MORE,positive
"Pros:GREAT DESIGN, PERFECT COMPACT SIZE, GREAT CAMERA, VALUE FOR MONEY CONS: AVERAGE BATTERY BACKUP, IF YOU'LL USE 120hz THEN BATTERY WILL DRAIN FASTER.I HAVE POSTED SOME RANDOM PICTURES OF THE MOON CLICKED FROM THIS DEVICE, ZOOM IS TERRIFIC.READ MORE",positive
Awesome camera 📷 👌READ MORE,positive
Great phone under 40k.READ MORE,positive
"Shifted from s9+ to s21fe but not handy, neither display or camera is perfect. Getting heated with simple works on phone.Noticed that 7k poor rating against 70k reviews. 10% bad reviews means a lot.READ MORE",negative
"Let me make it simple for new buyer,The best phone if your budget is above 30k, except not so good front camera (in dull light conditions)Pros : 1. Display2. Back camera3. Design.Cons : 1. Not so good front camera2. Charging adapter not availableREAD MORE",negative
"For 35K the phone is stellar deal. Not meant for gaming even though the processor is capable enough. Will recommend playing light games. Day to day use is pretty good, 120Hz display helps with that! Device never lagged in the last 4 months of usage. Camera is again better than phones under 40K. If you want to ditch the Chinese OEMs, have a reliable brand which supports the device with software updates then S21FE is the way to go. Only caveat, battery life could have been better. I use this as...READ MORE",positive
"In short I don't think anyone can give anything like this under 50 k.Everything may it is camera,ram optimisation, refined ui and almost all features are unmatchable in under 50k. Even Battery is not that disastrous as it is presented slightly low battery life but under 40k there is nothing to think about.🙂 Posting some camera samples which are literally eyecandies..Peace out ✌️READ MORE",negative
Camera is just amazing Premium looks with great performance 👌 Buy itREAD MORE,positive
"I bought this for 32k and at this price this is very awsm deal with samsung's premium segment features .It has the best camera in this range.I have used the other samsung mobile also but they lagg while gaming but in this processor is so good, samsung has done the good job.The Speakers are also very super duper.The only issue is with battery and in charging, it comes with 4500 mAh and it supports only 25 watt charger and that is also not come with it.Overall if see if u want the best ...READ MORE",positive
Battery is decent ..camera and display is mesmerizing😍 ..otherwise ok . Not for hard use and gamer ..but it's fancy device..overall I love it ❤READ MORE,positive
"*This phone is not compatible with Jio true 5G, so if you are looking for a 5g phone, don't buy this. *Also, this phone doesn't support macro photography, even with 3x optical zoom.*Back camera quality is superb, font camera is average.READ MORE",negative
Good quality product Display is Highly smooth Camera is good But battery is vry fast draining Performing is goodREAD MORE,positive
Front Camera 5/4Back Camera 📷5/5Beast Display 5/5Performance Exynos 2100.    5/4*not for gaming this phoneOnly Normal Gaming*Battery 5/4 *Battery backup normal life good 👍 *Secure folder 📂 is good option 👌 Samsung one ui 5 (Android 13) 💯❣️One ui world best ui..😍Knox Secure 🔥READ MORE,negative
"This phone's camera is just mad in day light regarding both photography and videography 👌👌👌but at nights it's better to avoid 😅, the battery is one of the issues ,it takes more than 1hr 30min for me to reach 100% so in my case this speed of charge is insufficient, coming to performance and processor I'm playing call of duty at present , I just play it for 30 to 40 min and the phone still feels comfortable in hand with some warm temperature for me not a big issue ,so final verdict would be...READ MORE",negative
"Writing this review after using mobile for 10days..Firstly overall performance, features in this mobile is good and am totally satisfied. Secondly, most of the complaints are related to battery but trust me, so far I haven't experienced heat problem. I'm a heavy user(not a gamer) and usually charge my mobile twice a day(fast charge gives 100% in 1.5hr but i charge it hardly 1hr twice) so not at all problem for me. Totally satisfied and worthy product.READ MORE",positive
Nice mobile according to this price.READ MORE,positive
Good  productREAD MORE,positive
"Ive been using this mobile for 2 months let's talk about camera,it's awesome The portrait photos are fantastic. Battery:if you are a moderate user the battery lasts for 1 day.And it's performance 👏 .I'm in love with this mobile😍READ MORE",positive
Cute n elegant phone from samsung...Concern is only on battery which gives pretty moderate charging life...READ MORE,negative
"Only for camera lover,overall phone is goodREAD MORE",positive
I will only talk about cons:1. I feel like battery could be made better2. Actually i switched from i phone to samsung after 5 years of experience but still i feel like if we trasfer anything this phone takes lot of time .But other than this its very fast.Thats allREAD MORE,negative
Everything is good except 🔋. Worst performance ever seen in mobile.READ MORE,negative
"Performance: great 10/10 [I m not gamer]Camera : 8-9/10 [night/low light photos not that good, can be optimised)Display : great 10/10Battery: 6-8/10 Ok[it is only after 6 days use,  I m using in power saving mode. howerver Battery Performance is improving day By day with adaptive Battery feature] expecting improvement with further android 13 update,  as it got in pixel 6aNo heating issue as of now.READ MORE",positive
"Sorry experiencing on Samsung mobile is very good in my past but right now when I'm using this phone I'm not experiencing the same thing which I used to have before like this time I'm facing very much bad experience on touch and hanging issue,heating issue also and as well as when call is coming but the display is very slow like a processing is also very slow basically to say finally I'm not interested to use this phone so this is the reason I'm returning my mobileREAD MORE",negative
📷 cam excellentREAD MORE,positive
Best cameraREAD MORE,positive
When play u tube video or  camera  phone start heating immediately  waste phone don't buyREAD MORE,negative
Heating issuesREAD MORE,negative
Samsung Lover❤@Always samsung#Supb deal#Love itREAD MORE,positive
Samsung F21's Camera Quality is best Display is best but battery backup is not long and phone is heating in normal usage.READ MORE,negative
"Its a perfect phone for this price.All flagship features present, display, design and camera are top notch.READ MORE",positive
Battery tooo badddREAD MORE,negative
