review,sentiment_label
Simply Superb. I love ❤️ Samsung.READ MORE,positive
"I brought samsung f23 6GB RAM version.I am speaking from my personal experience. 1- Has 4 years of software plus security updates with Android 13 and 14. 2- At this price you can get full fledged version of One UX plus UFS 2.2 (most come with UFS 2.1 at this price).3- Also the superb build quality of a A series device, and the TFT LCD panel is not any less inferior to IPS LCD, it supports HDR video, has 240 hz touch sampling rate, 120 hz refresh rate, Gorilla glass 5 and 600 nits of br...READ MORE",positive
No fast charging- it takes almost 3 hours to get fully charged even if 18V adapter. Hangs a lot..Would suggest to go for another handsetREAD MORE,negative
"After one month normal use(***Not Played any game yet***)Bad Exp.1. Heating Issue.2. Too Slow.3. Bio lock is terribly bad4. Face Lock not good5. During call when we hold  phone near ear , screen remain active 6. Touchpad is worst.(for big icon no issue, but u can't click small one)Good Exp.1. Charged really fastAverage Exp.1. Battery Average (normal use 12hr)2. Network Strength Average (3. Speaker AverageREAD MORE",negative
There is no any kind of charging adaptor.READ MORE,negative
Excillent and good service this price.READ MORE,positive
Good product 👌READ MORE,positive
"It is not able to connect Jio 5g in my city , as it needs any software update from Samsung. Other phones are working fine in 5g in my city.READ MORE",negative
Jio 5g not working in this phon till now 18/01/2023 don't buyREAD MORE,negative
Pls don't buy this product. Worst experience with this mobileREAD MORE,negative
Jio 5g not supportedREAD MORE,negative
Awesome at all❤️❤️READ MORE,positive
Super quality smartphone 👌READ MORE,positive
Termendous cameraStylish finishing and looks good in handDrfinately go for itREAD MORE,positive
"After 12 Days of Usage, Here iam reviewing it !!Camera 📷 :Selfie camera is Decent in this price range, shows    your original face not fake ones like Oppo Vivo   realme.Back Camera is 50mp but it's not equivalent to a 50mp camera, still works good, details are satisfactory.10x zoom is available whereas only upto 6x zoom     works better.Ultra wide camera is one of the best I've ever seen!Macro camera is only 2mp but better than realme oppo Vivo.Night mode works great!The most pow...READ MORE",positive
In a sentence.This phone is good.READ MORE,positive
Phone gets heated while charging watching movies and also if we talk for some.more time...it's worst phoneREAD MORE,negative
Nice cemora coliteREAD MORE,positive
Probably one of the worst phone I have used ever. I always feel like my phone is Hanging in a garden. Recently changed the charging point as it was not working.READ MORE,negative
"Very good in look, camera is also good, performance is superb. Value for money. Very good quality.READ MORE",positive
Overall very good phone in this price range.READ MORE,positive
"Lot of issues will come from this phone.Aftr one month, when I answered to someone call, voice is not audible. I used loudspeaker to every calls.It's very worst brand.NowadaysREAD MORE",negative
It's a very good phone.... Just wowREAD MORE,positive
Its not a phone. Its a furnace....!!!READ MORE,negative
"Sound quality very low do not buy,  Do not charger adapter,READ MORE",negative
"product quality not satifying, refurnished mobileREAD MORE",negative
Bad products do not buy this phone anyone.READ MORE,negative
Good phone in this budget decencet battery backup display is tft but good clarityREAD MORE,positive
Very costly cheap productREAD MORE,negative
"Software Issue. Phone Hangs a lot, memory management is not good so apps are taking a longer time to open, Fingerprint sensor doesn't work at most of the time, also unable to record phone callsREAD MORE",negative
Very worst product can't buy this productREAD MORE,negative
phone auto restart a lot.... battery draining fast.....apps got closed automatically.....not expected this from samsungREAD MORE,negative
"Worst experience with this mobile. Problem withBluetooth & wifi even for shoter distance , call connecting ,  display blinks up very slowly .....Moto mobiles r better than these mobiles .....READ MORE",negative
It is worst phone ever.Phone is automatically restarting. This Phone has ram problem.Phone is haningREAD MORE,negative
"Very disappointed 😞 performance from the product,Don't buy this product. Waste of money💰READ MORE",negative
Camera is worst I never commented any product this mobile was not worth the money.Please don't buy this phone. And Flipkart customer care also not good return the product and thier disconnected frequently.READ MORE,negative
Samsung is good brand that all.. but it's fuction F23 lag a lots while using calling or searching contacts numbers or opening any app.. Very slow.. toh it's has 6gb ram..but no use.. really disappointing with F23... I recommend don't but this model..READ MORE,negative
WasteREAD MORE,negative
Poor product west of moneyREAD MORE,negative
Very Bad exchange systemREAD MORE,negative
Bad qulaty phoneREAD MORE,negative
Not goodREAD MORE,negative
Very poor phone company  not replace phone .I have purchased after 2 days phone heating during call very poor phone don't  buy waste  money.READ MORE,negative
This is the worst phone! Never think about it!READ MORE,negative
Mobile is wari hotREAD MORE,negative
Not happy  flikart my father was telling dont order  online   voice is braking in this mobil every min it breack and after 30 sec it come backREAD MORE,negative
Without adapter how to use mobile & charge mobile....READ MORE,negative
Good looks display is evergage..over all good productREAD MORE,negative
Very nice phone ....thanks flipkart😊READ MORE,positive
This is fantastic phone I ever brought this is also a budget phone . I'de like to se the phone like . No phone is best.  This is because it is 5gREAD MORE,positive
GoodREAD MORE,positive
Dear  friends  the mobile  over  heating  problem don't buy this brandREAD MORE,positive
Good mobileREAD MORE,positive
"Without charger adapter and back cover also, Heating  issue also thereREAD MORE",negative
Very good product Good cameraBatteryPerformance120HZ displayREAD MORE,positive
Charging time is very long and Very fast battery down.. very bad battery for this phone.READ MORE,negative
The phone okay CAmera good But prosser very slow I Was using one plus compare to one plus this nothing Just I soldREAD MORE,negative
Good performance 👏READ MORE,positive
"This device not support 5G (SA Technology. Jio 5G), As per discussion with Flipkart they cant do anything and disconnect the call in between call, and As per Samsung Customer Care we ll release the update by next 2-3 months then u ll able to Use. So my Question is that with Flipkart and Samsung If ur device is not supporting such technology then why u are with fake name. very poor experience with Flipkart.READ MORE",negative
"1st time i experience bad performance on Samsung. This is my 14th handest. And I've very very bad experience with this handset. Samsung you think that you are giant of mobile platform, but you have no idea you are wrost mobile manufacturer in india.READ MORE",negative
Over heating issue  hang issueREAD MORE,negative
NOT GOOD I WANT TO RETURNREAD MORE,negative
Nice phone and looks very amazing 😍READ MORE,positive
#Nice  phoneREAD MORE,positive
Great phone at a great value ☺️READ MORE,positive
Camera poorREAD MORE,negative
Best phoneREAD MORE,positive
"Phone was not value for money . For the price when other brands are providing Amoled display samsung is giving TFT display . The speaker is also mono not stereo speakers .and for the worst they have not given charging adaptor. If you only want to have samsung phone just like my mother whom I bought it for , go for it otherwise look for other brands.Display - 2Sound -  3Battery - 4Performance - 3Value for money - 3READ MORE",negative
Camera quality is not goodREAD MORE,negative
Okk qualityREAD MORE,positive
"My worst samsung phone ever, phone switches off and reatarts by itself, power button does not work every time, sometimes you have to press multiple times and still does not work and autometically dials emergency number. Please look for options, sorry samsung but deeply regret my decision to by F23READ MORE",negative
Phone charging minimum 2.5 hours worst system don't buy thisREAD MORE,negative
When phone heats up you can see the drop in performance and even lagging. Rest goodREAD MORE,negative
Mobile is fentastic just no word to day anything wrong If u r gamer like snapdragonsecurity like knox with samsung PAYCamera like 4kDesign like handyDual sim + memory slot5g speed with 12 bandsFeatures like one ui top notchJust go for it without any single thougtREAD MORE,positive
"New model verry nice backup display,back color is verry nice and slim I happyREAD MORE",positive
"Within 2 month of purchase, facing problems in display, battery also not that much worth....very disappointed.READ MORE",negative
"Nice phone ,nice design,medium quality,normal screen,in this price performance was best , overall good Samsung phone , happily buy this phoneREAD MORE",positive
This phone is very good because alot us of features available.and working very fast and it's 5G Phone 📱So I'm very happy ❤️❤️☺️🥰Thanks you FlipkartREAD MORE,positive
Points that I got to know after i bought this and then regretted buying this phone.1. This smartphone DOES NOT have guest mode or other user mode.. this was a very good Android feature that been removed by Samsung.. Idiotic decision2. This smartphone does not have app data disablement completely..it only has this background data off thing..3. Not providing charger is like playing cocky with the customers..also to note Samsung seperate charger would cost you 3000rs approx..so this is the...READ MORE,negative
Worst camera....backup also not good....no charger...don't buyREAD MORE,negative
Front camera very poorREAD MORE,negative
DONT BUY THIS WORST PRODUCT  BECAUSE IT HAS OVERHEATING ISSUE IN  ONE HOUR USE ONLY FROM BACK SIDE. AND ACCORDING SELLERS POLICY CUSTOMER WILL NOT GET REFUND.READ MORE,negative
At this price  this is perfect  perfect phone Here is why1.nfc2. Sd 750g 5g3. Good camera quality 4.5000mah battery capacity 5 120hz smooth display 👌 Cons:1.no adapter  in the box.2. No amoled display.READ MORE,positive
"It looks even more beautiful in person, NFC is the best feature on thisREAD MORE",positive
"I don't understand what kind of USB cable is this and where can I use it, both side c pin provided. Don't expect something like these from company like samsung. Worst experience everREAD MORE",negative
Very good phone. Unbelievable performance.READ MORE,positive
Great job by Samsung... No hang problem.... Amazing display... One of the best phone ever i purchased. Thanks Samsung India. Boycott chinese company. Jai Hind.READ MORE,positive
Issue with heating constantly after using 5minsREAD MORE,negative
Good but without charger like iPhone 😀😀😀READ MORE,negative
"Pros.1. Display quality is good2. I really like the design3. Camera quality is really awesome and impressive4. Speaker output is good (Dolby Atmos works)Cons.1. 120 hz feels laggy (feels like 60 hz)2. It warm while performing small tasks like camera, downloading, 3. It is not a gaming phone (overheating while playing games)4.  I Don't like such notch.READ MORE",positive
Good product... Very Smooth screen..picture quality also good.... Overall valu for moneyREAD MORE,positive
Deal is good Mobile is good But flipkart service is not sufficientTemper box receivedData cable missing And very lengthy process to complaint for that and for the mobile review mobile is very fine working for this price I think it is the best phoneREAD MORE,negative
Bad prodectREAD MORE,negative
TFT display weak battery performance balki phone and no charger don't buy this phone. Network IC is week don't buy this phone processor 750 g underclock poor performanceREAD MORE,negative
Worst MobileREAD MORE,negative
Without chargerREAD MORE,negative
Don't buy this product very very bad product from Samsung very poor quality camera and pathetic display *DON'T BUY THIS*READ MORE,negative
"When charging using 25v super fast charger sometimes shows super fast charging sometimes shows only charging. SD card error was always detected dont know what to do, removed and placed SD card mulitple times but showing error notification.Fingerprint was worse in this mobile always showing fingerprint not clean and display is on for hours which draining the battery.Literally worried after buying this mobile.READ MORE",negative
"This phone captures below average photos with front camera, image processing need lot of improvisations.  Battery is average, performance is good. Overheating is observed often even with moderate usage and while charging. If you Don't have much expectations from camera and gaming aspects you can go ahead and purchase this phone. You would find lot of amazing features in this phone along with the Knox security. Knox security is the only thing allured me to buy this phone that's it.READ MORE",negative
"Average product, even at BBD sale price it's TFT display is not justified. And don't think that 750G is powerful actually it is less powerful than SD 695 or 810 processor. Coming to software experience galaxy store keeps showing prompt for unwanted apps and it will install some of them. Battery is good, camera is decent for the price, lags a little bit because of storage type. I choose it for call recording option only, otherwise better options are available at the same price. Build quality i...READ MORE",negative
"Excellent phone,it has Dolby audio ,for charger it has offer stop negative reviews this Phone is the best in this segment worth the price awesome phone ,for those who complaint camera buy a iphone and spend a fortune for everythingPhone does not heat up it may heat at first but it's resolved in updatesREAD MORE",positive
Superb phone. Blazing fast 750g processor. Great deal 6gb/128gb. I wish if samsung gives charger along with phone. Still its a great phone.READ MORE,positive
Awesome Just wowREAD MORE,positive
NYC..but camera I don't like 😞READ MORE,negative
Good Camera ❤️READ MORE,positive
Review after using two days: Pros: 1. The phone feels good.2. Performance is good3. Quick response for finger print and face recognistion. 4. Best in mid range with good camera in day light.5. Network is fast with this phone as its attracring 4g+ in bangalore.Cons: 1. Bad front came as it doesnt have stabilization for taking photos in selfie...how can we take pictures without shaking our handsm 2. Will give more cons in coming daysREAD MORE,negative
Best phone under this price. Performance good I'm happy 🙂READ MORE,positive
It is a worst phone of my lifeREAD MORE,negative
This phone  still not support jio 5g and customer care only advice 5g update roll out will be available in  soon.READ MORE,negative
This is not a 5g mobile. Jio 5g launched in jaipur but sumsung f23 not supported 5g network.very poor for Samsung.READ MORE,negative
Good mobile but you can buy better phone in the same price in other brand.READ MORE,positive
Wrost  mobileREAD MORE,negative
"Its C to C cable is very worst item.....I hate samsung.....,👎READ MORE",negative
Good product nice display. Speaker is superb camera awesome. Performance is superb.READ MORE,positive
Wow its just awesome mobile 📱😎👌👌READ MORE,positive
Best 👌 phoneREAD MORE,positive
This bujjet gud mobileREAD MORE,positive
goodREAD MORE,positive
Fully perfect 🥰READ MORE,positive
Charging time 1h 10mitineREAD MORE,positive
"Very poor quality phone. Within 4 months facing lot of issues. Like SIM card detection issue, auto restart, etcREAD MORE",negative
Just Amazing❤️Worth it ❤️It's back camera is just osm 🔥Front is ok but back camera is wonderful 😌❤️READ MORE,positive
Worst 5g phone by samsung There is a network problem after 3-4 month of use.If there is a weak network at a place then you can't surf on even chrome browser.Instead the other 4g phone like realme or mi at same place at same time with same mobile network giving better experience.READ MORE,negative
Best phone from Samsung I really love it❤️💯READ MORE,positive
"All good but security  is less  -app lock not given in system ,anyone can easy transfer our file to computer or external device without granting permission even our private data tooREAD MORE",positive
Very worst product  flipkart worst serviceREAD MORE,negative
Flip kart selling faulty productsREAD MORE,negative
Camera 📷  very Good 👍READ MORE,positive
"Very bad experience, It's been 3 months using this mobile, and this phone hangs so much that what to tell it restarts on its own, and tell me i have taken 128gb spaceAnd now it is only 56 GB full, yet the condition of Samsung brand Value down,READ MORE",negative
Good camera in night mode. Value 4 money. No one competetor is stand with this segment of samsung f23.READ MORE,negative
Very worst in Flipkart & delay my order 6days agoThis mobile not worth & waste our of a money There is no charger in mobile box Extra amount samsung charger 1149 waste & delay this orderTotally don't waste your time friendsREAD MORE,negative
Looking goodREAD MORE,positive
Camera  super Battery  not  badREAD MORE,positive
Excellent phone looks awesome & the copper blush color is just too good.. Value for moneyREAD MORE,positive
After 1month usage:  F23 is really a best segment mobile for those who needs performance mobile at an affordable price.READ MORE,positive
"Device is complete, but charging adapter not add in this model,his Samsung company policy, original Samsung charging adepter not available in market & other adapter charge to phone not complet parfomancREAD MORE",negative
"It's really bad that samsung only provide c type cable, so how can we charge our phone with cable only, where is the adapter. Really bad experience, not worth.READ MORE",negative
Nice productREAD MORE,positive
Very low quality phone and poor network. Charger not available. Photo quality is not goodREAD MORE,negative
I thought the product will be good with snapdragon chipset however so with surprises it came the charging cycle is long.camera is so so. But network is main pain automatically switching to wifi & bluetooth reduces battery life.software glitches makes applications hang or buggy. Had to swap it with my wife as she loves testing new things.READ MORE,negative
I am facing while making calls....I even changed the operator ...but there is some issue with the set...very disappointed ...its hardly been a monthREAD MORE,negative
Mobile over heating problem is continue West mobileREAD MORE,negative
Very worst mobile camera not ok & Simply say don't waste your moneyREAD MORE,negative
Please don't buy this and samsung productWill pay for the middle class family's charger separately when already paid high amountToday all the mobile brands are bringing more than one modern technology and Samsung is the same old technology..am very dispointed for the Samsung.READ MORE,negative
Battery backup is very poor qualityREAD MORE,negative
Battery very very poorREAD MORE,negative
Battery backup is too badREAD MORE,negative
"Phone is not worth at this price and camera is not working properly, phone is looking very hardly, no charge provided and no refund option.READ MORE",negative
"I received this product and within 1 day, my battery has drained from 100 to 20% in just 3 hours with normal usage only. Phone is also getting overheated, please avoid this phoneREAD MORE",negative
Worst productREAD MORE,negative
"Using the phone for past 1 week. Within 12 hrs of full charge, battery drains to 40% without heavy usage (no games and also no much data usage) Camera quality is not so good. Display is ok. No value for money.READ MORE",negative
Worst phone everREAD MORE,negative
Weast of moneyDon't purchase this phone very worst performance hanging issue camera very bad  permormanceService also very bad.READ MORE,negative
Not good ........No Adaptor in this MobileDon't ByeREAD MORE,negative
Vast prodctREAD MORE,negative
"Software Not optimize due to Mobile restart automatic at any time , i am facing issueREAD MORE",negative
TheCameras not working properlyREAD MORE,negative
Don't buy phone is not good and phone is hangingREAD MORE,negative
Don't buy this product  very cheap and waste your money overall product is useless features are only yo showing to sell not for performance strictly not recommended to o7hersREAD MORE,negative
bad productREAD MORE,negative
....without adapter....the experience was very bad with Samsung.....will not buy Samsung mobile again ...and will not recommend it to anyone ....😏READ MORE,negative
Heating problem in charging and gaming timeREAD MORE,negative
Worst camera qualityREAD MORE,negative
Worst product.....camera quality is very badREAD MORE,negative
Very bad phoneREAD MORE,negative
After 2-3 days of normal uses of this phone too much heat during normal usesVery much heat issuesREAD MORE,negative
Good purchase. The green colour doesn't make much difference. The photo of the green back cover in Flipkart and the product in reality differs. However a good purchase. Satisfied till now.READ MORE,positive
"This phone doesn't support Jio 5G yet. Samsung is not interested in releasing the software update to support Jio 5G. So if you are looking for a 5g phone, choose something else.READ MORE",negative
"All features is good except camera,i am satisfy with that phoneREAD MORE",positive
very goodREAD MORE,positive
This happy nice pic 50 megapixelREAD MORE,positive
All right ✅️Awesome performanceNice picture qualityREAD MORE,positive
Battry charging problemREAD MORE,negative
looking 👌READ MORE,positive
The product is value for money if it had adapter and case with it The camera is good in this price rangeBattery is draining faster and Although it 5000mah battery You can't play BGMI on extreme  graphics and also don't have HDR graphics option to play.READ MORE,negative
Horrible purchase don’t buy. Day 7 and can answer and make calls only on loudspeaker.READ MORE,negative
Awesome mobileREAD MORE,positive
Heating problem. Battery drain so quickly. Waste of money.READ MORE,negative
Please  also dont  give  charging cable with phoneREAD MORE,negative
Good phone in this budget 5G support.READ MORE,positive
Screen is not working properly..... Don't waste your money on samsung brand. First time i bought samsung phone and i am not satisfied.READ MORE,negative
No charging adaptor on this phone so this price range is not comfortable this phone doesn't purchaseREAD MORE,negative
Hanging of and restarts every time.READ MORE,positive
PHONE HEATING PROBLEM. The phone gets very hot while charging.READ MORE,negative
NiceREAD MORE,positive
I tried connecting 200mbps wifi but this phone doesn't connect it satable. The phone internet speed reduced to 200mbps to 20mbps after few minutes. Same wifi network i tried with redmi note phone and lenovo laptop the speed was good 200mbps was stable in those devices. Most of the users who bought so far not aware of this issue because they can realize it only if they have 200mbps connection. We are buying 5g for network speed samsung should mind it. They should've tested it many times.READ MORE,negative
Phone isn't worth for the  current selling price with reason you need to spend extra 1500 for charger adapter. No case.Performance: Minor lags.Camera: Not major improvements.Design: Good designDisplay: Good display - Smooth operationBattery: Satisfied back up.READ MORE,negative
"The perfect phone, in this range this phone is more than expected and it has so many features to use which makes your day to day tasks very smooth and hassle free.The screen and display quality is something which I love the most in this phone, its awesome it gives you the premium feel just like an apple phone, but remember to get a good quality tempered glass on it.Battery is good, camera is decent and music volume and clarity is good. Overall a good to go phone, worth buying.READ MORE",positive
Nice camera brand samsung Samsung brandREAD MORE,positive
I got damaged piece I order a replacement but flipkart not providing me that replacement They customer  care person checked the phone by seeing the images then also flipkart is not returning my money or giving me a new phoneREAD MORE,negative
Good mobile  Good  workingREAD MORE,positive
Everything is good but need some improvement  in software.. I bought  top ram varieties but some times feeling not good..  battery is also normal not perfect.....if you need performance don't buy this mobile go for another brand...READ MORE,negative
nice product very good mobile product charging good nice touch pad 👍 very good display application very good productive will be to very good nice product thank youREAD MORE,positive
Nothing is good in this even flipkart response is worstREAD MORE,negative
"Heat problem, nd battery problemREAD MORE",negative
"Used it for three days. Doesn't heat up, has mediocre camera (my requirements never included it anyway) and has an excellent display. Processing power is strong and I haven't experienced any lags yet. Tried Asphalt; amazing graphics. It actually has a 3.5mm audio jack, which many websites have got wrong. Charger is missing, but it's just another grand. Charging is super fast, and battery life is more than you'd expect from phones in this range.READ MORE",positive
The best thing about Samsung mobiles is that the security is very strong.display quality is best and fingerprint sensor best conected.camera quality best but slow motion is very bad.and Biggest drawback is no sensor is visible while charging.And I didn't see any benefit from its 5G featuresREAD MORE,negative
"I was very happy with this purchase, i specially like the performance of this device but one thing is not satisfying is the front camera of this device I think samsung can give at least 16 or 13 mp of front camera which makes this phone GOAT 🥰READ MORE",positive
Phone was ok ok not good not bad.After 6 months of usage.Pros:-1. UI is smooth 2.Handy phone 3. Camera is Average Cons:1. Worst Part is Finger print Sensor it's waste and. automatically detect the finger when u put it in the pocket and phone get Auto lock for 30 sec I have to disable the finger print lock. Face unlock also slow.2.Display is not upto the mark I think Oppo vivo MI having far better display in this price range.3. Internet connectivity also not so good.4. Battery dr...READ MORE,negative
Mashallah Proud to Samsung makersREAD MORE,positive
Dont get disappointed by youtubers opinion about tft display it feels like amoled no lie.Believe me andoverall performance is best.READ MORE,negative
Best mobile game superREAD MORE,positive
Doesn't comes with chargerREAD MORE,negative
Camera quality is very very poor so do not purchase this phoneREAD MORE,negative
I have used this product for 4 days Pros 1)Good Battery Health2)No heat issue (while u use multiple apps) (download larger content )3)Budget friendly  phone Cons1)poor fingerprint  and face detection (continuously  failing )2)poor display clarity 3)camera is average  Overall If u  continously  use mobile for phone calls  and for business purpose. This is good mobile . I have not tried playing gamesREAD MORE,negative
Please read if you are looking forward to buying this phone.1. The phone hangs on minimum apps installed.2. The battery dies quickly. This phone does not even last on standby.Maximum time it can work with screen on and calls is 60 minutes.3. It heats up a lot. Seems like it is not made for Indian conditions. The active cooling is a gimmick and doesn't work. Temperature go as high as 80 degrees. 4. There is no charger in the box. Which you already know. Avoid this phone and save your m...READ MORE,negative
"After a lot's of research in mid range mobiles I saw this f23. I bought this mobile and I am really very happy after buying this. Camera quality is very good, RAM is excellent (6gb), I have also got 128 gb internal storage. The sensors are working really so good. I love all the sensors of this mobile, finger print scanner in lock screen etc etc. Touch is very smooth and comfortable to type and slide. Battery backup is awesome. Overall at this price in 16k range I got a features of above 30k m...READ MORE",positive
"Nice quality, fast delivery thanks flipcartREAD MORE",positive
DO NOT BUY Phone hitting No adapter No headphonesREAD MORE,negative
Overall performance is good . The phone is little bigger and display is fantastic. Really disappointed with the big there was no data cable charger which was mentioned in product have raise query hope I will get the same...READ MORE,negative
"Very Slow, hang meny time, automatically restart several times, performance not good as expected from SAMSUNGREAD MORE",negative
the phone hanging and camera also not a good sound speaker very high loudly sound not a brand mobile samsungREAD MORE,negative
"Very nice mobile.  But ,  No chargerREAD MORE",negative
"its performance is average, display is not that great to be honest, battery doesnot feel like its 5000mah, it does not support jio 5G (standalone 5G doesnot work on this phone), Samsung barely supports the product, there are better products available at this price range.READ MORE",negative
Love it. People complaining about charger. You should read the description before buying don't u think???READ MORE,positive
"I'm using this mobile from 2days. Overall experience is not good as brand name. But main issue is with battery. Battery is draining very fast if you are using 5G. If you charge mobile to 90% at morning 9am, by 4pm it will be 20% only for normal use. If we play games then it will drain more faster. And i found network issue also. Im not sure that the issue will be in all mobiles or only in this mobile. When we using 5g suddenly network will drop to 4g when we we get calls. After finishing call...READ MORE",negative
GoodREAD MORE,positive
"all over is good but my 1st day using mobile is full heating back and front side, i cant touch to ear voice while calling, and back is also heatingREAD MORE",negative
Very poor battery backupREAD MORE,negative
Don't buy this phone 🤮🤮READ MORE,negative
Battery is poorREAD MORE,negative
"Good camera, long battery life and no lag. Overall good experience. We need to stop buying Chinese brands like oppo, vivo, redmi, realme which are of low quality and steal our data on daily basis.READ MORE",positive
Hanging problem automatic switch off on problemREAD MORE,negative
"On off button not working,it's  the more than 3min when to start ,reboot this mobileREAD MORE",negative
GoodREAD MORE,positive
Display clarity worstREAD MORE,negative
Not good. Hanging issue and also software problem. Don't buy it..READ MORE,negative
Good Divice Sumsung f235gREAD MORE,positive
Display quality is worst.camera not so good. Battery OK. Design not so comfortable to use. Not recommended.READ MORE,negative
Not good looking. Battery backup  is poor.Camera quality is not satisfactory.  Overall look is very poor. Settings don't  show about phone qualification.READ MORE,negative
"Useless phone without  battery  backup poor battry I dont like, people pls think throughly and buy this phone,READ MORE",negative
"Worst phone from Samsung ever,without  charger,wifi capacity not stronger,drainage of battery quickly.READ MORE",negative
It is getting over heating issue. Don't waste your hard earn money on this product. I have requested replacement. It is not yet done.READ MORE,negative
"Pros: 1. Good battery life2. Great connectivity3. Excellent software and UI4. Satisfactory camera quality(front cam and wide-angle lens could've been better)5. Good performance(Not for gamers though)Cons:1. Should've gone with an AMOLED screen.2. Single speaker is not that loud.3. No charger (the cable which they provide is Type C to C, not Type A to Type C. This isn't fair cause even if you have your old charger, often the cable gets damaged over time and the charging brick remains...READ MORE",negative
It's  a nice phone and the 120hz refresh rate is nice and Awesome 👌 👏 👍 Must BuyREAD MORE,positive
"Phone is overall very good in this price. As my opinion this pione can be used as sophisticated not for regular used , I have last used A50 which was perfect for rough used as well as sophisticated. This phone is very weighty.READ MORE",positive
Genuine review # Worst camera quality both front and back iam disappointed the phone after buy. 😡👎👎READ MORE,negative
Good phone. Worth the price..!!READ MORE,positive
Experience great But Battery Draining very fast 😕 . Either All is okkREAD MORE,negative
Performance and looks both are awesome and really liked the phone. Samsung is far better and excellence in his devices than any Chinese brand. Really liked the phone with MADE IN INDIA Tag. #MadeInIndia 🇮🇳#MakeInBharat 🇮🇳READ MORE,positive
"Writing reviews after two days of usage, Purchased this Product through BBD Sale 2022. Budget Samsung phone with premium new design look, Im impressed with the phone and Android 12 features. Pro's It Contains almost all features of premium android phones have.I purchased 6GB phone and after heavy usage not felt lagging.Battery runtime was awesome, my day ends with 40-60% after a full charge in morning.Charging Speed with 25wt Original Samsung Charger is good.Display screen also good.C...READ MORE",positive
"After using it 7 months, my phone get switched off auto and then get restart.  Very disturbing.  Please don't by thisREAD MORE",negative
It is over all good phone back cameras are also good processor is very capable it will do your all task eaisly but only fornt camera is issue it take good picture in good lighting conditions good fails to do good job in low light.READ MORE,negative
Camera goodREAD MORE,positive
Nyccc mobile ✌READ MORE,positive
"My Ratings after After one week use of F23 5g:Camera: 4/5Performance: 5/5Battery: 5/5Display: 3.5/5 (its good even though TFT display , I was expecting avg but its really nice)Best in this budgetREAD MORE",negative
Phone is heating very High on a normal usage not even installed one  game yetREAD MORE,negative
Everything is good charger adaptor is not provided camera quality is good battery backup is good I loved itREAD MORE,positive
"Do not have high expectations from this phone by looking at its specifications, Samsung phones have an inner tendency to HANG for no reason ! Even though they claim to put in the best processors and maximise RAM and ROM. I hope they learn something from One Plus and Vivo. Utterly disappointed by this phone right from the 1st day 😒READ MORE",negative
Shot on my galaxy f23 5g..😎READ MORE,positive
Very great product with all essential application and sensors. Clear sound . The main pros is call recorder without any notification. Others mobile company using Google dailer. Performance is best. I really like this mobile .READ MORE,positive
Overall good product...display is good..front camera little bit disappointed me...but over all till now it is very good experience...READ MORE,positive
Very goodREAD MORE,positive
Phone doesn't  came with charger. Phone came next day when you order and charger came after 6 days when u order. Wast of time and money for this phone. Battery life is very badREAD MORE,negative
"Butter smooth performance. Color is too good than the image shown in Flipkart (I have purchased Aqua blue color).Only one CONS: Battery. It is 5000 mah. But it lasts less than 24 hours! I have used Samsung M20 in the past. That also consists of 5000 mah battery. After 3 and half years of usage, it still gives battery backup upto 24 hours. In F23, display size is slightly large. It whould be better if Samsung gives minimum 6000mah battery.Disappointed with the battery.READ MORE",negative
