review,sentiment_label
Best phone camera and call quality. The display is pretty good too. Samsung should have marketed it wellREAD MORE,positive
"It's an awesome mobile great camera,great display ,great design it's just need a bit big battery otherwise it's a superb mobileREAD MORE",positive
Extraordinary mobileREAD MORE,positive
FantasticREAD MORE,positive
This phone is very bad. Heating a lot. Battery dying soon.READ MORE,negative
"Overheating in  just 1 hour of usage, camera quality is poor. Online streaming got stuck if check high resolution videos. Initiated return but flipkart is delaying it intentionallyCompletely disappointed😞.READ MORE",negative
I like it very much.. Design awesomeREAD MORE,positive
Best samsung flagship that too in this price range with offer 👌 Great deal!!!Pros:Performance level is at peak (Buttery smooth)Display and camera is at bestNo heating issues detectedHaptic feedback in this phone is at par!!Cons:Battery drains a bit fast compared to other flagship Phone is bit slippery so better to be used with back caseScreen guard film will be recommended rather than tempered glassREAD MORE,positive
"This phone is exceptional in terms of Camera and performance, battery could have been a bit more optimised which I believe will be done in the future updates.And build quality as well as design is Stunning✨, the design is so elegant and premium.All in all, satisfied with the purchase and Kudos to the seller for the early deliveryREAD MORE",positive
Very very good mobile with fast charging and fast processor.READ MORE,positive
It's  a great phoneREAD MORE,positive
"I only have one word for it: Mind-blowing. If you can afford it, just go for it.READ MORE",positive
Very nice 👍👍READ MORE,positive
"The best smartphone I've owned till date. It has one of the best display in a smartphone at the time. The camera performs excellent. I really loved the camera of this smartphone. I'm getting a screen on time of 7 hours, which is outstanding battery performance for a flagship. The overall build of this phone is just too good, way more comfortable to hold and use it. So the overall experience is excellent. I would recommend anyone to go for it.READ MORE",positive
good looking mobileREAD MORE,positive
Worth for every penny. But my concern is about battery. Apart from that everything fine...Surely go for it if u need a flagship android king.READ MORE,positive
"Loved the phone😍, the design, the colour, the performance every thing was top notch. Literally the camera best,but the front camera was big disappointment.🥲 In low light front camera behaves like a cheap phone. Let's hope for it may be corrected with software updates.😰 Except the front camera every thing was excellent.🥰Fully satisfied with the purchase.❤️READ MORE",negative
Samsung is the best phone 🤳 i am happyREAD MORE,positive
Fantastic product.Thank you flipcartREAD MORE,positive
"There's not much to say, this is a great phone. If ypu have the money, you will not disappointed. But one thing, in the camera department, if you zoom pass the 3x, like upto 10x, the live view will be blurred but the actual image will be good. The software really get the job done.READ MORE",positive
Amazing display. Camera is good.3x optical zoom is very helpful .Looks premium in green colour.READ MORE,positive
Not worth the price.. u have better flagship options.. BATTERY AND CAMERA IS LESS THAN AVERAGE QUALITY LACKS DETAILSBattery barely lasts for 4 hoursREAD MORE,negative
Great cameraFlagship processorBeautiful displayAll the things are perfect Except battery backupREAD MORE,positive
AwesomeREAD MORE,positive
AwesomeREAD MORE,positive
Best in classREAD MORE,positive
"The display is crisp and for people who were expecting a 2k screen, 1080p+ is more than enough for a mobile phone.Cameras are very good (don't compare it with the ultra, there is a price difference for a reason).The 3x telephoto works well and the colour shift is very less when we switch between lenses.It does heats up a little while using camera for longer duration but it's not much of a problem.Battery backup is also good. For moderate usage it lasts a day easily. But if you wish to do ...READ MORE",positive
"Heating issues when usage is for a longer time, may be an update from Samsung will solve the issue but Overall it's a great phone.READ MORE",negative
