review,sentiment_label
Overall good phone in day to day usage. I am using it since last one day and no issue has been observed at 90hz refresh rate.  Battery back up is good in average usage and good part is fast charging. Camera quality is descent. Provided headphone in box is quite average. Better to use good bluetooth headphone. You can go for it if you get below 27K else go for other gaming phone. So many bloatwares but many can be uninstalled. Overall you can't regret.Flipkart service is pathetic and after lo...READ MORE,positive
This is smartphone is perfect at this price rangeLook 5/5Battery performance 5/5 It takes only 30 min to charge from zero to 100Display is superb. Camera is good.. over-all performance is excellent. Go for it instead of Nord 2READ MORE,positive
Tha Call recording alert (call is now being recorded) is very irritating.READ MORE,negative
All are very very good n awesome n zabardast phone but please update for dual apps cloner for third party appsREAD MORE,positive
Super looking beautiful 😍 almost perfect Design 5Camera 4.5 Performance 4.5UI 4.5READ MORE,positive
Awesome looking and perfect in handREAD MORE,positive
After 15 days review.too much heating problem burst camera in night.. nothing as teaser.i used  13k phone realme xt far better than reno 6. To be very honest bad experience.no refund option available on FlipkartREAD MORE,negative
"I have purchased stellar black color version and  it looks beautiful. Ergonomics are great means this phone is neither bulky nor light.I considered following things im my phone and Oppo reno 5 did not disappoint me at all. This phone returns full value of your investment om the following points:1. Looks, design, build (5/5)2. Battery charging speed and drain rate.(5/5)3. Screen display quality (4.5/5)4. Wider 5g support, call quality, wifi, Bluetooth (5/5)5. Camera quality.(4.8/...READ MORE",positive
Oppo Reno 6 5G Very good camera phoneREAD MORE,positive
"Ordered the phone on the first day of pre order. Great looking phone! Very good performance! Batter charging speed is awesome 😎. Overall good purchase. Super, very fast delivery by flipkart!!READ MORE",positive
Reno 6 mobile looking veri nice charging veri fast but price highREAD MORE,positive
An average phone with a high price … camera is very poor .. can’t even compare with 12MP. Persons who love photography can choose any other better phone under this category.READ MORE,negative
It's ASMREAD MORE,positive
Best phone under this budget.READ MORE,positive
Awesome purchase.READ MORE,positive
Looking like iPhoneREAD MORE,negative
"This phone's build quality, display, fast charging are plus point. Cons might be battery drain but I am an average user and travelling a lot with internet usage and with full charge in morning it last till late night like 9pm for recharging.READ MORE",positive
Best solid phone ever by Oppo. Bang on Performance! Must buy!!READ MORE,positive
Totally phone is very good. and I check the battery backup. Very superfast charging.READ MORE,positive
Awsm Producy By oppoREAD MORE,negative
Best Phone in this price rangeREAD MORE,positive
"Look and design is eye catching. Very beautiful look. Built quality is good. Super fast charging is excellent. Charges phone in very less time. Camera is awesome. Camera clicks very nice pics. Apart from camera, look and fast charging product is average in other things. Overall a buyable phone.READ MORE",positive
Camera is not performing as expected.the photos are does not look like 64 mp photos.phone speed is not good.totally it's not worth of the price.hated it I have raised a return request and they rejected.waste product. I took this mobile for camera performance but this phone's camera is waste I think worst.READ MORE,negative
The phone's performance is good. Not great but good.The design is also satisfactory.However the camera on this phone is very bad.Front camera feels like VGA.I own an Oppo Reno (1st edition) which cam out 2-3 years back and it still has a way better camera than this Reno 6.It's dissapointing from Oppo.Plus seller doesn't accept returns. You can only get the phone replaced. So please do your research properly before buying.This is my very honest review. If you are a person who doesn't...READ MORE,negative
camera is awesomeThanks Flipkart ☺️READ MORE,positive
Awesome some really loved it but camera is good but not that much what I m expecting in 30k headset...READ MORE,positive
Best in segment butOnly issue with external storage not availableIf u have a high resolution camera than it will always make problems in coming daysREAD MORE,negative
Awesome phone thanks oppo...and .. Flipkart thank you so much roket..... Boult......Nice...Awesome 😎Good ❣️❣️❣️❣️READ MORE,positive
Everything is like premium qualityREAD MORE,positive
Awesome phoneREAD MORE,positive
Beauty and the Beast. 😍What a premium look.😱Quality phone in this price tag. Best phone by its look I ever used. Don't compare with iphone or One plus. Design wise Reno 6 series are unparallel 🤘Delivery boy was totally drenched due to heavy rainfall in my area. Top class dedication level. Kudos man 🤝4.9/5 overall.0.1 could be added if battery is at least 4500mah.Otherwise Reno 6 is such a beauty 💘READ MORE,positive
Very good nice product battery charger fast good  camera quality bestSelfie camera best night camera good flex lightREAD MORE,positive
"Display is the best part of this phone and eye catching look, Good quality sound output, camera not as good as expected, but descent 👍 bokeh flare portrait vedio is average... 65W fast charging is a beast 👌 but i''am disappointed with the battery performance ; it's draining fast 😣nnOver all goodREAD MORE",negative
Good but not worth for money.Simply waste.READ MORE,negative
"Liked it. Everything is balanced in this phone. Bought it for my father. Got it for 19k during sale. At this price, it is worth it. I am happy with the purchase. Thanks Flipkart and seller.READ MORE",positive
Nice phoneREAD MORE,positive
Great product......READ MORE,positive
The body of this mobile is very beautiful.READ MORE,positive
Good quality camera.READ MORE,positive
goodREAD MORE,positive
Amazing for  display niceREAD MORE,positive
Look are osm I'm satisfied this oppo Reno 6 mobileREAD MORE,positive
"Camera is very goodDisplay is awesome,best display under range of 30000.Battery 🔋 performance is average.Not 🚫 for hard gamer.you can play games but not for gamer Performance is also good Value for money goodOverall awesome 😎READ MORE",positive
I just Loved itREAD MORE,positive
Issue in headphones 🎧 using new headphones voice stuck on calling and with use music also.READ MORE,negative
Very nice 👍READ MORE,positive
Good mobile an very fastly works five ⭐⭐⭐⭐⭐READ MORE,positive
Super camera with super display.Fast charging is good.READ MORE,positive
Very nice cemra 100% perfectREAD MORE,positive
"Nice Display, decent gaming experience, Poor Battery life, overall average performance. 30K is too much for this. Should have been in 21k to 25k segment.READ MORE",negative
Good product.READ MORE,positive
Perfect balance phone 👍# most likely for photography# fast  &  performance well flagship # premium quality phone 👌READ MORE,positive
Better camera...love this phone and also I recommend this phoneREAD MORE,positive
battery problems and heating problem no one wants to help for concern ..READ MORE,negative
The phone is very heat during the charging time and battery back up is very poor.READ MORE,negative
Good MobileREAD MORE,positive
"Decent phone .it meets all basic requirements like build quality ,camera and performance. Without getting into its technical features or comparison i would like to say that I'm satisfied with its performance as of now. Got it for 23 k after exchange so I feel it's a good buy.READ MORE",positive
Would be even better if the selfie camera had less whitness.READ MORE,negative
Good Camera QualityPerformance is always good Good for rough useREAD MORE,positive
Nice product with powerful pack for day to day work.READ MORE,positive
Owsm jakass Fabulous fantastic I loved it...READ MORE,positive
Very good performance 😍READ MORE,positive
Design 5/5Display 5/5Battery backup 4/5  Normal use(including social media app use. No gaming.Camera 3.5/5 (camera needs improvement)Sound quality 4/5Overall mobile is very good for normal user.If you want mobile for gaming and for best camera performance. Don't buy this.READ MORE,negative
"1st look is awesome, fought with flipkart for speedy delivery because seller was not processing my delivery (may be not in stock) but finally received. Feel handy and comfortable for medium size palm. ✋I will update this review after couple of weeks. Hope will go awesomeREAD MORE",positive
Premium ❤️READ MORE,positive
Hanging issues.... Not expected this kind of issues. Don't by this product.. Worst customer support...READ MORE,negative
Awesome productREAD MORE,positive
Design and build quality is so much stunning.. But the rear camera quality is not that much good.. Dissapointed  for the camera... Front camera is good and overall perfomance is awesome..READ MORE,negative
"Best design, handy phone , superb cameraREAD MORE",positive
Heating problemREAD MORE,negative
GoodREAD MORE,positive
"Awesome phone in this price range.Camera, battery, display all are very good. Design nothing to say.READ MORE",positive
After using 1 year Charging is too fast under 35 minutes full charge display is also good rear camera is also good display is very best at this price I am using without cover from 3 to 4months no any scratch on backREAD MORE,positive
AwesomeREAD MORE,positive
Camera is good Look is perfectREAD MORE,positive
"Not so good but Not too badBack camera is awesome & Front camera is awfulCharging in ultra fast speed & Discharging in super fastNice UI with many features & With many bloatware, some we can't uninstallType C charging port & Headphones 🎧 also using the same port (No 3.5mm Jack).Video output is fantastic & Audio output is pathetic.Conclusion:- Not a value for money product.In touch with the customer care regarding the ""No Cost EMI"" offer which I bought this phone. Will update mo...READ MORE",negative
"I think phone price is overpriced after using this device I realize that this phone price should be around 20K.Camera is average not good ,battery should be around atlest 5000 Mh but bcs of fast charging of battery you don't feel battery problem .Average phoneREAD MORE",negative
Good camera... Even in low light settings.... Mobile itself is lightweight and easy to use... UI is fast and responsive.... Display quality is crisp... Got it for 18k after including mobile exchange and other offers. Overall happy with the handset...READ MORE,positive
SuperbREAD MORE,positive
Nice mobile phone 👌READ MORE,positive
ExcellentBrilliant phone again by Oppo and Reno series. Thanks Flipkart and OppoREAD MORE,positive
From back it looks like iPhone.READ MORE,negative
Value For Money. Best Processor. Awesome Camera Performance. Best Phone under 30000READ MORE,positive
"i am writing this review after one week of usage:PROS :1) Very stylish and build quality is just awesome2) Nice UI experience and easy to hold the mobile 3) Camera is nice but we have to use it in proper way by using features of Camera app4) Screen refresh rate, Speakers, MIC all other features are just awesome5) High speed wifi hotspot which helps me to continue with my work CONS:1) Batter backup can be improved, if i am hotspot all the day then Battery lasts only for 10 to 14 hours...READ MORE",positive
All performance good but battery drain.. 🔋 fastREAD MORE,positive
After two days BGMI stops working I don't no what's the issue with this mobile I can handle Bgmi in my previous Vivo v15Display 5/5Camera 4/5Performance 5/5Gaming(Bgmi) 2/5-frame drops Value for money 4/5If you want to play games like Bgmi we cannot play not at all good for gaming  and don't listen to youtubersREAD MORE,negative
"Mixed feeling.It is an ok phone.not so great if you looks in as a value for money package.There may be better phone in the same price pointlooks very premium and build quality is also good.Power button,volume ,simslots looks and feel very sturdy.Provide Dolby Atmos via headphone.Tested this via Apple music app. But it doesn't feel in good in provided headphone.Camera is just average not so Great for normal photographers.may be in pro mode it may get better photos.Normal mode it is just ave...READ MORE",negative
"Battery life not good, Camera and picture quality decent type. overall basic phone.READ MORE",negative
Waste Of Money..Don't Buy This Kachra..Don't Look At Its Design..READ MORE,negative
Unbeatable build quality 🤩Fabulous designStunning cameraOverall.....😎😎😎READ MORE,positive
"Best in class design, best in class camera, awesome display, superb battery backup and superfast charging, full packed features, light weight and awesome in hand feel, no cons, all pros, totally loved it, worth every penny. Thanks Oppo.READ MORE",positive
"Good phone , camera is very good performance is also good ,battery charging is very fast and back up comes with one day moderate useREAD MORE",positive
Looking good mobile very niceREAD MORE,positive
"Do not expect much from the camera. I have samsung phone (of same range) as well, picture quality in low light is extremely bad full of pixels looks like clicked from VGA camera on the other hand samsung phone showed much better pictures. Phone gets heat up extremely fast. After usage of half n hr phone was literally burning in my hands, this kind of issue I have never faced with samsung.Overall I am not happy with the phone. You definitely can get better phone in this price range. Honestly...READ MORE",negative
I ordered this phone with lot of enthusiasm but it is not meeting the expectations. My Old MiA1 still can take much much better photographs than this . Photo Quality is too bad in this segment. Portrait looks like Chinese artificial. Battery Not able to run for complete day .Display is dull.Operating Performance is super in terms of smoothness and lag.Video portrait is also superb.Don't go if you want this for photography.READ MORE,negative
70 Days Honest ReviewFirst of all Negative points:These are minor issues not any major flows.1. During a call if you get your phone over speaker and if you got touch the screen accidently anywhere it got switch to earphone which is little bit annoying.2. Secondly sometime if you are using your phone and got a call sometime pop-up not coming up and it need you to drop down the notification and pick the call.3. Eyes impact: long usage(3-4 hrs) nonstop may impact your eye side even though w...READ MORE,negative
IT DOESN'T HAVE AUTO CALL RECORDINGREAD MORE,negative
Very poor BatteryREAD MORE,negative
"We can't say anything about the design of this phone. It was really cool and handy body. Looks almost similar to iphone in design.Camera was another good stuff but not extraordinary. Modes are available to take pictures in different lightning.Battery wasn't much satisfied, it draines soon when using video, camera or multi tasking. But they given fast charging VOC chager to get quick within 10 to 15 mins full battery.Performance was good enough to do multi tasks.Display was really good...READ MORE",negative
Best camera flagship phoneREAD MORE,positive
Very very niceREAD MORE,positive
Great mobileREAD MORE,positive
"I bought OPPO RENO 6 Black, It is Just WOW !!!!!!!!!!!Excellent LOOKSuperb PerformanceBest in Camera QualityVery Good Batter BackupSuper fast chargingSuperb feel on HandThis is Best Mobile I have ever used except I Phone.READ MORE",positive
It's a great phone. Fresh looks it really looks premium. I doubt if there is any phone available in the market which matches it in terms of looks. Camera is also great. Battery is decent it last for one day easily for moderate usage. Portrait bookeh flair is good but not that great. As shown . Overall if it could have come around 22k it would have been a monster. In 27000 it's ok okREAD MORE,negative
Most beautiful features Oppo Reno 6 5gREAD MORE,positive
I'm fully satisfied with this product. Awesome performance and durability. Camera quality and battery backup also good.READ MORE,positive
My wife is really amazed ND happy with the camera ND battery performance.Really is a fully packed phone I m loving itAnd last of all thanks to the DELIVERY GUY.READ MORE,positive
SuperREAD MORE,positive
It was just awesome product.awsome camera with great featuresREAD MORE,positive
Happy to get this phone on the opening day of it's sale. Would definitely recommend if your looking for something premium.READ MORE,positive
Battery backup is too worst Battery drain soo fastDon't buy this phoneWastage of moneyOppo my big mistake to buy this phoneREAD MORE,negative
After 3 months Genuine review:If only looks matter to u then go for itOther wise performance wise worst mobileVery low battery backupFingerprint/face unlock dont works properlyNo memory card slotToo expensive mobile with worst performance.Completely failure modelI bought it after so much researchBut no useVery diaappointedREAD MORE,negative
After using for more than a month.Oppo Reno 6 is just okay Device. You can see lag in performance many time even after expansion of ram(virtual which of no use)1. Camera - Few Features are good but for practical use its okay okay you can't compare photos with any phone in the price segment2. Performance - This is my first Device which I bought having Mediatek Chip. But seriously I didn't like its performance. It is just as smooth as any 20k phone3. Charging - Yes is what Oppo did what the...READ MORE,negative
"I'm using last one month it's bakwask set heated  very soon, battery drain very fast, over all waste of money don't go for this phoneREAD MORE",negative
I was always a Oppo fan but for time being Moved to some other brand. Happy again to become owner of such a beautiful and at the same time powerful too. Got everything thing in one phone. If it would have 5000mah battery it will be memorable phone ever.Muchísimas Gracias Oppo N Flipkart.READ MORE,positive
"Purchased on 29th July 2021. So far phone is good in all aspects. I feel battery 🔋 might have given best one than existing. Also, 3.5mm jack is better than this. Got good deal with bank offer and exchange. Thanks Flipkart. CheersMurali MinchalaREAD MORE",positive
Waw .... Super one of the Best MobileREAD MORE,positive
Battery not long lasting it hardly goes a day. It supports fast charging and that is the only good thing.Phone gets hot while gaming. Otherwise it is ok. Camera quality is good.READ MORE,negative
Good Mobil🥰READ MORE,positive
The phone is very good but the battery backup is not good.READ MORE,negative
Excellent and mind blowing. I'm saying this after using one year year and performance is very high. Highly recommended..READ MORE,positive
SUPERB PHONE..RENO 6 5G.. SUPERB PERFORMANCE..READ MORE,positive
Nice phoneREAD MORE,positive
Awesome mobileREAD MORE,positive
"Its camera is Good, and the amoled display is very nice, but battery drains quickly.READ MORE",negative
Look is amazing 😍READ MORE,positive
Awesome handsetREAD MORE,positive
Fabulous this one😘READ MORE,positive
Very nice mobile phone not heatingREAD MORE,positive
OPPO Reno 6 Amazing phone 📱 go for it 💕💕💕💕READ MORE,positive
Awesome 😎READ MORE,positive
Super qualityREAD MORE,positive
Super 💖💖💖READ MORE,positive
Camera is best..READ MORE,positive
Overall best phoneREAD MORE,positive
Considered Dimensity 900 over Snapdragon 778 just because of the Camera Capabilities.But Initial Impressions are not so good about Cameras. Looks like missed the trick by choosing Omni Vision Censor.. Need to test more...ProsDisplay is very good.Build Quality is good.Battery Backup is good for Regular use. But Charging Time  is excellent.ConsAtleast once a day phone automatically starts ringing without any call notification.READ MORE,negative
Slow working phone bad producedREAD MORE,negative
Super 😘 mobileREAD MORE,positive
Review after couple of months of usage.Firstly a good looking and different handset.Most of day to day activities can be done without any hiccups.its smooth too.Not a gamer and have no games installed so no comments on that.Camera is decent but nothing extraordinary about it.Not worth the asking price of 30k.But after exchange bonus discounts and card offers 20k-23k is a decent bet.Surely feel that the smartphone market has reached a saturation where futher innovative features are hard ...READ MORE,negative
Very niceValue for moneyREAD MORE,positive
Camera is Bad qualityREAD MORE,negative
"Superb Camera, battery, Display and Look...READ MORE",positive
Very bad product .Vaste of moneyREAD MORE,negative
Great dealREAD MORE,positive
It's ok for the price I got in exchange for 23000It has Battery issue but fine with its 65 fast changing.Slightly it' hanging for the normal useage.perfect cam .READ MORE,negative
Thank you oppo for amazing I am very happy with this product and thank you flipkart for helping me to get this beautyGamers will slightly disappoint with this mobile rest this phone is awesome .loving it 😍READ MORE,positive
Battery backup is very bad only 8 hour backupREAD MORE,negative
Camera is super Battery is not good wrist money 💷 😭😭😭READ MORE,negative
"Just bought the phone last week, UI is very complicated . Just using because couldn't retrun , otherwise good deal but worst purchase . One more issue is there, you have call history of just a week ..... Previous call log got deleted on its own .READ MORE",negative
"OPPO ( +)1.Butter smooth performance.2.Exceptional Build Quality.   3. Premium Phone.4. Phone never gets heat. 5.Colour OS is Fantastic6.Photography is Good. But need improvements.7. 65w charger is mind blowing8. MT-D 900 processor is trend setting.9.Wi- fi 6, NFC, BT 5.0 is really goodOPPO (-)1.No Expandable memory slot. Very bad2. Battery mah could have been more3.intermittently screen flickering observed. May be resolved after next update.Finally Premium Phone with good con...READ MORE",negative
Battery draining very fastBy the way charging very fast from 4% to 100% in just 30 minsDesign and built quality is fantasticREAD MORE,positive
I am using oppo F7 from 4 years that is fantastic till date therefore I choose this using from 1 week it give smooth experience.READ MORE,positive
An all rounder with good camera and reliable performance.READ MORE,positive
Excellent cameraREAD MORE,positive
Very bad battery 🔋 or Camera 📷Very bad QualityREAD MORE,negative
"Go for it. Gives a Premium Experience on hand. 90Hz refresh rate is awesome. Camera was very good, couldn't rate 5 (may be I don't know how to use in different conditions, I mean settings). Battery Drains little faster than expected. This doesn't mean it's bad. When on Battery saving mode ans without Video buffering, it can last for one and half day. With continuous video buffering, it almost lasts for 12_13 hrs. True that 100% battery charges in 25 min. Value for MoneyREAD MORE",positive
This phone is very good back camera is too good but front camera is not good in this phone . Refresh rate niceSlim and light weight phoneREAD MORE,positive
Just go for it....... all-rounder phone ... design camera 👌READ MORE,positive
Super camera....it is a camera phoneREAD MORE,positive
Plzzz dont buy...Oppo reno 6 5gREAD MORE,negative
Voice braking problem during call Battery is not too good Mobile is heating when video call or when chargingThis is the wrost mobiles  ever.READ MORE,negative
Best camera phone for photography loversREAD MORE,positive
Ok ok phoneREAD MORE,negative
WorstREAD MORE,negative
. Very nice photo 🤗🖤READ MORE,positive
Superb camera phoneREAD MORE,positive
Phone design looks very nice and camera quality is excellent.READ MORE,positive
Do not buy this item 😡 There is no response even if the battery is not complient.READ MORE,negative
"Review after 1 week use, quality is good and battery charging is superfast.. light weight, camera is ok, battery backup is average.. highly priced it should be under 20K.  Not seeing any difference before and after RAM expansion.READ MORE",negative
Very niceREAD MORE,positive
PPhone is very bestREAD MORE,positive
SUPERB MOBILE 🥰🥰🥰👌👌READ MORE,positive
Love itREAD MORE,positive
NiceREAD MORE,positive
Not worthble mobile wast of my money starting display issue  don't purchase mobile wast of my money worst service flipkardREAD MORE,negative
Nice phoneREAD MORE,positive
"In 30000 camera quality is worst, battery is not up to the markREAD MORE",negative
Its a very gud mobile phone Bookey potrait is awesome😊😊READ MORE,positive
Looks are next level just go for it ... All other things are well and good.READ MORE,positive
Best mobile phone in 2021My name suraj BMPREAD MORE,positive
Very good mobileREAD MORE,positive
Over heating issueREAD MORE,negative
As you have  already seen youtube videos for this product.. its overall a good package for oppo lovers techies will buy nord 2.READ MORE,positive
Good mobileREAD MORE,positive
Battery is very poorREAD MORE,negative
"Battery avg, display smooth performance,camera is avg, charging time so good,averall mobile is nice.but Flipkart delivery is very poor... delivery boy response are very bad...READ MORE",negative
Value for money..READ MORE,positive
NiceREAD MORE,positive
"Best in this class... I exchanged my  redmi note 9 pro max and redem bank offer , so I got this lovely instrument around 16k and I am so happy...READ MORE",positive
Superb Phone !!READ MORE,positive
Performance Good but Camera quality video stable not so good in this budget Oneplus Nord is BestThink deeply before buyREAD MORE,negative
"Best in the segment but have only two issue one is speaker quality not up to mark and other one please review google dialer functioning, look like ordinaryREAD MORE",negative
pathetic battery average camera super display and customizationREAD MORE,negative
I wants to became this phone under 20k it's sufficient price for this phoneREAD MORE,positive
"Macha, ith mathi aliya.. Perfect OK...!!!READ MORE",positive
Best mobile with best worth of priceREAD MORE,positive
Awesome......READ MORE,positive
"Premium look, Good Camera Features, Processor Performance is very Good, Light n Slim.Poor Battery life, draining very fast, 12-15 hr backup in full charge.Overall Value for Money Phone but I'll not recommend.Better to go for OnePlus.READ MORE",negative
Don't waste time by reading reviews Just buy it blindly superb Mobile such a premium look Mobile feeling wowREAD MORE,positive
Not a good camera and productREAD MORE,negative
NiceREAD MORE,positive
Best device. but bettray performance is not goodREAD MORE,positive
Super cameraREAD MORE,positive
Performance is awesome camera is good battery life not up to markREAD MORE,positive
"Hi, Everything is fine except battery consumption, not worth the money batter won't be lost a long time..  other than everything id good I'm happy.READ MORE",negative
"Poor battery performance, its train so fastREAD MORE",negative
Max pictures taken from this phone are becoming blurry after snapping picture. Utterly disgusted after paying 30K for this handset.READ MORE,negative
Worst phone outer look is too good 🥰frankly to say wats app video calling is too worse  after I bought this phone Iam afraid of doing wats app video calls.but if you want to cheat and have a beauty off course the options are such like.all making fools of others in camera options.bokhe portrait also not much good it's not natural.😡READ MORE,negative
"Poor product quality .Mobile  heating issue, camera  quality low, processor performance weak..................READ MORE",negative
SuperREAD MORE,positive
Heating issueBattery drainage issuesNot goodREAD MORE,negative
Very bad experience with this product. And now it is my problem not a flipkart or a oppo problem since the date for returning has just passed by a day. This is so amazing Flipkart can only lure and excite you for offers on the products but cannot do anything if you get a wrong one. FANTASTIC.READ MORE,negative
"Got the delivery on 28th July, After continues use for 3 days I am giving my feedback.Battery Life is awesome.use it throughout the day with YouTube,heavy gaming, constant display on, battery doesn't drains fast.Super fast charging with 30 min 0 to 100%.Display is pretty much decent for average wrist size easily uh can access each corner of the display.On screen fingerprint has slight delay but works well.I am not a camera person but with oppo uh expect good images which will surely g...READ MORE",positive
"When I bought my first mobile from flipkart, there was a problem in it but flipkart replaced it and gave another one thanks Flipkart.The battery and camera of this mobile are very good. And the running is also going well.READ MORE",positive
"Review After One Week Of Usage:Overall Balanced Package From OppoPros:Design, Display & In Hand Feel Is AwesomeFeels Buttery Smooth @90hz Refresh RateCamera Is Awesome Specially SelfieSupervooc 2.0 (65 Watt) Charging Is Blazing Fast Completely Charge The Device Within 30 MinutesFuture Ready 5G Phone With 13 Band Of SupportCons: Rear Camera Performance Is Good But Not ExcellentMediatek Dimensity 900 Is Surely Needed Some Optimisation For Gaming4300Mah Small Battery Though Backup I...READ MORE",positive
Very badREAD MORE,negative
"Phone is having charging issues after 7 days , replacement policy completion. It stops charging and works everytime after restarting phone. Battery drains out comparatively faster and doesn't last for whole day on normal usage on 100 percent charge given 4300 mAh battery.READ MORE",negative
"Battery backup very low, charger sath leke ghumoREAD MORE",negative
Awesome camera 📷 Nice color OS... Best superfast charger... For my usage it's great... Only con is battery drains quick when you use it a lot... Since it has fast charger not of a big deal thoughREAD MORE,positive
"Phone has many defects. Mic problem and speaker problem, software problem.  Don't buy this phone waste of Money. When I requested replace mobile they are giving silly reasons and rejected my request.READ MORE",negative
Very goodREAD MORE,positive
"Don't buy this product. Complete waste of money. Battery is too poor. on standby over night, loosing 20 percentage of battery. Pathetic from Oppo and Flipkart, not even accepting return.     Total waste of money. Will think twice before buying any product in Flipkart from now onREAD MORE",negative
Exelent designREAD MORE,positive
"Good phone in 30K range.Pros1) Brilliant Display: Crispier, and bright colors in amoled screen. Good brightness in sunlight as well.2) Camera: Very Good for day to day photography3) Battery: Lasts for one complete day in mid usage even then 20%+ remains at the end.4) Performance: It is butter smooth and does not lags. (I am Not a gamer. I use it for browsing, watching videos and do online transaction.)5) Slim and light weight Looks are premium.6) Good quality Earphones are plus ...READ MORE",positive
Best phone ever Camera was soo good Indisply finger parint super fastSound is very goodPhone disign is lovelyREAD MORE,positive
Waste of moneyREAD MORE,negative
Worst don't buyREAD MORE,negative
Phone is heating and heating and heating.READ MORE,negative
I got a very good deal on this phone (11.7k !! With exchange) .A refreshing upgrade from op7. Nothing much to complain on day to day use except average battery backup (65W fast charging compensates for that though. Its insanely fast as compared to 25W dash charger) . Only down firing speakers available which may seem odd if you are switching from stereo speaker phones. I love the design and thats its USP. Camera is good and loaded with crazy features ( mostly processing) which i am yet to exp...READ MORE,positive
Pros:This is a very good phone for day to day usage. Design is mind blowing. Display quality is top notch. Fast charging is ultimate.Cons:Battey is very worst. Dries faster.Price should have been around 25kREAD MORE,positive
Only batter problem  backup 3.5 hrsREAD MORE,positive
Value for money for this mobileREAD MORE,positive
"Battery performance not up to mark,Camera is goodREAD MORE",negative
Everything is Okey Okey..jack of all master of none .good quality if you get it under 25000.it's value for money.if above not worth it. One more thing .download speeds are poor in dimesity processors .I have an 800u as well .don't know why ?READ MORE,positive
Nice phoneREAD MORE,positive
Awesome phoneREAD MORE,positive
Well stylish phone with lots of customisation. I am in love with this phoneREAD MORE,positive
very good purchaseREAD MORE,positive
Awesome Phone one of the best product of OPPO.READ MORE,positive
Smart looking phone.. hope for the best phone of the year 2021READ MORE,positive
Excellent phone. Bullet charging. No heat ovsorved. Processer is very fast.READ MORE,positive
"It's awesome..30 mints full Fast charging,Display btns is supabbb.Camera pictures quality awosome..No hiting problem..Look lick royal..Display finger print nice work..Diamondcity 900 is good ..No iphone just go for oppo Reno 6..NFC - 5 star..READ MORE",positive
"I used this phone almost 15 days, everything is orsam in this device..The quality of the ph is far better then apple 12 ot one plus 9pro.I loved this phone and suggest to other buy it before the discount is not over on Flipkart Flipkart delivery is also very fast , but delivery boy demand bribe for taking the old set against exchange scheme.READ MORE",positive
Super ?READ MORE,positive
Pros:# Battery Backup 1 Day# Battery Charging within 30 min. From 0 to 100%# Build Quality Aluminium and Glass Back which Seems Premium# Camera Quality awesome with great features in this price range# Processor little bit downgrade side but completed day to day task without any leg and 13 Bands of 5g very good for futureCons: From my point of view there are no any cons found till now in 5 days of usageREAD MORE,positive
Photographs. 64mp image size is high. so cannot upload. No Speed Dial function. Reno series is for camera. I think  64 MP is just number.Battery  not OK. Fast charging is Fast drainanig.  It sould be 5000Mah.READ MORE,negative
Fron camera is worst. very slow operating system. This mobile is waste of moneyREAD MORE,negative
TOTALY WASTE OF MONEY PRODUCT PROCEESOR IS VERY BAD AUTOMATICLY APP CLOSED GAMING EXPERIENCE IS VERY BADREAD MORE,negative
"Fabulous phone, camera and display is excellent and battery is also good  ,  phone is changing in 0 to 100in 25to 27 minutes, that is osm . Lokking is great, excellent for multitasking, in heavy gaming some lack will apper during long playing hrsREAD MORE",positive
Not good phone as I have using Reno 5 pro. That why I have bought. In Hand feeling is like Redmi phone. Total waste if moneyREAD MORE,negative
"I received the phone 11 days after ordering, which was not good on Flipkart's part. The phone design is very good and it's width would be good for someone with smaller hands. Display is brighter than phones of other brands, and is visible even in direct sunlight. Sound with its single speaker is not great but manageable for phone calls. Sound on headphone and Tws with Atmos is good. The metal frame and frosted glass back are awesome and look beautiful even through the provided case. Sensors w...READ MORE",positive
Battery quick down mobile very bad ....READ MORE,negative
