review,sentiment_label
"Bought under 13k. After 5 days of use, performance is great. Battery is excellent. Front camera is not at par with other brands in same price. Overall, if you want a phone for calls and internet use, a samsung mobile under 15k with 6/128GB is great deal. Go for it.READ MORE",positive
SatisfiedREAD MORE,positive
Nice phoneREAD MORE,positive
Just go for it blindly.READ MORE,positive
goodREAD MORE,positive
Slow over hitting problemREAD MORE,negative
Best mobile phone but look poorREAD MORE,positive
Camera is good for this rangeREAD MORE,positive
I'm using it over 5. It is a good product to useREAD MORE,positive
"Amazing product. Excellent camera, battery, and other performance. Quick delivery. The only thing that I find disappointing with samsung cameras, is it's huge watermark. However, you can always disable it. Overall an excellent phone. Go ahead!READ MORE",positive
Mobile is very much slow..READ MORE,negative
Nice battery backup and display also pretty goodREAD MORE,positive
"Overall ah sollanum na.. mild usage ku vangalam.Office person , travelling person naa adhigam ah game 🎮 velada maatan na vangalam... good battery 🔋 backup. Ifu are going for gaming then vera choice pakalamREAD MORE",positive
Awesome phone but weight is to highREAD MORE,positive
NiceREAD MORE,positive
Does the job. Good phone for the price. Battery backup is excellent. Camera could have been better as one would expect from samsung and also the refresh rate could have been 120 Hz instead of the 90 Hz that they give.READ MORE,positive
Best camera 📷....👌👌Battery backup is very good👍👍I'm very happy Samsung is the best Thanks SamsungREAD MORE,positive
"Awesome products, nice prizeREAD MORE",positive
"Super...Battery is very good,Camera is nice...Samsung provides best software experience...READ MORE",positive
"1. camera is good, but could be better.2. Volume buttons are too hard.3. Battery backup is quite well.4. Connectivity is good.5. Weight is adequate.Overall value for money.READ MORE",negative
"The camera zooming is very blur, camera not good,  processor is fast,  finger sensor is good,  voice call is good, interface is good, can buy, if you are interested in taking photosREAD MORE",negative
I love Flipkart I love Samsung so beautiful camera and product....READ MORE,positive
"Okayish performance, sometimes lags in performing simple tasks.READ MORE",negative
I am not satisfied with the mobile because I was using Samsung mobile since 7 years first time I got disappointed with this product mobile clarity is not yet all good sound also is problem if we get calls not able to hear charging is also very slow and Wi-Fi connection also not connecting fast as per me itrsquo;s not preferable to buy this mobileREAD MORE,negative
Overall good phone with nice specs but battery is not as per expectationREAD MORE,negative
goodREAD MORE,positive
Sreen Automatic damege and increase every day wasteREAD MORE,negative
Waste of money phone was very slow and sometimes it's stuckingREAD MORE,negative
Product is good ..Battery 🔋 is very goodREAD MORE,positive
Nice picREAD MORE,positive
Music player problem & sond of the mobile speakers is low ....READ MORE,negative
"Product is best valu for money but just problem net  work  problem, Ander is bestREAD MORE",negative
Budget phoneREAD MORE,negative
AvarageREAD MORE,negative
Value of moneyREAD MORE,positive
Nice phone.READ MORE,positive
Camera quality is Good Battery also GoodREAD MORE,positive
In this budget....it's a nice phone....full value of money....super display with full brightnessCamera is also good in this price rangeBetter than any China phone.But delivery boy was very rude.READ MORE,positive
Nice product...READ MORE,positive
best phoneREAD MORE,positive
best phoneREAD MORE,positive
GudREAD MORE,positive
If you are a normal user go for it its awesome device by Samsung in this price rangeREAD MORE,positive
SuperREAD MORE,positive
GoodREAD MORE,positive
It is a good one and getting good battery  backupREAD MORE,positive
Good phone.. I am using this phone from Last 1 year .READ MORE,positive
Used 1 month. Excellent mobileREAD MORE,positive
Samsung each segment phone is value for money with added benefits of the camera modules and new and stylish designs....READ MORE,positive
Fabulous awesome model very highly worth for money thanks for offer rate given from filpkart😍READ MORE,positive
Very goodREAD MORE,positive
Its been a nice experience. Best if somebody wants to go for ONE UI experience.READ MORE,negative
OkREAD MORE,positive
best deal in low bugute segments ideally best perfom & ilike this Samsung phone I advise all of Samsung customers purches this type 👌READ MORE,positive
GoodREAD MORE,positive
To goodREAD MORE,positive
Very nice mobile value of money .. battery backup is very good. Also lite waight mobileREAD MORE,positive
After 6 gb ram it hangs and also very laggy..heating problem is also thereREAD MORE,negative
ExcellentREAD MORE,positive
Best Option from SamsungREAD MORE,positive
Very good products value for money 👌READ MORE,positive
Nice phoneREAD MORE,positive
Excellent ..READ MORE,positive
Very nice phone... great value for money 👌📱READ MORE,positive
Nice phone gifted to my mom...READ MORE,positive
"Mind blowing purchase.. l bought it in December and now it is July...happy to say that I could not find any issue regarding this phone....samsung has done very good work about this phone. It's camera, battery, display superb..performance is very good..I get android 12 update ..and it runs very smoothly.. I suggest every one if your budget around 11-14 thousa then you definitely buy this handset.. no complain , no issue only satisfaction....Thank you my love it is because of you...READ MORE",positive
Nyc smartphone ... With my mom's birthday..READ MORE,positive
"Good performance , perfect pic ,READ MORE",positive
48 +8+2+2 camera 📸 is v.goodREAD MORE,positive
Best budget mobile ever......💖READ MORE,positive
"Amazing Camera 😍Biggest Battery 🔋Best For BGMI 😱Awesome Display with 90hz 👌All Over Love This Mobile, Just Go For It At 12500 😍READ MORE",positive
"Mobile is Good, Back Camera 📷 Nice, But Selfie 🤳 Camera ok okREAD MORE",negative
Phone is very heavy. Cannot hold for long time. Rest everything is ok.READ MORE,negative
1.Heating Problem 2.Privacy lock is not provided 3.Screen size appears a little bit small3.it weighs more4.Front Camera is not good Remaining  Features are goodREAD MORE,negative
Very nice phone in this budgetREAD MORE,positive
Value for moneyREAD MORE,positive
"Camera quality is good, and the performance, display, battery are too good. Happy with this Product.READ MORE",positive
Got updated to Android 12 and One UI Core 4.1.READ MORE,positive
The battery back up seems poor and charging time is little bit moreREAD MORE,negative
Battery life amazing❤️READ MORE,positive
GoodREAD MORE,positive
Everything is Superb About this PhoneREAD MORE,positive
Best option for medium users Display is very nice Battery backup is awesomeBack camera quality super Front camera averageREAD MORE,positive
Worth For Non game users . this model is worth for money.but don't Buy adds on like Mobile cover and temper glass.because mobile will deliver in 2 days but other product takes time 15 days timeREAD MORE,negative
Samsung is a king of all kingsF22 in mind blowing purchaseREAD MORE,positive
Cheap and Best 👌READ MORE,positive
Value for moneyREAD MORE,positive
"Except Network,  all is wellREAD MORE",positive
Terrible experience…screen is not responding to touch after three months of usage…that too when the phone is used only to make calls mainlyREAD MORE,negative
Honest review after using two days.Display very smooth. 90Hz awesomeCamera good.Batery backup outstanding.Phone performance very good.Overall this phone is very good in range of 13k-14k.One can go buy without delay.But one problem is.- charging time taken much more campare to other brands.No back cover provided.Thank you flipkartREAD MORE,positive
Network issueREAD MORE,negative
Medium range phone for fathers and mothersREAD MORE,positive
After Somedays my display not working 😕READ MORE,negative
•Camera is Ok at this price point . •Battery backup is awesome. •Display is very nice at this price point.•But this is a great regular use phone.•Dont take it as a performance segment phone or for the purpose of gaming and stuffs. Its not ment for that . You will definitely be disappointed at some point if you expect high performance from this device.READ MORE,negative
Osm phoneREAD MORE,negative
Amazing phone!! After using it for 4 months.. I conclude..* camera quality is almost good.. * battery is superb.. you need not care for full 2 days.. once it's fully charged. * storage and processor is also almost good( I didn't faced any problem) * feel in hand is awesome..* but in this price.. camera could be more better!!READ MORE,negative
Phone is hanging without much use within 4 months of purchaseREAD MORE,negative
Amazing mobi❤READ MORE,positive
Very valuable mobile 🙂READ MORE,positive
Does not support screen recording.READ MORE,negative
"All over the cell phone is great just the camera needs to be improved a bit most importantly the front camera.Great battery ,great performance , doesn't lags at all .I am using this phon for 3-4months , doing 5 hours online  classes ,playing games , watching web series, I recommend  everyone to go for it .READ MORE",positive
Dont buy the mobile.. Restart Issue.. Average camera quality.. battery is very goodREAD MORE,negative
Once struck for 20 sec but otherwise excellent in all areasREAD MORE,positive
Amezing Android phone !READ MORE,positive
Nice picREAD MORE,positive
I'm giving this review after 8months use. Camera - camera quality is okay. 48mp primary is good. (4/5) Display - Samsung doesn't compromise their display. Amolate display and it's good. (5/5) Battery - Good battery life. It's runs 2-3 days comfortably for basic use and 1 day for gaming. (5/5) Performance - Performance is ok. Don't expect a huge gaming performance from Samsung's lower mid range device. (4/5) Value for money - At 12999 price it's very good. Not good for gaming. But fo...READ MORE,negative
Very smart looking mobile.. Very smooth working.. Very nice and very beautiful..READ MORE,positive
Super collection.. many many thanks for sharing right information to take the decision for purchaseREAD MORE,positive
Very nice mobile very reasonable priceREAD MORE,positive
Good productREAD MORE,positive
Worth for moneyREAD MORE,positive
My fingerprint sensor not working properly after 6 monthsREAD MORE,negative
Volume is less...touch is also a bit problematicREAD MORE,negative
The phone is good for an average user but for a heavy user the phone lags and moreover the screen is also not Amoled and tbe camera is not too good a decent camera wich under performs and dissapoints in low light conditions.READ MORE,negative
Super product from SamsungREAD MORE,positive
Pubg playing very smoothREAD MORE,positive
GoodREAD MORE,positive
Battery is awesome 👌 camera 📷 is goodREAD MORE,positive
all is well.camera 4battery 4.7display 4.5overall 4.4READ MORE,positive
Good performanceREAD MORE,positive
Very nice phone 👍👍👍👍👍👍👍READ MORE,positive
Nice phoneREAD MORE,positive
niceREAD MORE,positive
Get to know after few days the screen is curved while tried to fit tempered glass and also there is network issue in the phoneREAD MORE,negative
BestREAD MORE,positive
"Please do not buy Samsung mobiles ,they are struck frequently, but battery is OK, camera is OK and overall  performance wise it will be not satisfactoryREAD MORE",negative
Nice phone..READ MORE,positive
Superb 😘😘READ MORE,positive
SuperREAD MORE,positive
Value of money this range Good performanceREAD MORE,positive
Wonderful device 👌 👏 But camera performs bad in low lightProcessor is decent Can run COD in medium settings And yes a great battery and value for moneyREAD MORE,negative
Budget  worthy phoneREAD MORE,positive
Battery is very goodREAD MORE,positive
"I bought this mobile recently.  This is a fresh change if you are bored with redmi note mobiles .I like this mobile. But be careful when you are setting up this mobile. Samsung can load your mobile with unwanted apps and softwares. Camera , performance  , display more or less equal to redmi note mobiles.READ MORE",positive
Best phone at this price.. value for money.. awesome display..READ MORE,positive
Awesome 😊READ MORE,positive
Good  performance  thanks  to  flipcart  Good sarvecREAD MORE,positive
Best phone ever I had. Smooth and best display.READ MORE,positive
Except for the display everything else is good for the price. Display looks pixelated. Otherwise its a bargain for the priceREAD MORE,negative
Network issues..Any sim in the slot will work only for few minutes after that callers gets out of coverage area..Despite network is shown in the mobile.READ MORE,negative
It's nice product . I love itREAD MORE,positive
"Awesome phone,super duper awesome batteryREAD MORE",positive
Very nice phone at this priceREAD MORE,positive
Good product.READ MORE,positive
Excellent mobile. RecommendedREAD MORE,positive
GoodREAD MORE,positive
"Nice phone with very good display quality, battery back up also goodREAD MORE",positive
Very nice phone. Battery back up is awesome. Camera is good. Overall performance is excellent.READ MORE,positive
I love this mobile.its very very good  .camera quality is very niceREAD MORE,positive
Worth for moneyREAD MORE,positive
Good mobile low price mobile but it us user kindly mobile love you samsungREAD MORE,positive
Very good battery life.READ MORE,positive
"It's a value for money product. On this price , galaxy f22 has  better performance than other smartphones.While cleaning the app page ,there are some little bit frame drops. But by considering all performance,it's totally best smartphone under 150000 thousand ...READ MORE",positive
SuperREAD MORE,positive
Charger wire is too ShortREAD MORE,negative
Hang ProblemsREAD MORE,negative
More weight is there.!READ MORE,negative
Awesome.READ MORE,positive
GoodREAD MORE,positive
"Cemara performance bad, front camera very badREAD MORE",negative
Camera is averageREAD MORE,negative
Brand is brand Samsung is grandREAD MORE,positive
BrilliantREAD MORE,positive
Camera needs to improve.READ MORE,negative
Head set was not in boxREAD MORE,negative
Very good performance in last 9 days. Battery  backup is good.  Both side Camera are awesome. Very good build up. Back Cameras are not coming out from body this design is very impressive. Doesn't need a back cover because it's not slippery.READ MORE,positive
Side finger prints can be cool but mobile hang too much while playing hd video and touch sometimes don't work.READ MORE,negative
"I feel i have been cheated by flipkart in exchanging my old lenovo k 8 phone for buying samsung galaxy 22. They pay very immature price at the time of physical exchange. U all be careful in the matter of exchanging your old phone with flipkart. And flipkart ,. Please don't do this sort of fraudulent practice. It defame your popularity and credibility in due course.READ MORE",negative
Beter one for andriod lovers..reasonable price f22 over all gu👌READ MORE,positive
Good product with poor deliveryREAD MORE,negative
Nice one by samsungREAD MORE,positive
Best and value for moneyREAD MORE,positive
"A very good phone in this price Range, Surely its value for money.👍🏻👍🏻READ MORE",positive
Didn't charge with our company product  adapter and USB cable..i checked another adapter and USB cable charging mobile.Replacement parcel that problem slove got new mobileREAD MORE,negative
"Suddenlly phone noising, and it's not super amled displayREAD MORE",negative
Oms mobile this price rangeREAD MORE,positive
"Have been using this phone since 6 months. I am not a gamer or very heavy internet user. Just normal Googling, occasional social media use, live streaming when India cricket match.. these are my routine works.PROS:1. Battery is awesome it lasts 1.5 days without charge.2. Display is awesome.3. No lags and switching between apps is smooth.CONS:1. Camera is below expectations. If you want clarity and effects as shown in ads of Samsung phones always opt for 64 mega pixels or higher. This ph...READ MORE",positive
"This is useless mobile for high end users. Pros - Battery, somewhat display & Android 11.Cons - Cheap mediatake processor, plastic body polycarbonate. Single speaker. No 4g + network,Chinese mobile like camera, delicate sim tray, so much bloatware default consuming 2 GB ram out of 6 GB. No corning gorrila glass. In box 15 wat adapter with useless 2 feet cable, in this mobile all Chinese materials is used on the name of  samsung. *Cleaver people don't go for it !!!READ MORE",negative
Facing OS IssuesREAD MORE,negative
"Absolutely not satisfied with the performance, always network issues, call connectivity problem, and processor is thirdclass.Waste of money.READ MORE",negative
"Bad mobile ever from my experience,  after just 5days use it's started freezing problem,  i cannot take even at least any phone calls, the display not showing anything...    and i tried to replace it, they refused and says  if the problem is under software complaint they cannot replace it...  wwow what a replay... Don't buy this product anyone...READ MORE",negative
Getting struck and even can't switch off mobileREAD MORE,negative
Phone samsung galaxy f22 flaunts goodREAD MORE,positive
"Variant: (6GB Ram, 128GB Storage).1. Poor battery backup (only 5 hours ) for normal phone user Without gaming.2. Battery drains fast in Idle condition also.2. Screen flickering.3. Touch panel stops working most of the time. Totally disappointed with the product. Waste of money.READ MORE",negative
OkREAD MORE,positive
"One of the best mid range phone with great camera quality, display and battery performance. Battery is the USP of this phone and camera is equally good for a phone of 10k-20k range. As usual of No compromise with display. Overall a great buyREAD MORE",positive
Excellent product &Camera more filtersA one battery backup ☺️READ MORE,positive
"Compared to other brands like Mi, Realme etc. Samsung Galaxy f22 is a good phone at this price. Selfie camera isn't that great. Battery life is just awesome. Sometimes I only need to charge once in two days.READ MORE",positive
Network is worsen. Suddenly network vanishes. Then need to restart the phone.Overall operation is too much slow.READ MORE,negative
It is a very nice phone.READ MORE,positive
Best fone at this price range...also additional point I give  for auto call recording function (without notifying other person)...READ MORE,positive
ExcellentREAD MORE,positive
"Review it after 6 months of using.After 3days of using it suddenly hanged,and i cannot switch off as well. After 2hours of fighting with new phone phone was off then i after factory reset it runs properly for 3months. then again same problem arises. Now i slove it same style. last 100 days it okay.Camera,batery good.READ MORE",negative
Phone is very goodREAD MORE,positive
NiceREAD MORE,positive
Network issue don t buyREAD MORE,negative
It's far better then China made mobilesREAD MORE,positive
"Very nice device, I'm using from last 15 days, as of today no problem. Totally camera and battery life is too good. Most recommended device. I brought 2 device... both working fine. Value for money in this budget.READ MORE",positive
Good qualityREAD MORE,positive
Product si good with this price range.But samsung need to improve the processor..READ MORE,positive
Over all goodREAD MORE,positive
Jio sim does nt work overall phone is awesomeREAD MORE,negative
Not goodREAD MORE,negative
Good so farREAD MORE,positive
Not full HDAverage screen & cameraREAD MORE,negative
Waste of moneyREAD MORE,negative
"The device is good, expect FHD+ display in this price range.Battery is very long lasting, Camera was also good.READ MORE",positive
Value for money that's it. Though camera could have been better if f1.7 aperture was used instead of f2.0READ MORE,negative
Very good phone for the price.battery performance is very good. Good camera and overall good for normal using.READ MORE,positive
"Best phone under this range by Samsung, value for money.  I am using this phone by 15 days  find better performance and battery backup. Here i got one problem  net connection speed indicator is not available. So what u will be fee I don't know but feel a bad performance to taking it.READ MORE",positive
camera too badREAD MORE,negative
"I have 2 redmi phones both 5000 mah,specifically I brought a.samsung because of.battery back up 6000 mah,but device and charger both heating problem,what should I do?I can't suggest for samsung mobile,thank.youREAD MORE",negative
GoodREAD MORE,positive
All type of facilities are goodREAD MORE,positive
The Charging time for this phone take very much time 2-3 hours for full chargeREAD MORE,negative
SupprREAD MORE,positive
This phone may not be real Samsung Galaxy F22. I cannot see the IMEI No. by dialing *#06# and it is observed that the phone is not easy to use.READ MORE,negative
This phone is amazing but i prefer you to buy 4GB RAM & 64 ROM in this model.Phone is Amazing...READ MORE,positive
