review,sentiment_label
Quality productREAD MORE,positive
Very good picture Quality and very fast delivery value of moneyREAD MORE,positive
OnePlus y1s value of money in bbd....🔥🔥🔥🔥Really I luv it❤️READ MORE,positive
This is very good quality tv. I am fully satisfied to buy this tv.READ MORE,positive
"Im writing this review after 1week of usage Picture 5/5, sound 5/5, connectivity 5/5.Impressed with sound quality.I bought 32inches for my mom. She loved it. Installation delivery everything is good. Thank you flipkart. Value for money.READ MORE",positive
Tv is best and delivery 🚚 is good 😊.But installation is not as expected...READ MORE,negative
The cost of the item is very reasonable.And I liked it.Thanks to flipcard.READ MORE,positive
Nice product quality is very goodREAD MORE,positive
Excellent tv very nice pictureREAD MORE,positive
"LED Wi-Fi internet is not connect andThe WiFi of the LED is also not working and the internet is also not working and if it is doing so, it is getting cut off in the middle.I want to say this to all of you brothers that think before chatting on 1 plus 32 inch TV.The screen of this LED is also not perfect and better you take Samsung or Micromax.READ MORE",negative
Best tv 2k22....Good colour bright display 👌👌READ MORE,positive
"Value for money purchase. Wi fi and bluetooth connectivity is seamless. Picture quality is also nice. Considering the price point, sound quality is also decent. I had to buy a 2.1 home theatre to make it sound better. OnePlus Connect app is useless for iPhone users.READ MORE",positive
Nice...READ MORE,positive
Highly recommended smart tv.READ MORE,positive
Nice product.. value for moneyREAD MORE,positive
Good product and good qualityREAD MORE,positive
Good qualityREAD MORE,positive
Nice tv...but port are limited....READ MORE,negative
NiceREAD MORE,positive
"Good support, thank youREAD MORE",positive
BestREAD MORE,positive
TV is quite good in this price range but installation and demo service is worst. It simply means Flipkart will make you in stress condition for installation of tv so don't expect good service regarding installation process otherwise tv is good.READ MORE,negative
This tv iam purchased in 9 months back The picture tube problem service worst forever plz friends don't buy OnePlus tvREAD MORE,negative
Good picture qualityREAD MORE,positive
Good product and nice brand and good services.READ MORE,positive
very nice One Plus TVREAD MORE,positive
Very very very goodREAD MORE,positive
Aswom pic qualityREAD MORE,positive
GoodREAD MORE,positive
ThanksREAD MORE,positive
Nice productREAD MORE,positive
picture quality is bestREAD MORE,positive
"Ausam good picture quality, sound qualityREAD MORE",positive
Picture quality is average and below expectations. Go for Mi or RealmeREAD MORE,negative
Write review after 1 week use..stiil not any problem only slow remote responceREAD MORE,negative
Perfect TV. Loved it. Thank you FlipkartREAD MORE,positive
"1st off all the best tv in this piece range 😍.love it  picture,sound  insulation to Easy ❤️❤️. I share some pictures sampleREAD MORE",positive
Overall goodREAD MORE,positive
Worth itREAD MORE,positive
Not as expectedREAD MORE,negative
Best picture quality as compared to mi 32 inch and also scheduled installation is also goodREAD MORE,positive
Bad qualityREAD MORE,negative
Quality is not worth for money it's like a plastic boxREAD MORE,negative
Display problemREAD MORE,negative
I m not happy this TV not goodREAD MORE,negative
Waste of moneyREAD MORE,negative
Oneplus is good TVREAD MORE,positive
Such a nice tvREAD MORE,positive
Within 5 months got panel issueREAD MORE,negative
"I am satya Shawant , One plus TV is very good quality ❤️READ MORE",positive
SuperREAD MORE,positive
I'm using One plus tv since july 2021. Till now no issues..Good picture qualitySound quality is good (we can change modes)Overall this tv is awesomeREAD MORE,positive
Wow productREAD MORE,positive
Working well.. installation personal came and fit the wall mount also..well support and humble person..thank you flipcartREAD MORE,positive
Delivery is good bt installation is not much enough .. rather than that product is tooo good 😊READ MORE,negative
Best in price segment.READ MORE,positive
"Sound quality is veryy nice,,same as graphics and picture qualitiesREAD MORE",positive
Sound quality is too poorREAD MORE,negative
I feel like it has alot of software issues. if you are planning to buy then first buy the tv wall mount as installation persons are over charging for the wall mount.READ MORE,negative
Quality not goodREAD MORE,negative
UI n software lag. Ok for the price better go for a 4k UHD tv than any 32inch HD tv. USER NTERFACE IS VERY SLOW N TV LAGS ALOTREAD MORE,negative
"Thnx u Flipkart,overall gd prdctREAD MORE",positive
Is goodREAD MORE,positive
Good one LED .Love itREAD MORE,positive
goodREAD MORE,positive
Supper dupper products...very niceREAD MORE,positive
SuperREAD MORE,positive
Good product 👍READ MORE,positive
Nice productREAD MORE,positive
Not bad in this priceREAD MORE,positive
Value for moneyREAD MORE,positive
Picture quality goodREAD MORE,positive
Nice productREAD MORE,positive
"Very good quality, picture and sound is good. Love this tv😇READ MORE",positive
"Good Product OnePlus TV Y1S Fast Delivery, Fast Installation, All Off GoodREAD MORE",positive
Super pictures quality very nice superb🤩READ MORE,positive
Good installation process/nice productREAD MORE,positive
"just awesome TV in this Price point, All function are working well. UI  just a little slowREAD MORE",positive
"Value for money, suitable for minimal usage. Comes up with latest android updates.READ MORE",positive
Good visualREAD MORE,positive
SuperbREAD MORE,positive
Nice tveREAD MORE,positive
Satisfied!READ MORE,positive
Worst tvWithin 3 months it's panel got damagedFailure brand in tvREAD MORE,negative
Best smart TV in this price range super sound quality and picture qualityREAD MORE,positive
GoodREAD MORE,positive
Simply awesome for this priceMust buyREAD MORE,positive
Very goodREAD MORE,positive
GoodREAD MORE,positive
Nice one ☺️READ MORE,positive
This product is very goodREAD MORE,positive
GoodREAD MORE,positive
Excellent thanksREAD MORE,positive
Perfect okay 👍READ MORE,positive
Ok satisfiedREAD MORE,positive
"Worth for buying... picture quality, connectivity, sound quality are goodREAD MORE",positive
Good productREAD MORE,positive
