review,sentiment_label
I purchased this for light weight development and browsing but while working it was able to take load of multiple emulators and was cool without the fan. Battery was awesome with multi app emulators running with compilations going on. I was easily able to get 10hr from this every time.READ MORE,positive
Just used for one day completely and don't have any regrets spending this much money.🔥READ MORE,positive
Reviewing this after 51 days of usage. It’s the laptop for most of the people out there. No matter if you’re a student or a working professional if you need a LAPTOP means a Proper Computer that runs on battery then it’s THE PRODUCT that fits the criteria. This machine has GROUND BREAKING BATTERY LIFE if you use all Apple Silicon optimised apps and with my daily usage of 6-8hrs SOT (Screen On Time) I charge it on every third day in the morning. I don’t even shut down the device and still I ...READ MORE,positive
Best performance.i prefer to buy.?READ MORE,positive
Apple products are awesome. Need some time to get used to it. All apps are working seamless. Even though it is a bit prized on the higher side. WORTH IT!!M1 Processor is far better than its intel/amd counterpart and will easily last you 6+ years and is bug free.READ MORE,positive
Just go for it I brought it in 67k when I got it I thought it's worth buying in 99k as well if you want to do gaming don't buy but if you are someone who wants to buy this only for work then blindly go for itREAD MORE,negative
"Great device , stood up to my expectations Flipkart packaging was excellent as they delivered the product safe and damage free even the box was cushioned from inside which i really appreciate - Good seller i would suggest go for 16GB as in 2023 or 2025 you will need more ram for excellent performance Rest to say , its a Macbook you know 🙂READ MORE",positive
Simply awesomeREAD MORE,positive
Great beast of computingREAD MORE,positive
It's just awesome. Can't even described in words . Amazing gadget by apple . I bought Mac And Iphone 14 together they both are working so smoothly even smoother than Butter.READ MORE,positive
"Its is a awesome product, The battery life is to good and the overall experience i have used to be satisfied with the product.READ MORE",positive
Loved the product and its performanceREAD MORE,positive
The best laptop for its price. I would even say that it's not overprised for the performance you get. The only con I could point out is the lack of ports. But pros outweighs the cons and I truely love this gem of technology.READ MORE,positive
Very goodREAD MORE,positive
"This is my 1st apple product and I am happy to say, it's worth every penny. Also thanks to flipkart for providing such a wonderful deal.READ MORE",positive
"Wonderful product , Apple ecosystem is great. I have installed docker desktop for complete coding , Great experience. Sound is awesome 🥰🥰🥰READ MORE",positive
"This is my first MacBook and it's a great experience so far, I am primarily using it to code , Initially it takes sometime to switch from windows to mac while setting up system variables etc , downloading software specific to M1 chip. Battery ends for 3-4 days . So far no issues.READ MORE",positive
Wonderful product.Compliments my work really well.READ MORE,positive
A very nice macbook.READ MORE,positive
I used macbook air 2017 model from 2017 and now I upgraded this laptop and very satisfied. I saw huge difference between both model specially in display and performance.READ MORE,positive
My first experience with apple product and it's gonna amazing 🤩READ MORE,positive
Product is top notchREAD MORE,positive
Just loved it 😍READ MORE,positive
