review,sentiment_label
Camera is not upto the mark..48mp??? Doesn't feel like... A bit heavier than oneplus 5.. Awesome dolpy sound...best for watching movies...so far this much from my end..a bit disappointed from oneplus...seems a bit same like others..not standing distinguished with this device..READ MORE,negative
Best phone everREAD MORE,positive
ExcellentREAD MORE,positive
Stunning 😍READ MORE,positive
go for this phone without any confusion.You have chosen  the right partner into your lifeREAD MORE,positive
Awesome phoneREAD MORE,positive
GoodREAD MORE,positive
Its nice product sometimes its bettry swellingREAD MORE,positive
Best mobileREAD MORE,positive
Only concern is battery life else everything is goodREAD MORE,positive
best phoneREAD MORE,positive
Beautiful ProductREAD MORE,positive
FabulousREAD MORE,positive
value for moneyREAD MORE,positive
Its best phone under this range. Best performance all over but slow-motion and potrait mode are not too good...but rest is all good.READ MORE,positive
ExcellentREAD MORE,positive
awesomeREAD MORE,positive
Awesome phone I have ever got in this price range. Smoothness is just awesome..and both the camera rear and front jst spectacular..READ MORE,positive
"I am very happy, finally the colour of it is just amazing... Worth the prize guys...READ MORE",positive
good productREAD MORE,positive
"The performance, the stability, the speed all are so awesome that word are less to describe the feeling of having this device in handREAD MORE",positive
OkREAD MORE,positive
Owesum productREAD MORE,positive
Perfect choiceREAD MORE,positive
Mobile is awesome only one cons is battery 👍READ MORE,positive
This phone has a killer performanceREAD MORE,positive
AwsomeREAD MORE,positive
Osm phoneREAD MORE,negative
Battery drain fast and heating problem is their.READ MORE,negative
Simply amazingREAD MORE,positive
It is a great phone and everything about is just amazing.READ MORE,positive
Very goodREAD MORE,positive
GoodREAD MORE,positive
Just awesome..this is a performance beastREAD MORE,positive
Awesome handsetREAD MORE,positive
One of the best phoneREAD MORE,positive
Phone is Awesome but at this price range company should add some more features likeNotification lightMore battery powerHigher Refresh rate etcREAD MORE,positive
Super camera ...nice design..Go for itREAD MORE,positive
Value for money phone don't wish for it ...go for itREAD MORE,positive
Awesome phone..loved itREAD MORE,positive
Great deviceREAD MORE,positive
Nice productREAD MORE,positive
good phoneREAD MORE,positive
Awesome Phone!!READ MORE,positive
Awesome Product👍READ MORE,positive
GoodREAD MORE,positive
It's just awesomeREAD MORE,positive
SuperREAD MORE,positive
"It's alright product, I still think I should've waited for a new honor phones, their build quality is awesome at the same price.READ MORE",negative
Fast and timing delivery Worth for PriceREAD MORE,positive
"Awesome phone 90hz drains slight battery 60hz is recommended for battery purpose, display excellent, camera super but the cameras ui is slow and not stable, sterio speakers very good, best all rounder phoneREAD MORE",positive
awsome mobileREAD MORE,positive
"Best phone in this price range for gaming,for photography everythingREAD MORE",positive
AwesomeREAD MORE,positive
"Bought this phone when the 8 and 8 pro had just released. No regrets. The 7T is fast, but I did see some bugs like how Android phones usually have. Pros: Nice camera, dual speakers and audioCons: No water resistance rating, screen automatic brightness is not tuned well and the phone gets too dark at times, I used Android auto a lot and it is just hopeless compared to Apple carplay.READ MORE",negative
Nice mobile but I'm no the fan of battery life and sound from body....🖖🖖READ MORE,negative
One the best flagship mobile I have ever used. Just mind blowing . Awesome performance. Awesome camera everything is superb .READ MORE,positive
One of the awesome product.....Best camera and displayREAD MORE,positive
Super cameraREAD MORE,positive
Awesome phone... I love itREAD MORE,positive
Battery drains out little fasterREAD MORE,negative
Nice productREAD MORE,positive
Nice phoneREAD MORE,positive
Good performanceREAD MORE,positive
Beast in performanceREAD MORE,positive
AWESOME MOBILE... Loving itREAD MORE,positive
niceREAD MORE,positive
GoodREAD MORE,positive
All goodd only Selfie camera not perfectREAD MORE,negative
camera quality is just Awesome.READ MORE,positive
Need to Improve battery backupREAD MORE,negative
GoodREAD MORE,positive
This is a very good item.READ MORE,positive
Go for itREAD MORE,positive
osm productREAD MORE,positive
V.goodREAD MORE,positive
"Bettery 3800,But halfbday will come,and hanging set,warist mobileREAD MORE",negative
goodREAD MORE,positive
Speaker is not good..Low bass..otherwise all are goodREAD MORE,negative
Oneplus 7T after a moth usage it seems to bee goodREAD MORE,negative
SuperREAD MORE,positive
AwesomeREAD MORE,positive
Aweaome phone with worst Battery Life.READ MORE,negative
Goog productREAD MORE,positive
Nice mobileREAD MORE,positive
"Good mobile, value for money, I have observed camera and video clarity is good, and I have got same mobile which I ordered in flipkartREAD MORE",positive
I like it phone.... but ...filpcart service  is tooo bad it .....READ MORE,negative
Very good product. Value for money..👌👌👌READ MORE,positive
Gaming perfect mobile..mainly pubg😎READ MORE,negative
Performance is supercool...but it's heating when m playing pubg or other games...bdw it's a best phone of the one plus❤️READ MORE,positive
Awesome product .READ MORE,positive
Excellent🖤🥰💙💙❤️😘READ MORE,positive
OkREAD MORE,positive
NiceREAD MORE,positive
Best android phone everREAD MORE,positive
Stunning performance... A little issue with the back button though. Overall greatREAD MORE,positive
I bought this for gaming..I love the fanatic modeREAD MORE,positive
Overall great gaming experience but gets too hot in non AC room if u r buying this phone go first buy an ac?READ MORE,negative
Simply superbREAD MORE,positive
Nice mobile value for moneyREAD MORE,positive
Unbelievable.... unbeatable... undifinable.... pwoli sanm..READ MORE,positive
It's best in this price range.READ MORE,positive
"The delivery time is too long.. took 6 days to reach me.. Otherwise no complaints.Performance can't get better, the camera is best at the price range.. moreover the use experience is awesome. Spend money on it and it'll cover atleast 2 years .. without any complaints.READ MORE",negative
Really very good phn happy very happy thanku so muchREAD MORE,positive
Terrific purchase.. premium segment phone.. performance is superb.only pros is battery backup is not muchREAD MORE,positive
Not bad!!!READ MORE,negative
