review,sentiment_label
"I will not go with its specifications but I will describe phone in one line. ""This phone is for those who believes in perfection. From every angle you will feel how much perfection this device is"". I know people will compare its technical specification with other brands and will come to conclusion that this is out dated with current market race.  For such peoples I want to say can you compare, Dhoni with Sachin. No you can't because are perfect in their class. Don't judge phone with its speci...READ MORE",negative
"Its a good phone to buy. Quality wise is nice, good camera, sound quality, looks and speakers. The new iPhone 5S is much more better in all aspects from its predecessor.READ MORE",positive
"I am having IPhone 5S from more then 1 year and i am not facing any problem with this, i recommend this product to all as i found 5S a best and awesome product Apple at its best as compared to 6 and 6S.READ MORE",positive
I bought this product from Flipkart on 11th August  2016 and Flipkart delivered this product three days before. Awesome experience. Battery backup is good not that much. If you are a power user like me then the battery would last max upto 10 hrs - 14hrs. Performance wise this phone is awesome. Works seamlessly. I would really love to advice you people to buy this phone. Worth buying.READ MORE,positive
"1. Fast next day delivery with Ws Retail.2. New unused phone.3. Its not refurbished phone. Its original made in Aug 2016.4. Bought at 20,999/-.5. Battery works for 5 hours with 4g and 10 hour without internet and gaming.6. Very compact size.7. Thousands of apps available free of cost.READ MORE",positive
iPhone 5s in 2016. Is worth buy it's run iOS 10 very smoothly. Feel the apple experience in this price. Awesome experience on time delivery.  Easy exchange good value of old phone as well. And original product cross checked with Apple serial number valid purchase iPhone under warranty.READ MORE,positive
"Flipkart shipping was quick and delivered the product within 2 days inspite I being aIn other corner of the state hence he deserves ***** star.WS retail should be crowned by 5 star for awesome packing and with all accurate bills and warranty cards.However when it comes to Apple 5s overall experience is Ok but not worth for the cost are levising, Touch and feel is awesome, Earphones and other accessories are cool.I give 3 star to the phone because audio files wont get stored in the gall...READ MORE",negative
VERY VERY GOOD service by flipkart. one of d most valuable product with low  price than others. its working good n have a awesome look.READ MORE,positive
I am fully  satisfied with filpkart services in time delivery and a great  product with great offering no doubt  about guys blindly go for it never think  about negative review's OK guy's  all the best and I am so happy with this product .....READ MORE,positive
"Overall good experience... delivered in 3 days.Phone is awesome no doubt after all it is apple device...But slightly heating up when browsing 3g/4g, during charging and during calling.Camera is average , good in outdoor conditions. Video recording is up to mark. Finger print sensor is sensitive and accurate.Front camera works well in outdoor lighting conditions.16gb phone have around 10 GB space available for use..and iPhone apps are bulky n heavy in size so be careful if you need more a...READ MORE",positive
"Got the 5s in a good offer that is with an exchange and also a cash back, happy with the delivery but encountered some problem after two days of usage that is phone goes to silent automatically but once restarted works fine. Hope it is a software issue which gets rectified in the next update. But overall experience is great as it is my first Apple phone and feels very premium and comfortable than what I expected.READ MORE",positive
I recieved iphone 5S mobile on 13th Aug and the mobile is Genuine Products check with apple registration & its truly Awesome.Ws Retail is Trusted Retail. Very fast Delivery From Flipkart than Expected.READ MORE,positive
"I purchased this a week back. Working delightfully till now. Its original no doubt. In this price you can buy a shitty android phone with a much larger screen. But Apple's class can never be compensated.Pros:Awesome display Great cameraSmooth UIAwesome EarPodsCons:Charger heats up a bit while changing. But checked with the Apple service centre and they said it's completely normal.To summarise, its a wonderful phone if you are tired of seeing your android phone getting hanged and s...READ MORE",positive
"I was always an Android user and never thought will ever move to I phone. Bought this phone (5s)because it was available at a great discount on EMI of course it was an independence sale. This a genuine review for all those who are an hard core android user and who always thinks 'Is buying an I phone worth?' All I can say buying an I phone is more than worth, An I phone is an I phone and you will never ever regret. Let me tell u once thing the technology  apple uses is far more advance than it...READ MORE",positive
"Awesome Product from Awesome Seller like ""FLIPKART"" the Make in India company on which u can trust..Package was so well done no question or dilemma of safety of product ... Thanks FlipkartREAD MORE",positive
"First of all I want to say thanks to Flipkart for this amazing iPhone 5s in time delivery. Secondly , after reading all the reviews from other customers I thought that buying from flip kart may become bad experience to me, but kudos to Flipkart, that made my decision really great for buying this from FP. As I got iPhone 5s in exchange of one of my heartiest phone Lumia 920, which I had bought 3 years back from Flipkart as well and that phone till now working very good , but due to windows pla...READ MORE",positive
"I am using this device as a regular usage day to day,here is my genuine review:Pros: 1. Awesome camera 2. No lag and smooth OS3. Good to hold and easy one hand usage4. Call quality is good5. Finger print reading is outclass6. Good Music output and apple custom ear phonesCons: 1. No memory card support for apple devices2. Camera is artificial lighting struggles sometimes3. Very small in size and difficult to browse and view in desktop mode4. Can't transfer files , media etc via Blue...READ MORE",negative
FINE PRODUCT WITHOUT ANY DEFECTS. I LOVE MY IPHONE 5S. SUPERB JOB BY FLIPKART THEY DELIVER MY PRODUCT THE VERY NEXT DAY. NO DEFECTS ON MY IPHONE. ITS VERY FASTREAD MORE,positive
I bought the iphone from the WS retail. Its Brand new and original with sealed pack. Thanks flipkart. Its a awesome phone. Loved the camera. Grip of the iphone is great. No other words. Iphone is Iphone. Don't get hesitated to by from WS Retail. They are my trusted seller from past 3 years.. I dindn't find any problem with them till now.READ MORE,positive
"Thank you Flipkart for delivering it before time to a place not serviced by the A-to-Z of the worlds. Great product, Exciting Price, Superb Delivery.READ MORE",positive
such a amazing deal m ve ve happy my new i phone 5s thnx to flipkart dis amazing deal and thnx to WS retailREAD MORE,positive
"Best price genuine product & good service, thank you to flipkart teamREAD MORE",positive
"i received the product in good condition. WS retailers did wonderful packing and delivery was so fast Ekart, attract the customer of Flipkart no doubt, totally i'm so happy i love 2 buy again and again only in flipkart. I can't say anything negative about IPHONE, bcoz it is really wonderful pieceREAD MORE",positive
A phone with an elegant design and a masterpiece after all requires no description. But battery life is not as up to the mark. If you have a heavy usage of the phone then u have to charge the phone more than 3 times a day. Overall the phone is awesome. Because of the battery I rate this phone 4 stars.READ MORE,negative
"It been couple of months since I have IPhone 5s. Initially, I was thinking to go for some cheaper brand such as LeTV, which has all the features. But, I am really happy that I decided to buy IPhone. I am having very good experience so far and have no heating problems as mentioned on other reviews. So, if you are planning to buy IPhone for first time and have some confusion, I would say go for it. It's worth buying.Hope it helps.READ MORE",positive
what to say pretty happy ....3thrd  iphone bought and 11th  phone over the years from flipkat .....and never have been disappointed........ in the past 5 years never have bought a phone a store or any other site.......and for the iphone 5s ...itz working fine and is a genuine product.....READ MORE,positive
Its very compact and awesome phone to use. I recommend to use who ever doesn't like big phones. I suggest to you this. Thanks for the flipkart for the wonderful ontime delivery.READ MORE,positive
When i placed order i was pretty Confused about the seller. But Still i placed the order because it was the Lowest Price 21279INR on Any Website for IPhone 5S Space Grey. Ordered it in a evening at 4.30pm got it delivered by Next Day 2.00pm Less Than 24Hrs. This is what in a day means to me. Extremely Fast Shipping As the seller is a Flip-kart Advantage enlisted seller so the product was so well packed and intact.So Far So Good.READ MORE,positive
"Great to use an exceptional mobile. Now its in my range to afford it. Great experience to have a portable device with extra ordinary apps and features. 1GB ram is fast like 3GB ram in other brands. Its small, smart and best phone.READ MORE",positive
"Thanks to Flipkart,, very good delivery in time with Good Packing Condition.. it is a very good Phone as we know already.. flipkart is giving the in such a good way and with sealed genuine package.. thanks to flipkart once again.READ MORE",positive
"Good product, The silver color looks good compare to other colors8mp camera quality is pretty much good compare to other android devicesWorth buy, But battery is the minus pointREAD MORE",positive
its a good product i was brought all most i month complected i was great moble and good product by flipkart also .READ MORE,positive
"Using from last 4 months, no comparison to Apple, compact size and user friendly. Battery is only negative in Apple 5s. Completely satisfied. Have used Android all my life, Samsung mainly and few Chinese products but after buying an Apple Iphone i wondered why i didnt shift much earlier. Even with just 1 GB RAM it is faster and more efficient than most 2 GB android phones.READ MORE",positive
i am using iphone5s it is a great phone best camera quality great speed of the mobile it is the perfect phone in this budgetREAD MORE,positive
Apple is and always was the best and outperforming ios phone in the market.It doesn't only shows your status but gives you the best user platform.For best prices and offers click the below link.http://fkrt.it/C8y3dNNNNNREAD MORE,positive
"No pros and cons..its all plain and simple in the product description section.. This is my view on how i ended up purchasing the iPhone in 2016 which was actually released in 2013 I always had this phobia or doubts or opinions on APPLE products just because they were priced exorbitantly and also because they had their own world (itunes, icloud, facetime,etc) For a well versed Windows and Android familiar user, Apple poses a difficult world to adjust to but man I WAS WRONG. As i noticed th...READ MORE",negative
"A great deal..! With the introduction of iPhone 6 to the market, the price of iPhone 5s has decreased. I hope this is the best phone in this price range. You will find the usage a bit difficult if you are new to ios, but you will gradually love it. The fingerprint sensor works perfectly. You cannot question about the battery. Its absolutely stunning. The phone charges up very quickly & the battery backup is superb. Siri also works fine. This is probably best suited for people who operate one ...READ MORE",positive
"I bought this during an offer period (discount + exchange), the shipping was super fast, received the phone very next day.The phone itself is simply AWESOME, came in factory sealed packaging, definitely a brand new phone. If you like iPhones, this one is a good buy at the current price range.READ MORE",positive
"Simply go for it :) , One of the best  handy smartphones to ever come Great service by Flipkart Always the best :)READ MORE",positive
"I have purchased ( I Phone 5S ) almost 03 months back from BTPLHYD seller due to high excellence reviews as compare to other one’s and for me product is genuinely good within competitive price.  I usually not preferred to buy expensive stuff through online however, some of my friends buy regular stuff online which convinced me mentally to buy a phone online rather than to buy with authorized mobile seller.Overall, I am satisfied with the product.READ MORE",positive
"iPhone 5S Silver 16GB: As that’s Apple product there is really fabulous OS to use it. I really like its UI and feather touch. Camera quality is unbeatable while its rear or font doesn’t matter.WS Retail is a genuine seller in Flipkart especially for iPhone. Because in the market there are many local as well as online sellers available to display original product and deliver refurbished, used or duplicate product.But from WS Retail I got genuine and original Apple product such as iPhone. I...READ MORE",positive
"I bought iPhone 5s silver 16 GB model. The item is 102% genuine & ORIGINAL supplied by WS Retail,with latest manufacturing dated Apr'16. GREAT EXPERIENCE TO BUY FROM FLIPKART SELLER-WS RETAIL). Thank You.READ MORE",positive
Still one of the best smart phone in the market in medium size handsets and High Speed iOS .... Good camera qualityREAD MORE,positive
"it's very beautiful mobile phone, i got the item in company seal pack, battery backup good,i am very satisfied with this item thank you flipkart and thank you ws retail hope to deal with you againREAD MORE",positive
Best experience good quality highly satisfied with the performance of the phone the screen quality is just awesomeREAD MORE,positive
"My first iPhone. As I have used large screen phones till now, it will take time to get used to 4"" screen. Overall nice form factor & good looks. Once again splendid service & best price offered by Flipkart.READ MORE",positive
Very user-friendly phone easy to hold. I was not a great fan of Apple but later I purchased this phone and my perception is completely changed.READ MORE,positive
"Best iPhone till now and classy look,  better updates and amazing qualityREAD MORE",positive
Amazing phone with an amazing camera and good battery backup.  And  nice packaging done by flipkartREAD MORE,positive
Old Gold. Iphone 5s stays a good buy for non power users.. With excellent UI and good camera plus the app store.READ MORE,positive
"Awesome great phone, flipkart delivered a phone as I expected it to be. I don't know about why people give negative rating. But flipkart is the best company I'm glad to use the app, great discounts, best deals, original products. I'd love to shop more. Great service flipkart.READ MORE",positive
"There is no need to write any Pro or Cons, bcoz everybody knew it. Flipkart delivered it on very low price, It's amazing compact design is perfect for Ladies. I brought this mobile on Akshay Tritiya to gift my mom. She is happy to have it, and so am I.READ MORE",positive
"Got in exchange from Flipkart which offers very ease, convenient and hassle free turn around. Best site to get best products at affordable prices.READ MORE",positive
"Does Apple need any review ? Well as brand is enough to told you the quality and i get the same as expected, as well as flipkart is also good enough to deliver it fast.ThanksREAD MORE",positive
I Buyed dis phn via flipkart service was too late but the phn i got from flipkart was grt sealed packed original product and phn working very smooth and performance is grt. m fully happy with flipkart service and their product :-) now give me some free coupon to purchase something.. ;-) thank you flipkartREAD MORE,positive
"Iphones are good smart phones than other smart phones. I like to buy it,if you will give me a 70 percent discount than only I will buy this mobile phone.READ MORE",positive
"I bought this almost 2 years after its initial launch. The specifications are dated compared to the Android flagships around the same price and even other Apple devices like the iPhone SE.However, its still a solid performer and an overall great phone, especially if you appreciate the ergonomic form factor.READ MORE",positive
"Really feeling very happy after buying this product awesome battery backup, light weight i took it on 26th march 2016 for just 18500 but today it is 22000 & till now no issue. Apple iphone is an unbeatable product.READ MORE",positive
"it support airtel 4g and 3g,2g . it works very good for me. but i see it hits very fast which seems issue. flipkart delivery me before the date given, it is good .READ MORE",negative
I am big fan of Apple products. I wanted to upgrade my iPhone 4 for loing time but I didnt like Apple recent 6S with bigger screen(more got samsung look as well) and decided to buy 5S for long time. I got this good offer which was with in my budget. Great Product & good service from Flipkart as well.READ MORE,positive
I had an iPhone 5s in space grey color which I bought on the 18 Dec 2015 by seller ElectronicExpress. EKart Courier - Awesome Speed - Excellent Packaging. Good Product.READ MORE,positive
"Apple price as it best . One day free delivery , shipping insured, great product.only need to improve billing standards, invoice i received was printed on sticky paper as if its a stickerREAD MORE",positive
I ordered this phone on 17th Dec 2015 and got the phone early morning on 18th Dec 2015. 100% Genuine as it authenticated successfully on Apple site. Also i visited apple customer care and they also confirmed that it is genuine device. Thank you flipkart for your quick serviceREAD MORE,positive
The exchange offer by flipkart was too good to pass up and I'm glad I took it. In exchange for my old 4s I got a brand new 5s and that too at a great price of?15569!Brand new phone. Though it's only been about 8 days I'm loving it as of now. Keep such offers comin flipkart!READ MORE,positive
"I always wanted to have an iPhone, however due to its whooping cost could never buy it but just before Christmas, Apple slashed prices of iPhone 5S and Flipkart offered it in Rs. 20499. I did not wait for a second and bought it. I am writing this review almost a week later.It is an amazing brand new product plus manufacturing was of November 2015 which was plus. It was very well packed and delivered within 2 days thanks to Flipkart. I registered it on Apple Store and made sure that it is the...READ MORE",positive
Very good product & quick shipping very satisfied.I would recommend buying with this seller. I bought this phone during big billion seal at affordable price & it was shipped very QuicklyREAD MORE,positive
"Hi,I have received the new iPhone 5s from MOBInation seller on 26-Dec-2015.(My order date 22-12-2015)I received a brand new iPhone 5s from this seller (Manufactured month November 2015)Also, it's comes with iOS 9.1!!!!! it's really amazing.Before buying this phone I searched all the shopping portal(including Apple's online authorized seller) to buy an iPhone and finally I decided to buy with the Flipkart.I'm really happy with this product and you can buy iPhone without any hesitati...READ MORE",positive
"Bought in Christmas deal @ an exceptional price with exchange offer included. Phone looks great in hand, 4 inch screen does the job pretty well.Performance is very good, camera is good, battery backup is also ok. I have been using this phone as my primary device for approx a week now and I can say that everything is good as of now. Thanks Flipkart.READ MORE",positive
"Someone once said ""If you don't have an iPhone..well.. You don't have an iPhone"". And with Flipkart you just cannot get a better deal. The device was available at INR 20499 , got an exchange value of INR 4000 for the Mi4i and add to it 10% cashback using my CITI CC.Now, to get an iPhone 5S at INR 14000 approx is not only a killer deal but it probably is the Deal of the Century. Let's not get into the into the details of the performance of an iPhone. They were legendary anyways!READ MORE",positive
"Purchased it for 19299, verified with apple store & online apple website on warranty.100% genuine product, with 365 days of warranty. MRP mentioned as 35K, with updated ios 9.Really a class above it, both in terms of hardware as well as butter smooth ios interface.Too much of customization can be done once you know ur iOS fully. since i'm an android user earlier.Battery back up is good, approx. 18 - 20 hrs with 3G ON all day, after using it for 6 days i'm just writing, may be vary depend...READ MORE",positive
This is my first iOS device so still learner. At first I decide to buy Moto X Play then decide Moto G (3rd) and then Sony T2 Ultra and was very confused and add all of them to my cart and ordered all at last moment of Big App Shop Day. Reason I know I can cancel them easily any time but if the time(Big App Shop Day) over then I have to wait lot  to get cheaper like that day. After I researched lot about this 3 device and finally purchase iPhone 5S and cancelled all 3 products. LOL...Only reas...READ MORE,negative
"Thanks to flipkart for exceptional delivery and  good product condition . Received a good  Phone  without any defects, apple phone at this price point is must buy , go for it for hassle free experienceREAD MORE",positive
Guys.. go for it... worth the price and the feel of iphone in your hand is simply awesome. Very handy with sleek design.READ MORE,positive
"One who is not familiar with iOS, it is a very fast OS. I have been using samsung S3 from the last 4 years and I can truly say you can safely bet on iPhone 5s. Zero hardware and software issue. Battery goes beyond 24 hour during normal usage. By normal usage I meant 0-100% charge usage on iphone 5s after a 100% charge:2.6 hours Phone40 minutes Facebook40 mins Whatsapp42 mins Music in bacjground (screen off)and total of around 30mins with other smaller apps (foodpanda, flipkart, ola et...READ MORE",positive
"I was eyeing to buy an I phone 5S from long from flip kart but was not getting a good deal. But i found this phone only for 20500 and and a cash back, initially a lot of people told me about scam that happened at flip kart related to iPhone and asked not buy it from there but i thought of giving it a try and see how it works.But i am happy to write this feedback that i got the phone and will take away one star only for the upper packaging as it was not in good shape ....rest loved the product...READ MORE",negative
"I knew the pro's n con's of a Iphone before buying it, no surprises there. The product was delivered 1 day later than promised ( which is ok with me ). The product is Genuine and New. I checked the Serial Number on the Apple website. Iphone 5s is a handy affordable iphone ( at least now ).READ MORE",positive
"One great phone at an unbelievable price. Best VFM quotient at the moment. Got 16 gb Space Grey variant for just 15k! 4k exchange plus 10% StanC debit card instant discount off 20,499. You can't really get a better deal than this. Period. Its been couple of days and let me write down the initial impression - Positives - * Absolutely brilliant build quality. No doubt Apple takes so much pride in their products. No phone in the market comes even close to what Apple produces. I'm being blown...READ MORE",positive
"This is a must buy at the moment and will satisfy all your needs with a smartphone. It really doesn't advertise its entire features through internet. But it is a worth buy for 21k. Main features are its quick charging battery, easy to use UI and OS, High definition camera, Unique Slow Motion video capturing, Free Apps, Photo sharing apps, etc. And owing an iPhone inculcates a proud feeling among its users. And grab this opportunity, when its prices are slashed. Good luck.READ MORE",positive
I got 5s delivered on 22 dec 2015 from ws retailit is awesome and working fineblindly you can go for this product why because i.e AppleAfter using 4 days i didnot find any problems it is working excellentBattery backup also goodmajor thing it is supporting 4gno other brand give awesome feel like Apple while usingREAD MORE,positive
"All are placed really super,Seller is good and service is good more over mobile is awesome,I am extremely happy with the over all experience ...READ MORE",positive
"Hard to complaint about this device, amazing powerful performance in small package.camera is too good both front and rear. Battery is also good. Don't compare with numbers ie.1570 mah. Display can be smaller for some people.  If u can use it with this screen size then it's perfect phone at this price. Antutu score :- 41000, geekbench 3 score :- 1428,2600. Go for it. Buy from ws retail, dey provide great service. And 1 more interesting thing is that you get fresh piece manufactured in Nov. 2015READ MORE",positive
"Received in 4 days today on the Christmas day, perfectly packed :) I have been using Apple products since last 5 years, iPod Touch, iPad mini 2, Apple iPhone 4 and now the iPhone 5s. I have always been a fan of the quality of their products. I bought the 5s from the WS Retail seller, the price was 20,500 but I got addition 10% off (Rs. 2000) on using the StanChart Credit card. This phone is absolutely worth Rs.18,500 The phone manufacturing month and import month is November 2015 and comes...READ MORE",positive
A great and original product at a great price - Recommended for buying iPhone 5s - Thanks                                                                                                                                                     -READ MORE,positive
"I searched a lot for buying iPhon 5S 16GB and finally landed in Flipkart with WSRetail Seller, the product was genuine and checked the same in Apple warranty website. Its a new IOS 9.1 pre-loaded, totally we get 11.3 GB to store the contents.Really felt proud to hold the iphone 5s in hand.I purchased during the offer time and it's original cost was 21499 during the offer its only 19499.Its a best deal :)READ MORE",positive
"This is the first time I've bought iOS based phone, I'm blown off with it's simplicity.. I have all my basic needs met. The features set is much lower when compared to Android phones you could get at this price, But it really depends on introspecting if you need such hardware and features. I would prefer to use simple, elegant phone with good battery backup.READ MORE",positive
"Working fine and got for less price and Happy for the product.Looking to buy more on flipkart, if you provide any Free coupons, will be good.READ MORE",positive
Superb Phone ð???ð???ð???ð???100% genuine product checked on apples website if you are switching from android to Apple Ecosystem then this Iphone 5s Is the best option at such a low cost and flipkart's delivery and product is awesome as always.THANK YOU FLIPKART  â??ð???READ MORE,positive
Thanks Flipkart and WS-retail for the Fast Delivery. Recieved original Phone with one Year Warranty. Have been using this phone. Works like a Charm. Would not have purchased it 2 years back because of the price. Pros:-Good Looks and Good Finish.FingerPrint Sensor works like a charm.Battery is good.Cons:-Wish I had bought it earlier. Just go for it!! Dont think twice.READ MORE,positive
"Bought from WS Retail. So was not worried. Checked apple online support and found that it is indeed a brand new phone with full year warranty. Phone will definitely be good for another 2 years, so no issues. All in all good deal @ 20500/- minus 2000 for using StanC card.READ MORE",positive
"Again trust on WS retails good 100% genuine product .Pros:Great performance, till now never hang Good UICamera quality is awesomeCons:Initially battery was good after installing few apps it drain fast 15 min calling needs 5% battery Overall great experience till date .READ MORE",positive
Awesome feeling when you have iPhone 5S in your hand. Outstanding performance with awesome built quality. Perfectly fits in my hand so that I can operate by single hand.READ MORE,positive
"Received within 3 days, bought from WS retail as already having experience of previous purchases.This is to note considering other –ve reviews, warranty is exactly for 12 month and Mfg date is Nov-2015.About mobile, first time to iOS so getting used to, but first impression is Great! Better than Andriod, and upto mark as BB10, moving from BB to iOS only for application availability and I am happy with it. User friendly OS with key pre-installed apps.OS is upgraded to 9.2 immediately ….. A...READ MORE",positive
Great deal it was really.!! working so fine.I have bought this in 19999 only!!Great size and great display experience size is good go for it without any confusion.!!READ MORE,positive
"As always, for me it was worth investing in an Apple product. The user experience, ease of use, and reliability of performance is always worth the money paid for the product. Of course thanks to Flipkart for the discounted offer, and to WS Retail for delivered the product on a day. The only deterrent was that they were not delivering the product to Noida: And I had to get it delivered to a friend in Delhi. I hope FlipKart is able to change this soon (at least for returning customers). Overa...READ MORE",negative
Buy iPhone 5s . Product is Good . Genuine Seller. Love to buy other things from this seller at low cost.READ MORE,negative
100% Genuine Apple product great delivery and all orignal...thanks flipkart and axis bank fro giving good discount price happy with product......READ MORE,positive
Best mobile even though there are new mobiles in the market now. No mobile company can replace apple products.Apple is the best now and it will be the best in future too.Go for it blindly.READ MORE,positive
"Got the phone yesterday, and simply the best till date.Pros:1. Camera is very good with lot of options.2. Touch is very smooth and phone is very fast, with iOS 9.13. Design and quality the better than any smartphone.Cons: No cons yet other than price.READ MORE",positive
"Pros:====1. Fast shipping2. Item as promised3. I had Iphone 4S earlier. 5S is smooth and faster than 4S. 4. Finger print reader works like charm. I don't need to type to unlock easily. Cons:====1. Camera is better than 4S. But still I find grains (I had DSLR hence, I might not be satisfied with image quality)READ MORE",positive
after reading comment i was worried but E plaza one of the best seller Thank you.i book 7 Dec got Iphone 5s on 11th Good service . Genuine phone 100% orginal with 1 year apple warranty so happyREAD MORE,positive
"I purchased iPhone 5S 16 GB silver for 22499.Checked serial num & IMEI found full 1 year manufacturers warranty in apple support page, so genuine ios product.No issues till now battery backup depends on how we use ios device.i am a heavy gamer i get to charge phone 5 times a day & phone heats up for sure.but if you use only for whatsapp & voice calling, battery will hold for more than a day maximum. but phone will get mildly warm,if you use WiFi and mobile data continuously. i have exp...READ MORE",positive
My first apple phone is this one - Apple Iphone 5S (Space Grey).I purchased this phone in June 2015. I would say its a great experience switching over from Android to IOS. Flipkart offered the best price and compared to other retain stores it was 10k cheaper. The phone is running well with no lags whatsoever - true apple iphone experience delivered. Its a genuine apple product delivered by WS Retail.READ MORE,positive
"Awesome phone, Apple always make best phones. The compatibility between hardware and software in iPhones is superb which lacks in android. Specs compassion doesn't make any sense. The simplicity in iPhones are really cool. Apple don't build big features but really makes the smart features which is really useful in real time usage. The battery life is awesome. The finger printer sensor is really helpful. Camera is really nice. Build quality is superb.READ MORE",positive
"The product is a fresh piece manufactured in 2015, everything seems to work fine. delivery by flipkart was also within the stipulated time period with good packaging. Hope no manufacturing issues arise, fingers crossed. so far i feel pretty satisfied with my purchase ordered the apple back case and front tempered glass from flipkart as well.READ MORE",positive
Its a very nice phone for those who use their phone with very calm mood...Baterry is not good as andriod but good for mix uses.For rough uses you should go for andriod because iphone not gives you freedom as andriod.READ MORE,positive
"Absolutely love the phone. The product is a 100% genuine from apple. Kudos to WS Retail. I was apprehensive initially on ordering from flipkart. But with this delivery, they've removed all my ambiguities. I recommend this seller to everyone. Also, I received it 2 days prior to the expected date of delivery. Three cheers for flipkart and WS Retail. HIP HIP HURRAY!!!READ MORE",positive
"It is an awesome product to buy even now! If you think that this phone lacks in specification when compared to other android phone, then you are mistaken. The quality that is assured with this product is one of the most amazing aspect. The phone supports lots of high graphics games and apps. If you think that you cannot transfer content to other phones(android or windows), then you are wrong. because you can use shareit app. it works like charm. Most apps get updated quickly and you will get ...READ MORE",positive
amazing phone got it for 8000 less than apple store... amazing producthighly recommended ..very fast and stunning looksREAD MORE,positive
"If its not an iPhone, its not an iPhone :)Just upgraded it to iOS 9.2, works amazingGot a fresh and a genuine piece from WS RetailREAD MORE",positive
This is my first apple product and i am very much satisfied with the Phone and the iOS ecosystem !!!The iOS is amazing with absolutely no lags !!!!! The Finger print scanner is amazing and detects fast. The Apple A7 Processor is blazing fast and is almost equal to Snapdragon 801.READ MORE,positive
Im using it from last 1 month...so far the phone is working fine..response is fluid..not faced any lag...plus its compact as compared to iphone 6..so i went for this one..specification are more or less same as compared to iphone 6..and yes it looks better than iphn 6 with that brushed aluminium edges..battery life is average..camera is good ..finally thanks to WSretail and flipkart for timely delivery !!READ MORE,positive
"Haters gonna hate but i am writing this review after having used windows phone and android both. And in my opinion ios has been the best. For all those who support android for its ""Multi-functionality"" they must also be aware of its constant ""Hanging"". I hate to say but Android really disappointed me. I found Windows Phone way better and of course IOS to be really good. The biggest up is the updates which Apple provides for most of its phone on the market. And if you're using Android you can...READ MORE",negative
"Excellent phone and superb delivery from flipkart. Been using it for 5 months now and haven`t faced any issues. The only thing I feel is that if you are too much of an app user or takes lot of pictures from your phone, it`s better to go for 32GB model as at some point of time you will feel that you might run out of space.That being said, there are always softwares (including Icloud) wherein you can store/backup your stuff.READ MORE",positive
"Handsome mobile. Very quick delivery by Flipkart. After using for 30days i'm writing my review :)Battery backup is awesome :) 15 hours guarantee even after using internet and listening music, making calls.And hardly it will take 40min to charge to 100% (that's the specialty of IOS)My overall rating for the product is 4.5/5  :DREAD MORE",positive
"Delivery is fast and much earlier than the promised date.Packaging was good as always from flipkart.Started using this phone right from the day one.Music quality,video quality is just top notch.Camera is excellent in dark.retina display keeps you admiring the screen.Apple may support this phone for next 4 years as its 64bit architecture. because the iphone 4s is also getting Ios 9. That's great from Apple to the customer who pay the extra premium.I strongly recommend this phone to peop...READ MORE",positive
"Please do not buy Apple product or any phone from flipkart anymore. after spending so much , it results in disappointment. I got 5S and it was heating up like crazy. I got very good response from flipkart and they exchanged my phone asap. after getting a new exchanged phone, it looks like it has been used before. Apple is not new to me. this is surely not a new phone.READ MORE",negative
"Apple lovers will love this phone without any doubt. Apple is always consistently proving that they are No. 1. Out of all models, 5S is very successful and good looking as well. Appreciate the delivery of Flipkart on time. Very much impressed with you guys. Keep it up.READ MORE",positive
THIS PHONE IS THE BEST. THE TOUCH VIBRATION AND GRAPHICS ARE SO GOOD THAT YOU WOULD LOVE TO USE IT.CAMERA PLACES AN ADDED ADVANTAGE .THE PICS ARE SO CLEAR THAT THE PIXELS CAN BE COMPARED TO 20 MP CAMERAS .FRONT CAMERA IS OF 1.2 MP  BUT THE PICS ARE EXTRAORDINARYREAD MORE,positive
"First of all, great service by Flipkart. And secondly, iPhone 5S can make anyone awestruck . Everyone should go for it, but try buying the 32gb because now a days 16gb isn't enough for us anymore. Thank you once again Flipkart for getting me a good phone for a reasonable price ! :)READ MORE",positive
"I am an Apple fan because of it's best hardware and software compatibility. Though specifications are not eye catching but those things are just meant to fool the customers .It has an 8MP camera better than 16 or 20MP of any other android phone. It has got just 1gb ram and a dual core processor but u cannot find a small lag in any of the high end games like Asphalt 8 , real racing , injustice etc..Even its front facetime hd camera (1.2 MP) is much 2 better than the 8 MP rear camera of many...READ MORE",positive
"Am very impressed with this phone. It has every feature that is required in modern times. It has an awesome camera.It is very handy unlike the iphone6. I recommend this to anyone looking for a smartphone less than Rs. 40,000 as it is the best in that price range. Flipkart was superb in delivering the product on time.READ MORE",positive
"I have ordered it form Flipkart and got the same delivered next day to my office address. Apple product as usual are value for money, though I had issues initially as I switched my unflinching loyalty to Apple from Nokia. As of now I am happy with the product, it is user friendly, simple and maintains its exclusivity. Application store contains all the important application that I wish and desire for and unlike android all application work seamless and flawless on the iOS. Camera quality i...READ MORE",positive
"Hey guysI am  reviewing this product after using it from last 2 week. Trust me after using iPhone   you will feel the change. Touch is super fine, camera is excellent or else what to say its the bitten APPLE thats quit enough.READ MORE",negative
"Awesome product. Reviewing this product after 6 month of use, No flaws. Super performance, good battery. Mainly great camera. but costly.READ MORE",positive
