review,sentiment_label
Waste of money - charging problem - and no response from oppo mobile.READ MORE,negative
It gets heated after 30 min of charging and very slow phoneREAD MORE,negative
Waste productsREAD MORE,negative
"It's heating while recording videos continuously, battery life is average. Looks great, performance ok.READ MORE",negative
Value for money5g readyFuture readyREAD MORE,positive
"Don't buy this phone. After 4 months using this phone, this phone was to hangREAD MORE",negative
"My expectation is very high, but it meets only 80%.  Camera is ok,but if we record video within 2mts this will starts heating. Performance is good.READ MORE",negative
"Thumb sensor not working, in a few months,READ MORE",negative
HappyREAD MORE,positive
Sume bugs and phone was slow app was hangREAD MORE,negative
Battery 🔋 is very bad Waste of money 😡READ MORE,negative
50 watt charger in this boxREAD MORE,positive
Best camera qualityREAD MORE,positive
Experience Is goodREAD MORE,positive
Just mind blowingREAD MORE,positive
Battery discharging very fast. Mobile heating issue. Need updates for better working. Wastage of money in this condition.READ MORE,negative
Awesome experience with reno7proREAD MORE,positive
Battery has heating issues while handling camera and google maps.it also drains..primar camera  and selfie camera is good ...READ MORE,negative
Poor battery and after some days u will experience lagREAD MORE,negative
"Overheating, camera clarity issues, battery dischargingREAD MORE",negative
ExcellentREAD MORE,positive
Very good phone but i have to sell this phone because camera photos are over faded and over whiteREAD MORE,negative
Best productREAD MORE,positive
Very fineREAD MORE,positive
camera  very bad mobile worth Rs15000READ MORE,negative
"Camera flash at night is very worst,Pic with full brightness, no clarity. My friend uses Oppo reno 6 pro which camera quality is Excell  in night flashThis phone has very low quality flashREAD MORE",negative
"I'm not satisfied with this phone.social media platforms are properly not working.lagging, some time phone auto restartREAD MORE",negative
"I am using the the mobile from one month, it is fine in oppo brand, camera is excellent, battery backup is very fine. I satisfied with the mobileREAD MORE",positive
"Phone is okay except the camera department. Not as expected, i think i made a mistake instead of buying this i could have vivo x70 pro. ☹️READ MORE",negative
NiceREAD MORE,positive
Looks good. Performance is alright. Camera is average for this price point. Screen is quite bad. I'll recommend this phone only to those people who keep the design and look of the phone above all else.READ MORE,negative
OkREAD MORE,positive
Very good and look as I phone working as very good optionsREAD MORE,positive
All looks good but front camera is not up to the mark. Over phone charging very quickly and light and handy.READ MORE,negative
Such a handy mobile with classy premium look and quality. Satisfied with the performance as well.Jus go for it❤️READ MORE,positive
"Really this phon is value for money, battery backup so good. I am very happy to Flipkart for provide exchange offer for all customer .READ MORE",positive
Great productREAD MORE,positive
"The newest Oppo has a lighter weight, clearer resolution and enhanced selfie capabilities. The inbuilt  12 +3 (virtual) GBs of (RAM) make it a performance powerhouse.READ MORE",positive
Superb phoneREAD MORE,positive
SuperREAD MORE,positive
Ultimate one and a must buy with closed eyesREAD MORE,positive
Reno 7 pro... Is superb... Camera wise... N everything... But it should have speed dial n call recording.... While on call.... Else everything is superb.... Superb battery backup.... If u r not a gaming person.... Full day battery for normal use.... No need to charge....READ MORE,positive
Flagship product with good discount. Camera is key point. Display resolution good. Refresh rate ok. Processor is good. In display fingerprint good. Colour and blinking light look awesome. Should provide 3.5mm jack converter. Overall OWESOME.READ MORE,positive
Nice ph for exchangeREAD MORE,positive
Overheating issues cpu performance not too goodREAD MORE,negative
Really good phoneREAD MORE,positive
It's a okay mobile. The network antenna are not powerfull. Performance is also okay. The cameras are good.READ MORE,negative
Heating issue battery drain fastREAD MORE,positive
Front camera performance very poor please don't buy phone total waste of money batery backup very low as like 2010 chine phone battery backupREAD MORE,negative
Money wasted.... unnecessarily hype created. Potential buyers....pls not that it doesn't have headphone port in phone....you can't use headset with lead..READ MORE,negative
Worst camera qualityREAD MORE,negative
Worst phone ever purchased this review is after using this mobile phone for one month waste of moneyREAD MORE,negative
I am previously using Oppo Reno 10x Zoom and my rating are based on Oppo Reno 10x ZoomOppo Reno 7 Pro Has Awesome in DesignHas Fast charging Good battery life but Camera not upto the markPerformance not upto the markDisplay not as bright as my previous Reno 10x ZoomOverall look & feel of Oppo Reno 7 Pro is classy but i think if it has at least Snapdragon 870 processor thn it's a worthy dealREAD MORE,negative
Poor battery backup camera low qualityREAD MORE,negative
After using 4 month I am writing this review. This phone really have performance issue like lot of hang.In one word I say worst performance.totally west of money Do not go for it better purchase iPhone.Example 1 if some one calling you then unable to pick phone and continues vibration happen then you have to restart phoneExample 2 after 15 min of reels then phone hanging no video will play again you have to restart phoneSo it's bed experience after 40k investmentREAD MORE,negative
I am disappointed because mobile hiting issueREAD MORE,negative
Freezes on the second day of purchase. 12 GB ram seems to be give 2 or 4 GB performance.READ MORE,negative
Very Good mobile for all timeREAD MORE,positive
"Phone is very 😊, Camera is excellent, design is 🆒, slightly battery performance is low👎READ MORE",positive
I am happy thanks Flipkart.READ MORE,positive
Nice MobileREAD MORE,positive
Battery very fast drainREAD MORE,negative
Camera quality very poor waste for moneyREAD MORE,negative
Not goodREAD MORE,negative
"Im in love with this phone. But i should have listened to other reviews when they said the battery sucks. It does, i have to charge it twice per day.READ MORE",positive
After 2 months of using this phone I am making a review.The camera is so nice.  Even in low light it captures a clear picture.  Battery capacity for heavy users will run for 16 hr. But charge it full within 29 min in my cases. It may be different from other phone Performance is niceREAD MORE,positive
Wonderful ☺️READ MORE,positive
After 1 month camera become 50 MP to 1 MP.READ MORE,negative
very good product is this buy it again and again for whole familyREAD MORE,positive
"According to price not sufficient power, performance,look totly west money.READ MORE",negative
Worst mobile in oppo Seriously dont buy this oppo reno 7 pro 5g mobile Performance very poor battery less then 8 hours with 100% battery and price also too high lag performance when we on battery save option Finally worst mobileREAD MORE,negative
Hanging problem 😖READ MORE,negative
"I don't like,, Very Very Bad Performance and.. nit value for money..READ MORE",negative
Very bad qualityREAD MORE,negative
Awesome Phone 👌👌READ MORE,positive
Might feel a little overpriced.People who prefer looks over specs can go for itHowever this phone is a beast for the payBattery life is impressive Charging is very fastCamera performs very well in low lightSmooth UI . Display is awesome90Hz is well and good and should keep your battery for all day.Faster in all aspects ..Features are innovative . Over years this premium level phones can be at a good resale values ...people Preferring square edges can go for this blindly.Lesser wei...READ MORE,positive
Good kREAD MORE,positive
"Worst camera processing phone.. it couldn't take a proper pic even in daylight. Colours are over saturated,lots of noise in the images and post processing of images are least natural.. even a budget 10k phones can take better pictures than this.READ MORE",negative
I like this oppo phone but one problem i noticed its support Google security so not get auto call recording. Another then all is wellREAD MORE,positive
My personal suggestion. Do not buy.READ MORE,negative
Bad phoneREAD MORE,negative
Nothing is like flagship phone as claimed by oppo....Just okREAD MORE,negative
"Bad display and interface. Fast charging and equally fast draining,  Heating problem and Camera is not good too. Overall very disappointed. If you buy you will regret for sure, mark my words.READ MORE",negative
Display should 120hz is bestBattery is 5000 then betterAll other is superbREAD MORE,negative
Not satisfied with camera quality. Not very impressiveREAD MORE,negative
Nice phoneREAD MORE,positive
I was happy when I get this product and this band product packed in oppo packet with verify QR code I am happy because no default piece I get.But after 1 hour of used mobile was heated and till night it was heating this is (minus)- point of this smartphone.Battery is big issue for this smartphone because battery ends too soon and I didn't like it this one is also - point of this smartphone.This is too much futuristic smartphone because is has a lot feature that I never imagined. I am happy...READ MORE,negative
Front camera in night time very worstAnd the mobile having heating issue and don't buy this product I hatedREAD MORE,negative
Worst phone west of moneyREAD MORE,negative
"Really feel regreted after purchase of this phone, should have waited for iqoo9 series, this was my first oppo brand phone,Poor call connectivity, has lots of video lags, os is very bad, only con was it's camera, battery, face unlock and fingerprint sensorsREAD MORE",negative
Mobile calls hunging same time hitting problemREAD MORE,negative
Don't buy this cheap oppo product go for Xiaomi or OnePlusREAD MORE,negative
"Not worth for 39K!!! I was using Reno 4Pro and bought this phone recently! I regret my decision!! Major issues are as follows:  Heating heavily, battery backup is less, and discharge quickly! No 3.5mm port for headphones, and if would like to use headphones, spend another K for a Bluetooth headset! The camera is average, not up to the mark what the advertisements tell you!READ MORE",negative
Not like a 40k mobile...READ MORE,negative
Best phoneREAD MORE,positive
GoodREAD MORE,positive
one and only camera quality is very very low like 2MP 🥱READ MORE,negative
So amazing phone10 mint 💯%chargeLove itREAD MORE,positive
NiceREAD MORE,positive
Best smartphoneREAD MORE,positive
Overall the phone is good 😊 and performance is also awesomeREAD MORE,positive
Network issueVideo call issue Don't buyREAD MORE,negative
GoodREAD MORE,positive
Too much network issues.You can't make a single call without disturbance.READ MORE,negative
Good productREAD MORE,positive
battery drains very fastREAD MORE,negative
Very good smart phoneREAD MORE,positive
Don't waste money for these Chinese mobileREAD MORE,negative
Not value for moneyREAD MORE,negative
Wonderful.READ MORE,positive
Good 👍READ MORE,positive
Extra ordinary fantastic mind blowing camera 🔥🔥🔥🔥READ MORE,positive
😍🥰🥰💖 amezing camera very nice phoneREAD MORE,positive
Overall value for money.READ MORE,positive
NiceREAD MORE,positive
Good 👍READ MORE,positive
Nice 👍READ MORE,positive
Amazing cameraREAD MORE,positive
"Nice product, camera is mind blowing.Gets full charge from 0 to 100%.The notification light is unique feature in it.READ MORE",positive
Just awesomeREAD MORE,positive
ExtraordinaryREAD MORE,positive
Very nice 👍READ MORE,positive
NycREAD MORE,positive
I used sins 3 months and now phone is great workREAD MORE,positive
It heats too much. Thinking of selling it. Sometimes the battery is down sooner.READ MORE,negative
"Battery backup is very very poor and performance is very bad ,hang problem This product price is very high don't bye this product Originally price is 15 k belowREAD MORE",negative
Worth for money!READ MORE,positive
"Best camera and battery, great mobile you must buy this.READ MORE",positive
Good cameraREAD MORE,positive
Absolutely amazingREAD MORE,positive
"Overall the phone is good, Battery drains too fast when used with wifi or mobile data, At least a Memory card slot can be included for storing data. Just in case the phone or the cloud stopped working, data can be retained from the card itself.READ MORE",negative
Excellent Phone all hip hip hurrayREAD MORE,positive
GoodREAD MORE,positive
"Mobile is very good 👍, and camera sooooo good comfartable touchREAD MORE",positive
"Plus - Camera and it's features, phone performance, stylish and premium feel, Battery charges from 10 to 100 % in approx 30 mins.Average - Battery capacity ( doesn't last for more than 1 day ).Minus - Sound quality of speakersREAD MORE",negative
Great experience...READ MORE,positive
Nice phoneREAD MORE,positive
Not badREAD MORE,positive
Nice mobile..READ MORE,positive
Oppo mobile very niceREAD MORE,positive
OsmREAD MORE,positive
SO Beuty this phone for black colorREAD MORE,positive
FantasticREAD MORE,positive
Awesome...READ MORE,positive
Superbbb....READ MORE,positive
Best phoneREAD MORE,positive
Overall good at performanceREAD MORE,positive
"Nice phone, battery backup is poor 5 to 6 hours, camera descentREAD MORE",negative
Nice product photography best mobileREAD MORE,positive
Very good👍👍👍READ MORE,positive
Excellent product... People who looking for camera and good performance definitely go for this phone..READ MORE,positive
Very good productREAD MORE,positive
AverageREAD MORE,negative
Camera colour saturation is the only drawback. Battery is good for 1 day usage. Fast charging is superb. 35mins 20-100%. Lighter in design and heavier in performanceREAD MORE,positive
Camera not as expected.Battery waste.Getting hang also. Not at all satisfiedREAD MORE,negative
Super camera excellent 👍READ MORE,positive
Portrait camera mode is just too goodREAD MORE,positive
Average ProductREAD MORE,negative
Nice design 👌 camera was very good both front n back...... delivery is very fast n the delivery boy is very polite all over satisfied thanks flipcartREAD MORE,positive
GoodREAD MORE,positive
Very niceREAD MORE,positive
camera is super process speed battery is not goodREAD MORE,negative
Clearity is best....READ MORE,positive
"Nice phone ,READ MORE",positive
Good performanceREAD MORE,positive
Best phoneREAD MORE,positive
ALL FEATURES GOOD BUT BATTERY SHOULD BE TRAIN FASTREAD MORE,positive
Nice ☺️ mobile 📱 thanks FlipkartREAD MORE,positive
Good quality but battery lowREAD MORE,negative
It's very very very good camera quality superb👌👌👌 all function s  too good👍👍READ MORE,positive
Nice phoneREAD MORE,positive
Not better as oppo Reno 2ZREAD MORE,negative
Camera Quality is average.and Display is very Poor display is not Clear is sunlight.Dailer is not comfortable.Sumsung dailer is very smooth.READ MORE,negative
AverageREAD MORE,negative
NycREAD MORE,positive
Video call very heatingREAD MORE,negative
I have a like you filpkartREAD MORE,positive
AwesomeREAD MORE,positive
SuperREAD MORE,positive
GoodREAD MORE,positive
Awesome phoneREAD MORE,positive
GoodREAD MORE,positive
Best price and working smoothlyREAD MORE,positive
Photo quality bestREAD MORE,positive
Best is productREAD MORE,positive
Very good productREAD MORE,positive
Decent phone. Design is good and attractive. In hand feeling is awesomeREAD MORE,positive
GoodREAD MORE,positive
Everything is fantastic instead of battery that drains faster than expected.Hope this would work better after the update.👍👍👍READ MORE,positive
not bad not badREAD MORE,negative
Overall niceREAD MORE,positive
"Utterflop camara,Not worth for 30,000...READ MORE",negative
"Very nice mobile, Good camera, smooth functioning,Best gaming experience, awesome display..only battery performance is not so goodREAD MORE",positive
"I hate flipkart Flipkart worst, worst experience Price too high. Waste of money 💵, don't buy it online especially in flipkart. Because Micro speaker not working to my oppo reno 7 proBut replacement /return not accepted from flipkart so i hate flipkart, please don't buy mobiles in flipkartREAD MORE",negative
GoodREAD MORE,positive
Very nice 👌👍READ MORE,positive
Nice phoneREAD MORE,positive
SuperREAD MORE,positive
Oppo Reno 7 pro has an excellent rear and front camera.READ MORE,positive
GOOD productREAD MORE,positive
So cute......READ MORE,positive
Very niceREAD MORE,positive
