review,sentiment_label
Good looking mobile ..Battery is good and charging speed is very fastPerformance is good Display is awesomeCamera is ok not like 36k phone . I love 10x zoom camera this is just 10k phone camera Overall good package with offers . Only price is little bit highI am planning to cxcahge within 6 months with some other hood phone like vivo v60 series or oneplus 9 series or samsung s21READ MORE,positive
"First dayIn hand feel - just awesome, no words, Design - Absolutely stunning, tall boy with almost no bezelsSoftware - first time using oppo's software, but the amazing part is that it is on latest colour os 11.1 version as well as android version. It has android 11 out of the box. That's really amazing.Getting alot of featuresCamera - for now i am satisfied, but i will give reviews, no OIS but has ultra steady mode that is helpful, do remember one thing this feature won't work when ...READ MORE",positive
"Hi guys a very honest review of the phone if you are wanting to go for an premium phone...UnboxingWhen I unboxed it it felt like wow the packing is real good and when took out the phone , I think they could have worked on the phone more than the packing.Found lots of unuseful cardboard , a BIG 65 W Charger , a grade D charging cable and a -D grade ear phones.About the phoneThe phone looks average but when you start the phone the real things start , the phone has excellent features ,...READ MORE",negative
"After 1 week usage i am writing this reveiw... Some one blaming as  battery drained very fast.... i am telling that they are lying really. Battry charge completely standing 1 whole day for heavy users including kids and gaming usage, for light users 2 days completely standing. Mobile design looks like really fantastic and very handy, slim and rich look. 65W fast charging methodology very good. The color OS very very outstanding UI compare than other OS. value for money i bought it 24K includi...READ MORE",negative
Good productREAD MORE,positive
Already facing software issues chrome getting black screen whenever surfingREAD MORE,negative
"Performance is good , camera ia also good and Display is awesome but battery performance is not up to the markREAD MORE",negative
"Phone design and build quality is awesome and performance is good for normal gamers and user's, Slightly heat's after 30 minutes of gaming but colour os can't use full potential of dimemsity 1000+ Camera side : this phone have worst front camera that I have used in my life believe me Edit : battery backup and performance is decreasing day by day!!!Antutu score : 448000 Atlast phone is GoodREAD MORE",negative
The product feels quite premium or the price with the best feature being the fast charging.Although I have seen may stating the phone lasts for a day but in my experience with No gaming and a screen on time of about 3 hours the phone dies in about 8 hours probably due to the fact that I get into many calls through the phone daily.The smaller capacity Pixel 2 that I was using prior to this lasted me much more than this and I had liked the charging speed of the earlier one capped at 18watts...READ MORE,negative
"Amazing and mind blowing. Premium feel, powerful camera, very light weight, crazy fast charging n value for money. Performance is amazing. It's a complete phone in its category. I am very happy with it. Thank you FlipkartREAD MORE",positive
"Good performance with superb camera , display is also good ,Charging is super fast, but batter does not long even 24 hr with very normal usage, this is the major drawbackOverall average phoneREAD MORE",positive
Outstanding picture quality fantasticREAD MORE,positive
"ConsColorOS seriously needs to upgrade. The display suffers at the lowest brightness, it gives a magenta tint. The camera is not that surprisingly good. The AI is nothing but reducing the quality of the original image and portraying slightly improvement in AI mode.ProsThe battery is optimized extremely well.The display imitates very accurate colors and contrasty images and videos.Overall, not the best bang for the buck. I would say, go for realme x7 pro.READ MORE",negative
Worst Mobile In my LifeDon't waste your moneyREAD MORE,negative
Super mobileREAD MORE,positive
AWESOME 🥰READ MORE,positive
"After using this phone. I am saying that the battery backup is very bad but the good thing is fast charging.95% to 50% In a short time without even touching my phone. Phone performance is very good no doubt in that. Good camera quality, Specially Night mode works very nicely.READ MORE",positive
Nice quality ...READ MORE,positive
It was ok but not worth that price .. performance is nice..compared to Vivo it was back..READ MORE,negative
Pathetic UITerrible battery and heating issueHave been using the device for more than 3 months now!Can't wait to sell itREAD MORE,negative
Not value for money discustingREAD MORE,negative
Amazing camera as well as performanceREAD MORE,positive
Wow 👌Pros:Very lite weightCurvy & amoled display 👌Battery full charge in 30 mins😍Camera decentStylish look 65 w quick chargerCorns:Only type C ear phone slot availableNo memory card extension slotOver all best budget premium Phone 😍READ MORE,positive
Mobile charger is not working after 7daysREAD MORE,negative
Typing touch not goodREAD MORE,negative
Awesome edge screen display.. battery is normal but charging speed  is super blazing..0 to 100 in just 30mins..camera is great..READ MORE,positive
Super camara ...Awesome performance....Battery will be charged 0-100 only in 25 minREAD MORE,positive
Awesome mobile.Camera : 4/5Battery : 5/5 for moderate useDisplay:5/5Charging : 5/5No hanging issue. Display is very smooth even at 60hz refresh rate. Selfie camera s not so impressive. Rear camera is good. Feels very premium while holding n hand. Charging s super fast and no heating issue while watching video and charging.READ MORE,positive
🔥🔥🔥🔥 just go for itREAD MORE,positive
Front camera really disappointed..... battery drainage fast.. even it is not enough for one day use. So I never expected that things from oppo camera phone as in flagship variant.. otherwise in hand feeling is killer... No comparison.....waooo... Amazing like an angel in my hand....READ MORE,negative
Good phoneREAD MORE,positive
"After thoroughly using for few hours..No call recording, a must have feature.Camera: it's decent unlike hyped by company or youtubers.Performance: It's actually good, but Snapdragon would have been better. No complaints in performance.Screen: It's goodOverall: 3.5/5 , had it been priced at 27-28k would have been an amazing deal. But it's a good overall device.READ MORE",positive
Reviewing After 3 days of rough use. Battery backup and charging time is superb. Display super smooth. Performance is also very good. Camera is doing fantastic job even in low light. Build quality and looking is also good . Only one thing I am not happy with is the speaker. At least manufacturer could have given stereo speakers in place of normal speakers. And at last thank you flipkart for the quick and safe delivery. Guys go for this phone. Most recommended and you will be very happy while ...READ MORE,positive
"Nice product. Using since last one month. Camera captures nice pictures. Battery could have benn 5000 mah instead of 4350. But it gets charged very fast within 25/30 min 100 prcnt. Only issue is it comes with pre-applied plastic film screen protector. Tempered glass protection should have been provided. Overall, very good product. VFMREAD MORE",positive
Such wonderful excellant phone all in one but price to high like 30.000 betterREAD MORE,positive
"Even on full network, when someone calling to my phone is showing as out of network.READ MORE",negative
Okay not goodREAD MORE,negative
"Guys, It is around 5 months that I am using Oppo Reno5 pro and I'll give overall 5 stars. Camera quality is too good, black n whicte background effect is fabulous, hardware quality is exellent, display is good with slightly curved, touch is exellent, only battery is something that disappointing but 65 watt fast charging is superb and phone will get fully charge in just 20-25 minutes.Must buy phone and there is no competetor in this range in terms of features. Thanks flipkart for faster deli...READ MORE",positive
Awesome phone ❤️READ MORE,positive
Display is very good .Battery charging performance is very good and using the battery performance is good not very good.Value for money products.READ MORE,positive
BestREAD MORE,positive
Worst camera software. Huge amount of noise and warmth. HDR is utter waste.Google play store keeps on crashing .Stuttering while playing games casually.Camera software must improveREAD MORE,negative
Awesome... Nice one from OPPOREAD MORE,positive
I loved it nd nice mobileREAD MORE,positive
Awesome click by Reno 5 pro 5g🤳👍READ MORE,positive
I just love this phone😘😘READ MORE,positive
OsmREAD MORE,positive
Mobile is good but battery performance is not goodREAD MORE,negative
Awesome mobile 😍🤩READ MORE,positive
ElegantREAD MORE,positive
Bought a fone in excess of 15000 for 1st time & I feel delighted....curved screen edges give a premium look to the phone....& Notification lights Luk so cool (when only the outer edges of the screen glow)Battery life may be an issue for heavy users (watched 8 hrs of VDO with Portable hotspot on & Bluetooth on  @ best performance settings.....it lasted for 26 hrs But if u r a binge game junky then the battery life may be a problem for u. But the heavy duty charger does its job to perfection....READ MORE,positive
Vary goodREAD MORE,positive
For a normal operation battry does not last for more than 12-14 hoursCharging is fast but plan ur day to have a power socket every 14 hours.READ MORE,negative
Everything is top notch except there are few software issues which is causing lag in the keyboard but this can be improved through software updates. Camera is good. Screen is excellent and talking about battery you can use it on a good day for 6-7 hr but it's not a problem cause you will get it charged in 30 min or 70% in 15 min for instant work. And thus there's no such issue. Waiting for the software update.READ MORE,positive
"Camera is not up to the mark...Battery drain at much faster rate...I found some glitch using apps,so not sure whether this processor is optimised to use those apps...A bit of heating on continuous usage...Disappointed with Camera, front camera is cheap as 2MP camera no dynamic range nothing, Back camera has some features but is of no use when clicking a high quality pictures...with simple zoom the pictures will start blurring..Verdict: Don't go for it...Apart from design, it has nothin...READ MORE",negative
Camera quality is not upto the mark as hypedREAD MORE,negative
"Good camera phone if you are looking for one. One feature I loved is floating app feature. You can quickly go to the app you want and minimize it with out disturbing what you are doing before. Pros: Good cameraSeamless experienceCon: Only con is its battery drain is fast than expected. But if you always have charger handy, it's not an issue because it gets charged really fast.READ MORE",positive
"If we talk about speed in charging or in performance, it's Beast.But battery life is not that much good.Phone storage should be 256GB instead of 128GB.But overall performance is good.If you wanna purchase a phone within 30k-40k range.Surely go for it,Without any hesitation.READ MORE",negative
Battery is not that much bad if you use any phone to its max usage battery will surely drain fast ....but I think battery is good enough 20-25% in 2-2.5 hrs with continuous use of net videos...other things like design and looks are just wowew...READ MORE,positive
Nice mobile and issue price highest And back cover no 3d  back cover  not supportedFront camera lowerREAD MORE,negative
The battery is poorDisplay is best I feel camera is not upto the mark Performance wise I will give 4 star but some apps are crashing like Google was not working in the phone Overall nice phone but not upto the expectationsREAD MORE,negative
"Very good camera, very good display quality. Looks royalREAD MORE",positive
"ProsSuperfast chargingCurved displayBattery back up (for moderate use)Light weightPremium looksSuperb processorConsCamera, not as expectedHanged twice in a weekREAD MORE",negative
"Best phone with this price range ( with pre launch offer) .Camera is superb, battery is not bad ,charger is magical ( super fast ) Hand feel is excellent Display is excellentREAD MORE",positive
Good but not the best Camera features are also pretty goodVery smooth performance like butter Battery is also good but again not the best but charging speed is beastREAD MORE,negative
Increasing my rating from 4* to 5* Updating after 30 day use. Buy blind..In this price it is just awesome.Battery is more than enough for normal user.Front Camera is average.Don't know why some people giving 1*. May be they received bricks or soap instead of mobile.READ MORE,positive
"Very good phone at the price range, nothing to regret, Just go for it, Osum PhoneREAD MORE",positive
Pros -Everything is up to expectations and camera and display is very good.Cons -Google call recording feature is worst.It should be normal dialor with recording feature.READ MORE,negative
"Battery drain fast, please resolve this issue otherwise it's great phone and where is dedicated memory slotREAD MORE",negative
"This was a steal during launch offer. so far love the performance of the phone. Its superfast, absolutely blazing.Fingerprint scanner is quick. face unlock is decent.READ MORE",positive
This phone is just awesome don't think go and buy..You will not regret. oppo done such a great job....This phone will not late you down....thnx oppo and Flipkart....READ MORE,positive
"Mindblowing purchase, light weight, super fast processor, super duper fast charger, loud speakers, dashing camera ,what else would you want? Sexy slim mobile with curves at the right places...READ MORE",positive
Best phone in this budgetREAD MORE,positive
Superb phone. Awesome ergonomics. Extreme handy & beautiful phone. Battery could have been more better. It's drain little faster than other phones of same range. It has come to 74% from 99% in 2 & half hours.READ MORE,positive
Great phoneREAD MORE,positive
The First oppo phone am owning...It's the most beautiful phone I love from oppo...Camera is extra ordinaryNo heating issues foundSince today very goodREAD MORE,positive
Pros- display is gorgeous. Performance is great. Camera is amazing specially the back camera. Battery charging is very fastCons- battery drains a lot. Over the night it went from 52 to 42 percentage. Even on simple multimedia chatting there is significant battery drop. I also noticed heating issue with it. As soon as you put the phone on charge it starts to heat. And while charging and camera usage it gets warm. I think I got a faulty product maybe.READ MORE,negative
This review is after almost a month of usage..Pros - Excellent product in almost all aspects.... Flipkart delivery was excellent... Product delivered the next day !!Biggest Con - Pathetic video quality ( AI highlight video is just a marketing line ) as against the hype created in TV ads . The camera ( while taking video in low light ) struggles a lot and is worse than a 2 MP cameraREAD MORE,negative
"Superb phone, n stunning quality.. every one like to keep it.READ MORE",positive
Fantastic mobile. Worth money...READ MORE,positive
Good productREAD MORE,positive
Very nice phoneREAD MORE,positive
Superb phone I really loved itREAD MORE,positive
Overall phone is very good and only problem is battery consumption. Battery charged 100% in 30 mins but also consumed fast.Waiting for  any update to fix it.After that Reno 5 Pro is superb......READ MORE,positive
Simply super mobile for this price range.top endREAD MORE,positive
ExcellentREAD MORE,positive
SuperREAD MORE,positive
I request all the user not to buy this phone the battery is very bad and after the use of 8 days the phone is getting automatically restart on the 9th so I request you to not buy this phoneREAD MORE,negative
Camera quality very poor.  . Please don't buyREAD MORE,negative
firstly say i was used oppo reno series Reno 10 x zoom previously reno 10 x zoom is ultimate handset cameras is top notch this mobile is hype all YouTubers nd technology you tubers say this is camera beast mobile i think they r reviewing fake hype videos nd all customers makes people's fool   Pls guys dont go to tech you tubers reviews then start now oppo reno 5 pro Ai highlight video mobile totally fake cameras rating by tech guys cameras is totally disappointed front cameras is like 8 MP nd...READ MORE,negative
oppo reduces the camera quality & processor after reno 10x zoomREAD MORE,negative
Flagship phone from Oppo:Being a one plus brand user earlier.My review are:Pros:Premium design.Lightweight.Best performance.Low light camera is a perfect blend of technology.Butter smooth switch over between apps.Camera quality is best.Fully customisable icons and themes.Cons:No option for expandable memory.Charger is too heavy and cable is too stiff to use.Fingerprint a bit slow to recogniseConclusion:Value for money.READ MORE,positive
Poor camera quality and battery draining fastly.READ MORE,negative
Great👍👍👍👍READ MORE,positive
"Please watch my complete unbiased review on YouTube check it out "" Awesome Replay ""READ MORE",positive
Awesome phoneREAD MORE,positive
Good quality phoneREAD MORE,positive
AwesomeREAD MORE,positive
Wow very very high quality super display ..👍👏👐 genuine super phone value for money...READ MORE,positive
"Worst front camera At first i had heating issue, later after a week i dont feel any heat. Need an update from oppo to fix  front camera ... Quick charge is awesome.Display is so good.Back camera so good for recording video.No issues with Performance. Always on display is draining charge.Looks premium.READ MORE",negative
"Excellent phone in look , design and camera. It gives you flagship phone feeling . Really happy with purchase especially it's curved edges and light weight . If there is something Oppo want to improve its I think battery life rest all perfect for normal users .READ MORE",positive
Value for moneyREAD MORE,positive
"It is the best mobile at this price point, you're getting more than what you think of.Pros1. Sleek & light2. Curved Border3. Best processor4. 5g enabled5. Best screenCons1. Battery Drainage fast2. Only 2 colour options3. No expandable memory4. Only 8/128 optionsREAD MORE",positive
Nice looking Best phone for me cameras will good but bohkeh mode is missing 65 Watt charging is very fast.READ MORE,negative
"Excellent device,, combination of beautiful curved display, slim form factor and light weight makes it a delight for everyday use. 65w charger works like magic, no heating or lagging issue in device,, camera is average in indoor/ low light use,, but outdoor pictures are excellent... Overall very happy with purchaseREAD MORE",positive
"I. Changing my review after using this Phone almost around 2 month, pathetic phone hanging and heating problem nothing except look... , but it feels like oppo no flagship thing in this phone...camera is average .. weight wise it's very light..but I don't think it can compare with Samsung 5G ..for feel it's okay.. earphone is so cheep..in one hand oppo says it's flagship phone but earphone is so cheap..Buyback had added a extra advantage..else phone is ok in this price..and about face unlock i...READ MORE",negative
Very bad front camera and battery backupREAD MORE,negative
Overall good 😉 super duper hitREAD MORE,positive
Wow very nice look very good camera battery performanceREAD MORE,positive
No battery backup..4 hours me 70% battery backup I am no happy।    ।    no use my mobail   only calling and what's appREAD MORE,negative
This is the best phone ...I always was used oppo mobiles ..only this time Reno ...I love itREAD MORE,positive
Camera 📷 is not goodREAD MORE,negative
Only problem is call recording is not supportingREAD MORE,negative
Worst User Interface I have ever seenREAD MORE,negative
Don't purchase this mobile after 10 days usingPros :-1.display good2.camera.3.fast chargingCons :-1. just 10 mins normal using battery go to over heat2.battery drain faast3.color is not good operating4.front camera not good5.price is tooo highREAD MORE,negative
Blockbuster camera phone and display quality better then samsung amoledREAD MORE,positive
Very bad phone. After using 1 week I must say camera quality is very poor and battery backup is not good. Worst of money.very expensive on this price.don't buy to save your hard money.READ MORE,negative
Phone is nice.....but battery backup is teasing me..Please friends just me do u have same issue..Do your battery gives AVERAGE 4.30 + SCREEN ON-TIME BACKUP...PLEASE REPLY ANY ONEREAD MORE,negative
Battery draining very fast worst battery performance ever came across 100-50 % with in 2 hoursREAD MORE,negative
Nice Phone full charge in 20 minutes onlyREAD MORE,positive
I am using oppo f11 pro and this one both but oppo f11 pro camera result is better than oppo Reno 5 proDon't buy this phone for camera....Buy gor fast charging and design only...READ MORE,negative
Good camra picture quality and performanceREAD MORE,positive
"Nice handy product, Good looks and feels comfortable at hand. Good camera quality. Battery lasts for about 7-8 hours on continuous usage. but very fast charging charges to 100% in 20 mins. Heats a bit. altogether a value for money phone happy with it.READ MORE",positive
"No app market,No  auto call recording optionREAD MORE",negative
"I am using this phone since 1 month..I like the display,charging speed,speaker,rear camera... problem you may face are decent battery don't worry fast charging is awesome and but front camera is not so good..dimensity processor is not that fast but better than 730 and 765G....looks and style of the phone is awesome....and very light weight and durable.READ MORE",positive
Some of the importance features are missing which are critical.. I think Oppo ignored this in one of it's flagship Mobile.1. Dialed call search is not available for unsaved numbers2. Unable to find mobile numer from dialed or received numbers 4. Front camera is not up to the markREAD MORE,negative
Don't buy thisREAD MORE,negative
"After using 6month here my opinion for this phone:Camere : 5/5 good quality pictures taken in  every situation, specialy low light picture.Battery :  4/5 battery can dry in 18-20hrs but it's not an issue if you have it's super power chargers. It's changed 10% to 100% in just 20-25min.Sound quality is also good.Network quality is excellent, I compared with my old phone (Mi note 6pro) it's having better network coverage on sim and wify too.I given 4Star just because, they have not prov...READ MORE",positive
Am 30day user am facing heating issue so am not satisfied this phone... Every one plz don't purchasing  online phones... because it's not going to quality checking .....semma tension ah irukkuREAD MORE,negative
Awesome performanceREAD MORE,positive
AverageREAD MORE,negative
Battery drain fast but superb charging speed with 65 wt charger..Display is best I have seen ever..Back camera is quite well but front camera is very disappointing..Light weight & in hand feel is awesomeREAD MORE,negative
"Unexpectedly phone begins to hang on the 2nd day itself.Pdf will open as blank at first,again I have to close and reopen the pdf .display is the best part of this phone.Battery drains faster but with 65 watt charger it xharges in half an hour from 0 to 80 %READ MORE",negative
Here s some actual review about dis mobile..after using its almost 15 days..1. Display quality is really awesome.... specially outdoor in sunlight...2.performence is nice ....pubg playing  very smoothly....3. network coverage is quite good....its support 4g+. Its giving  really nice  speedNow some things its whould be better.....1. Bettery performance.is not good as 4380mah  2. Camera quality is  not tat good tat they hype in adds. ..my old realme xt is giving better quality in pictures...READ MORE,positive
Phone is good and camera is superb battery backup is goodREAD MORE,positive
It's a really good phone with great display and nice camera. The fast charge is just what we wanted. The two things that probably I personally felt could have been better is the battery drains a little faster and the lack of expandable memory.READ MORE,positive
Poor battery life. Not even lost for 4 hours if you are on continuous call. No stereo speakers. Poor call quality.READ MORE,negative
"After a week of usage.The product looks and feels premium. Having said that, the screen guard pre applied to the phone, came with a small dent and was all over the place. I was not sure whether the screen guard was damaged or the screen itself hence I requested for a replacement. Flipkart obliged but the new product which came also has screen guard all over the place with dust caught in the screen. This is basic hygiene check guys. For a product which you call your flagship, you better ac...READ MORE",negative
Anyone who is complaining about the processor without proper understanding needs to reevaluate. I have been using multiple flagship phones and I can say that Mediatek has delivered everything that is required in this price range. Do your own research before jumping into conclusions. This is a phone with perfect specifications for its price. I would definitely recommend this to anyone who is planning to buy.Pros:Display --> Smoothest UI -->  ColorOS 11 is amazingBuild quality --> Premium...READ MORE,positive
Nice Mobile and affordable price 5g phoneREAD MORE,positive
Some days of usage..... Show vertical lines on displayREAD MORE,negative
SuperbREAD MORE,positive
OkREAD MORE,positive
Super display performance good camera goodREAD MORE,positive
Nice lookREAD MORE,positive
Very niceREAD MORE,positive
excellent !READ MORE,positive
I have been using the phone for almost two weeks. I got it as an exchange for an old phone paying around 24K.The phone is performing as per my expectations. The overall performance is good. The camera is decent as Oppo Reno is known for camera. The battery performs well for me as I am not a heavy gamer; it usually takes less than 30 minutes to fully charge the battery. I have observed a little hotness while charging the phone. It performs smoothly with 90 refresh rate but it lacks smoothness...READ MORE,positive
The phone is really good. Very light weight and so smoot.READ MORE,positive
Super product..nice experience to use..value for moneyREAD MORE,positive
Ordered this one for my brother in law. He really liked the phone ...READ MORE,positive
Bad networkREAD MORE,negative
Mobile hit problemREAD MORE,positive
Really It is a best mobile in this price range of you go in Samsung or One plus with the same specifications it will take more 10-15k extra but Oppo Reno5 Pro is the best with its attractive price . Previously I was using RealmeX3 but if you compare these 2 phone only speaker is more bassable in X3.READ MORE,positive
Expensive but not useful. Gets hot very saftREAD MORE,negative
Nice performance 😘READ MORE,positive
Smooth PhoneREAD MORE,positive
"A very well balanced mobile, I got used to it pretty quickly. Oppo has come a long way in terms of the software experience from what I saw back in 2016 and it's one of the best android skins I have seen. I am not a vanilla lover and Oneplus kind of software experience is not my choice. So, for people like me, this UI is definitely a pleasure to use.Performance wise it is absolutely smooth and robust.READ MORE",positive
Oppo Reno 5 pro 5G is a pretty nice phone. The best part of it is its curved display which really stands out and gives it a premium look. The quality of the display is fantastic. The phone is slim and fits in one hand nicely. Camera is good for its daily use. No real complaints about it. The dash charge literally charges the phone to 100% in almost 30-35 mins. This phone do not have headphone jack but it comes with C type headphones bundled in it which is useful. Plays games seamlessly. Playi...READ MORE,positive
Waste of moneyREAD MORE,negative
Nice phoneREAD MORE,positive
Battery performance is verylowREAD MORE,positive
The phone is really good looking one. Camera performance awasome. Display also is good. I have been using oppo phones from some time now and overall phone is highly recommended. But go for reno 6....my first oppo Reno but my experience was not that good. Specially on touch screen performance. It's not very responsive.....if I keep the on any surface and try to touch the screen there is no response of the touch. I am reviewing this after 6onthnof usage.READ MORE,negative
Battery and camera not godREAD MORE,negative
It's very good Phone .READ MORE,positive
If you are not fan of gaming & interested in curved display phones...then go for it..best curved display phone at this budget!!! ..Looks great!READ MORE,positive
Good but waste of moneyREAD MORE,negative
All most good all. But mobile amount highREAD MORE,positive
Camera is OSMREAD MORE,positive
Very expensive mobile. camera is good.READ MORE,negative
battry discharge very quick for night time when i m sleep night time battry are going to 50 to 30 very bad oppoREAD MORE,negative
"Amazing phone.Best for photography , Auto focus is really fast, continous auto focusing is available in this phone.Screen - Curved display , amazing look and high brightness.Phone speed is good till now.Very slim and light weight mobile.If you feel that video is too shaky - turn on steady mode..Overall for now,I am in love with this phone.READ MORE",positive
Very slim product.nice to hold.premium feel.color portrait is awesome.charging crazy fast.displapy awesome.READ MORE,positive
Nice very goodREAD MORE,positive
Not buy the productREAD MORE,negative
Mobile is almost good and battery charging is so fast but there is big problem phone is much heatedREAD MORE,negative
"Nice product but something issue in selfie , value for moneyREAD MORE",negative
Osm ❤️😍❤️READ MORE,positive
"I'm so impressed, first time using OPPO device, Looks Premium in hands , thanks for the awesome display, everything is food except storage!READ MORE",positive
Camera quality is best for exports only .Camera quality is good for normal user's.Display quality beatable to samsung.Curve normal  not very edge.Sound best quality. Battery best and bettery get full charged  from 1% to 100 % @ 29:30 minutesREAD MORE,negative
All are superb..READ MORE,positive
Very good phone. Overall quality is good. Battery could have been better. Sterio speaker should have been provided for this price range. For the spec's the price is high.READ MORE,positive
"Camera, sound and performance is awsome bt little bit battery backup is lessREAD MORE",positive
Wow This is a budget phoneAnd deserve this amountREAD MORE,positive
"Superb product, got it for 32k. Night mode is fantastic. Display is awesome. Performance satisfactory. Build quality is good, being oppo. Ordered it on ist day of pre booking and reviewing after 3 months of use. Camera quality is great.READ MORE",positive
BEST OPPO PHONE EVER....READ MORE,positive
Software need to improve a lot because of the software this phone is lacking in so much day to day life experiences and which is basic also for example1. Bluetooth connectivity with speakers or headphones or car is not effective and responsive2.Selfie camera is almost useless in low light and in day light is always faded need to auto adjust thought edit app of it self.3.OSIE effect is useless in dark mode it behaves buggy all the time4.Heating issue are there and auto switching off th...READ MORE,negative
It good then mobile is light weight offter mobile function is normalREAD MORE,negative
Hitting problemREAD MORE,positive
"It's light in weight, comfortable for single hand usage, worth for money and it has more then expected...READ MORE",positive
"I have been using the phone for almost 2 months now. The display is crisp. The camera is great.However, the software is unstable. The phone freezes regularly.... Flickers while surfing on WiFi... I have actually rolled back my updates twice due to getting better performance with the previous software version as the newer software makes the phone very unreliable and using it becomes a painREAD MORE",negative
Average productREAD MORE,negative
Totally vest moneyREAD MORE,negative
Good one but not a flagship performance. It lags & heats while doing intense gaming. Dimensity not for gaming. average use will be fineREAD MORE,negative
worth it the main highlight is the super vooc 2.0 the 65 w charge ur phone 0 to 100 in just 30 to 35 min the main problem that i experienced is the heat issue idk why but it gets heated up very quickly else it's a great phone with premium look and light weightREAD MORE,positive
Very Good phone for Photos and videos. Display is Awesome. But oppo need to give more battery size.READ MORE,positive
Good Product but cost is very highREAD MORE,positive
5* For Flipkart amazing service and4* for Reno 5 pro Mobile charging speed is amazing display also but camera advertisement is overhyped.READ MORE,negative
Very goodREAD MORE,positive
Im completely satisfied with this phone in all aspectsCamera is really stunning ...good battery backupFast charging....slim design....premium looksNo complaints so far..READ MORE,positive
Battery easy draining issue is there and camera's are not upto the mark...READ MORE,negative
Simply suuuuuperb. I have no words to describe it. Thanks🌹 a lot to OPPOREAD MORE,positive
Superb phone..... awesome display....... mind-blowing camera.READ MORE,positive
Superb phone. Look like premium business class. Charging speed very good.  Delay deliver by flipkart . No external storageREAD MORE,positive
Best camera phoneREAD MORE,positive
Much better than others.READ MORE,positive
ExcellentREAD MORE,positive
Very good phonREAD MORE,positive
I love Reno 5pro...osm product for meREAD MORE,positive
Totally value for money. NYC phoneREAD MORE,positive
Battery drain fastly..Display is good..But not for 35kREAD MORE,negative
Camera quality is quite good but display is nice and over all design and camera setup is excellentREAD MORE,positive
Mobile performance is good..but camera is not that good..but definitely worth the price.READ MORE,positive
"Camera is not upto the mark, needs lots of improvement on cameraREAD MORE",negative
"Battery drain bit fast, feels like cost is too highREAD MORE",negative
Just go with it. Best phone in the market under 40k. Also Flipkart delivery was great. Got the phone before expected date of delivery.READ MORE,positive
A lot Heating issue and camera is not as expected. Performance is best.READ MORE,negative
After long time oppo gave a great phone with good specs but it is little overpriced aslo instead of 2 extra worst 2 sensor they should give telephoto lens.Overall good phone.READ MORE,positive
GoodREAD MORE,positive
"Excellent phone as I was waiting... I think its slimmest available phone in the Market... Camera is superb, features loaded.. Awesome looks, battery charges 100% in 30min as committed, sound quality is also great... Some issue with fingerprint scanner only...READ MORE",positive
Light weight and fast charge overall good mobileREAD MORE,positive
Just okREAD MORE,positive
Price is little bit high for this phone. otherwise phone is goodREAD MORE,positive
As compared to other mobiles battery drains very quickly. Finger touch is not smooth.Over all. It is not a good choiceREAD MORE,negative
"Camera results are not as expected, in low light i clicked photo from oppo ane redmi note 7 pro.  Result of redmi is far betterREAD MORE",negative
A good phone and the battery spoils it all. Needs to be charged twice a day for normal usage.READ MORE,negative
I am using this phone for last 8 day. My first feeling while unboxing the phone just wow. I like the camera quality and featuresof both front(32) an rare camera(64). You will get primiare feeling while holding the phone. Display is superb with supur amoled  and borderless screen. I was little bit confuse with processor that is it right to take meditak over Snapdragon. Though. Snapdragon 865 is best one as of now but Dimencity 1000+ also good. So I am happy with the performance. Some time I fe...READ MORE,positive
Best PhoneREAD MORE,positive
Awesome smartphone....Paisa vasoolREAD MORE,positive
Awesome 😊READ MORE,positive
Charging quickCamera very goodREAD MORE,positive
Battery drain very fastREAD MORE,negative
Value for moneyREAD MORE,positive
"Phone camera, performance, display all are good but battery backup was ok not good.READ MORE",negative
Outstanding look and performance smooth experience in gaming but only one negative is battery drain very fast otherwise no problems excellent phoneREAD MORE,positive
front camera not crispy n clearREAD MORE,negative
Good thanks to oppoREAD MORE,positive
"Review after 7 days of usageThis is my first OPPO phone. Quite satisfactory in terms of looks, build quality. Also display looks good but no major difference observed in referesh rates of 60 and 90. Battery lasts for 18 hrs on an average usage or say working day. However it may improve on updates.Charging is superb no issue in that. No heating issues obserevedCamera is average. Too much AI may give u artificial images so lower down it to 0 to have original imagesDo not apply hard gla...READ MORE",positive
"Best display, worth camera like premium mobile mobile out look also premium performance top notch over all its value for money like premium mobile at this costREAD MORE",positive
"Excellent mobile ...fast charging ...nice camera , slim mobile.i love this mobile.gi for it.READ MORE",positive
Very good mobile phone ....  But it's camera and battery life not according to my expectations .... And yes OIS is missingREAD MORE,negative
TopREAD MORE,positive
Best mobile feeling compare to realmex proREAD MORE,positive
Value for monyREAD MORE,positive
"Awsome processing unit , great display n camera .. this phone is super fast .. dont waste money on oneplus which is costly than this n comes with worst cameraREAD MORE",positive
Very good product awesome phone and camera is also awesomeREAD MORE,positive
Nice handset for useREAD MORE,positive
Awesome phone... must byeREAD MORE,positive
"Camera ,display,& performance is  excellentStarry black is glossy finish fingerprint are easily pick-up,very slippery go for astral blueREAD MORE",positive
"Excellent phone, performance is very good.READ MORE",positive
Good one. Overall performance is very impressive.READ MORE,positive
"This is an excellent product. However, the price is on the higher side.READ MORE",positive
Got ok thanksREAD MORE,positive
Value for moneyREAD MORE,positive
Good QualityREAD MORE,positive
Stylish look and designVery light weightSlimCamera and sound quality is really awesomeREAD MORE,positive
