review,sentiment_label
"Planning to Go Consumer forum.  I purchase one IPhone 6 mobile from flip kart with exchange my Samsung galaxy grand 2. I received this Product on Monday 13th Feb. When I open this product it is used one due to because a lots of problem is found. Please find the problem:- 1.        Automatic Reboot while using any application.2.        Unsaved number call time screen is became black.3.        While charging phone, my mobile & charger is became heat more than the temperature of 40’c .4...READ MORE",negative
"Been using the Iphone 6 for over a week now. Got it for 23K under the exchange offer. I'm loving the experience overall. Great phone for the price. Under 30K, this and oneplus3 are the best options. Great camera, great display, no lagging even when playing the heaviest of games, great performance overall. Only the battery is a bit of a drawback. Lasts me about 9-10 hours with constant usage (which I consider heavy). Otherwise, the best phone for the price.READ MORE",positive
19k ( after exchanging my iphone 5 ) for an 2014 flagship would only be worthy if you go for an apple... the experience is truely magical... this statement comes from who previously used an one plus 3 and samsung note 4...The whole experience is butter smooth..This isnt the fastest phone...but trust me you would love using it.READ MORE,positive
"My First iPhone......1. Genuine One checked with apple website2. Low cost3. Great offer by flipkart4. Battery ok ok5. Camera ok ok6. Touch and size is awesome7. Memory avl 10gb is quoite enough8. Holding an iPhone is rocking, go for itIf want to buy first iPhone.9. Overall happy with apple iPhoneAnd I sure price will get decreased in coming days bcoz I am watching the price from Dec2016 at that time it was 33990 and now it is 27990, I got in exchange offer 21130.READ MORE",positive
"Nice phone, as per my requirements. Good service by flipcart. Product reached safely and on time. Battery performance is too good. Mail operating is too easy. After all iPhone is iPhone..READ MORE",positive
"The best phone in the price bracket.I came from android a couple of months ago into the iOS eco system with an used iPhone 5.Used it for two months and got the i6 in Flipkart republic day sale.I can tell you one thing is that this is the best phone in this price range, nothing inside the latest android world comes anywhere near as this 2.5 yrs old iPhone.Battery life is gigantic, even defeats the Redmi note 3 (my second phone) 4000mah battery.Camera is really good and my friends this is ...READ MORE",positive
"after exchanging my old I phone 5s, I had to pay only Rs. 18,170/- more to get this beautiful phone. Its really nice looking and light weight in comparison to I Phone 5s. Thanks to Flipkart for such offer and fastest Delivery, I received it just after one day of my order.one more thing the person who came to take back our old phone, argued very much like phone does not have any scratch or any tempered on it etc. but apart of that phone is really good at this affordable price.READ MORE",positive
"Moved from Android to iPhone. Already there are 1000's of review about iPhone. So will just talk about the summary:@First thought :     Always worried about the warranty of iPhone if buy online, I cross checked my iPhone with apple and they are providing 1 year warranty on this :-) @Big question : Is iPhone worth in 2017 ?     Software(Operating System) wise - YES      Price wise - Depend, It worth if price is under 23-25 K     It was a very good deal for me, After exchange with my M...READ MORE",positive
Good value for money deal through Flipkart. Got good exchange on my old Lenovo phone. Yes iPhone has its advantages which makes it stand apart. Use interface is excellent and good response time.Best is the speaker and even better is the earphones . The earphone output has the best bass and its now my most priced possession after my Bose Blue tooth Soundlink speaker ( which too I got from Flipkart at good discounted price).Over all good productREAD MORE,positive
The phn is quite handywith smooth edges. THis is my first iphone and very happy with it. I bought two iphones for me and my better half. the deals are amazing aligned with the feel tooREAD MORE,positive
Wow feelingWas very excited abt my new phone..which is I PHONE 6. Received in flipkart packing totally secured . Upon opening the packing it was amazing feeling when i saw my shiny phone .. it's is beautiful and lovely.. thanks flipkartREAD MORE,positive
"Must buy!For those who have never used an iphone, this is the best chance to grab one at this costValue for money , great quality !!And best part got a really good exchange value of my old phone!!READ MORE",positive
"Got it for 20000 under exchange deal. The phone works perfectly, though it's a gift to my mom. The delivery was very slow, but she is liking it. Amazing phone with good features. Thanks flipkartREAD MORE",positive
"An Iphone is always an Iphone...First time Apple user, Switched from android to it...The device is upto mark and amazing to use..Good battery backup, great sound & clarity. Value for money. Thank u Flipkart for such amazing offers. Keep Offering.READ MORE",positive
Awesome brand new iphone 6 is delivered and its before expected date and exchange offer is superb Flipkart awesome very beauty cant xpress words 4 flipkart services and offerREAD MORE,positive
The iphone 6 product is very good and genuine in my case as i checked and verified it online. I got it at 30k during sale time.So you can go for this product without any issues. Purchased it 3 months ago. So far its running good without any issues. Deliverey was really good. I received the product in 1-2 days.  Hope it helpsREAD MORE,positive
"Again with a wonderful service delivered on said date, brand NEW iPhone 6 with neat packaging, perfect working condition and thanks to the seller and Flipkart to make it a point, quality of service and product defined. Hatsoff to you Guys.READ MORE",positive
"Apple iPhone look cool in hand, classy and rich. Which You can't get in Android phone. Purchased in Big shopping day Christmas offer at 23k with exchange of old phone. Highly Secured phone, need lot of information to give to use app and  features. Screen size 4.7 inch suitable for single hand operation.READ MORE",positive
"The phone is absolutely flawless, superb os and interface. But the thing I want to bring in to all is that u can't enjoy the phone to the fullest like I used to enjoy in android . But we can't complain as the brand is meant to flaunt.Also there is less earpiece volume during call, which is the only cons I got.I got it for 22k exchanged with Lenovo k 4 ( amazing phone :( )Overall it's good to have an iPhoneREAD MORE",negative
"You can find better reviews on Google and YouTube than I can even write. But as a user I liked it and loving it. I have been using Android from 3-4 years so few things I desperately miss like 1. Google Assistant (Siri is bakwas, can't relate to previous query and always redirects to Google)2. Gallery for each category (here all pics get downloaded to Photos and then uploaded to Google photos and iCloud) so you need to be very careful specially with Whatsapp images :P 3. Files and folders4...READ MORE",positive
"Beautiful phone with awesome performance..would like to recommend everyone who want to buy it...But Flipkart please improve your delivery services, I had to wait till 12 days to deliver it...READ MORE",negative
Replaced my 4s for this phone and received the phone within two days. Awesome job by flipkart delivery and exchange people. It had a neat packaging and there was no delay in exchanging the old phone. This seller is trusted one with really genuine and latest products. The phone which  I received had 10.0.2 pre-installed which is latest in the iOS updates. So overall great experience this Diwali!READ MORE,positive
Thanks for the big billion day for giving us such  an amazing offer on mobile phone. I am getting  an iphone 6 at least price with an exchange offer and sbi instant discount on card .Thanks Flipkart for the offer. I though they will give us grey market or refurnished product but i am superly surprise that they give us brand new product with an warranty  ... AppreciateREAD MORE,positive
"I got it for only 24K after exchaning my Moto G, what else you can ask for? Warranty is of one year as I have checked on official Apple website with serial code. About device, its butter smooth, no lag, brilliant camera, runs apps like Trello with ease and a status symbol!READ MORE",positive
Prompt Delivery. Device and other accessories are brand new and also checked on the apple website for the ingenuity and it has the exactly 1 year warranty.  IT IS ALWAYS A GREAT SHOPPING EXPERIENCE WITH FLIPKART.THANK YOU.READ MORE,positive
"Its a great phone, beautiful looks, unbelievably light, comfortable to hold. Fits very nicely in Apple ecosystem if you have mac, ipad etc. Love itDelivery by flipkart was speedy, packaging was top notch as always.READ MORE",positive
"Almost everyone knows about the good features of iphone, so I am not going to mention any in this review. If you want to know why iphone is better than android, you should stop reading this review now. This review is mostly for the android users thinking of switching to iphone from android and what problems lays ahead of them.1) I am not able to send text messages while sharing contacts with other persons. If you try to share contact, it will only share some .vcf file through messaging. I h...READ MORE",negative
"Just purchased iPhone 6 after exchanging my iPhone 5s. Got it at a very reasonable price.Prompt delivery. Got the new phone 2 days in advance. No issues while exchanging.Only had to display my phone's IMEI.IPHONE 6 is reasonably sized, thinner and lighter than 5s. Excellent phoneREAD MORE",positive
"Beautiful and cheapest iphone ever , i purchased iphone 6 in the offer session. phone is awesome but have HEATING problem after using 10 days of purchase. Otherwise phone is awesome , good packaging and service , thanks to Flipkart.READ MORE",positive
Well there is never a question about the iPhone. But this 5 rating goes to Flipkart for the excellent way the managed the delivery 5 days before the promised time.And the phone is exceptionally good as always although apple's customer service is becoming like a local company by thier standards (previous iPhone Experience)READ MORE,positive
100% satisfied. Iphone 6 space gray- Class apart!! Its sleek and smooth yet so fragile make sure you get a good case or cover! From camera to inbuilt apps everything is perfect. Its totally worth it go for it without hesitation :)Reliable and timely delivery with safe packaging.(WS RETAIL)READ MORE,positive
"The phone is a piece of art! Great sleek design, very stylish look.Camera is too good as its Apple's own ;) RAM management is pretty cool, doesnt feel like its 1 GB. Overall UI experience is smooth, in love with it! This is my first iPhone and within 11 days of use I can say that I will never go back to android now! Its worth every penny at this price I got (24k) Thanks to flipkart for their timely delivery.READ MORE",positive
